2021-2022,Apertura,  Lunes 9 de Agosto de 2021-nTemporada 2021-2022-nTorneo Apertura-nJornada 4-n9 Agosto 2021 - 1700 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-121701-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcyIiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMjQzLCJpZENsdWJ2aXNpdGEiOjEyMDUxfQ==-informe-arbitral-leon-vs-mazatlan-fc-jornada-4-estadio-nou-camp-fox-sports,  5 - 0,  https--www.ligafemenil.mx-cancha-estadio-23-estadio-nou-camp,  Nou Camp,  https--www.ligafemenil.mx-cancha-galeria-MTIxNzAxLzQvNzIvMS8xNA==-leon-vs-mazatlan-fc,  ,  https--www.ligafemenil.mx-cancha-playlist-121701-leon-vs-mazatlan-fc,  
2021-2022,Apertura,  Lunes 9 de Agosto de 2021-nTemporada 2021-2022-nTorneo Apertura-nJornada 4-n9 Agosto 2021 - 1900 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-121702-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcyIiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTkxLCJpZENsdWJ2aXNpdGEiOjExMTg3fQ==-informe-arbitral-america-vs-toluca-jornada-4-estadio-azteca-tudn,  1 - 3,  https--www.ligafemenil.mx-cancha-estadio-1-estadio-azteca,  Azteca,  https--www.ligafemenil.mx-cancha-galeria-MTIxNzAyLzQvNzIvMS8xNA==-america-vs-toluca,  ,  https--www.ligafemenil.mx-cancha-playlist-121702-america-vs-toluca,  
2021-2022,Apertura,  Lunes 9 de Agosto de 2021-nTemporada 2021-2022-nTorneo Apertura-nJornada 4-n9 Agosto 2021 - 1900 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-121703-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcyIiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTg1LCJpZENsdWJ2aXNpdGEiOjExNTQzfQ==-informe-arbitral-rayados-de-monterrey-vs-puebla-fc-jornada-4-estadio-bbva-fox-sports,  2 - 0,  https--www.ligafemenil.mx-cancha-estadio-1608-estadio-bbva,  Estadio BBVA,  https--www.ligafemenil.mx-cancha-galeria-MTIxNzAzLzQvNzIvMS8xNA==-rayados-de-monterrey-vs-puebla-fc,  ,  https--www.ligafemenil.mx-cancha-playlist-121703-rayados-de-monterrey-vs-puebla-fc,  
2021-2022,Apertura,  Lunes 9 de Agosto de 2021-nTemporada 2021-2022-nTorneo Apertura-nJornada 4-n9 Agosto 2021 - 1900 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-121704-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcyIiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTgwLCJpZENsdWJ2aXNpdGEiOjEyMDQyfQ==-informe-arbitral-tijuana-vs-gallos-blancos-de-queretaro-jornada-4-estadio-caliente,  1 - 1,  https--www.ligafemenil.mx-cancha-estadio-48-estadio-caliente,  Caliente,  https--www.ligafemenil.mx-cancha-galeria-MTIxNzA0LzQvNzIvMS8xNA==-tijuana-vs-gallos-blancos-de-queretaro,  ,  https--www.ligafemenil.mx-cancha-playlist-121704-tijuana-vs-gallos-blancos-de-queretaro,  
2021-2022,Apertura,  Lunes 9 de Agosto de 2021-nTemporada 2021-2022-nTorneo Apertura-nJornada 4-n9 Agosto 2021 - 2000 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-121705-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcyIiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExNzk1LCJpZENsdWJ2aXNpdGEiOjExMTgyfQ==-informe-arbitral-fc-juarez-vs-guadalajara-jornada-4-estadio-olimpico-benito-juarez-tudn,  1 - 2,  https--www.ligafemenil.mx-cancha-estadio-17-estadio-olimpico-benito-juarez,  Olímpico Benito Juárez,  https--www.ligafemenil.mx-cancha-galeria-MTIxNzA1LzQvNzIvMS8xNA==-fc-juarez-vs-guadalajara,  ,  https--www.ligafemenil.mx-cancha-playlist-121705-fc-juarez-vs-guadalajara,  
2021-2022,Apertura,  Viernes 13 de Agosto de 2021-nTemporada 2021-2022-nTorneo Apertura-nJornada 5-n13 Agosto 2021 - 1700 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-121706-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcyIiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjEyMDQyLCJpZENsdWJ2aXNpdGEiOjExMjQzfQ==-informe-arbitral-gallos-blancos-de-queretaro-vs-leon-jornada-5-estadio-la-corregidora-tvc-deportes,  1 - 1,  https--www.ligafemenil.mx-cancha-estadio-25-estadio-la-corregidora,  La Corregidora,  https--www.ligafemenil.mx-cancha-galeria-MTIxNzA2LzUvNzIvMS8xNA==-gallos-blancos-de-queretaro-vs-leon,  ,  https--www.ligafemenil.mx-cancha-playlist-121706-gallos-blancos-de-queretaro-vs-leon,  
2021-2022,Apertura,  Viernes 13 de Agosto de 2021-nTemporada 2021-2022-nTorneo Apertura-nJornada 5-n13 Agosto 2021 - 1900 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-121707-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcyIiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjEyMDUxLCJpZENsdWJ2aXNpdGEiOjExMTg1fQ==-informe-arbitral-mazatlan-fc-vs-rayados-de-monterrey-jornada-5-estadio-mazatlan-tvp,  0 - 3,  https--www.ligafemenil.mx-cancha-estadio-1697-estadio-mazatlan,  Estadio Mazatlán,  https--www.ligafemenil.mx-cancha-galeria-MTIxNzA3LzUvNzIvMS8xNA==-mazatlan-fc-vs-rayados-de-monterrey,  ,  https--www.ligafemenil.mx-cancha-playlist-121707-mazatlan-fc-vs-rayados-de-monterrey,  
2021-2022,Apertura,  Sábado 14 de Agosto de 2021-nTemporada 2021-2022-nTorneo Apertura-nJornada 5-n14 Agosto 2021 - 1200 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-121708-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcyIiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTg3LCJpZENsdWJ2aXNpdGEiOjExNzk1fQ==-informe-arbitral-toluca-vs-fc-juarez-jornada-5-estadio-nemesio-diez-tudn,  1 - 1,  https--www.ligafemenil.mx-cancha-estadio-6-estadio-nemesio-diez,  Nemesio Diez,  https--www.ligafemenil.mx-cancha-galeria-MTIxNzA4LzUvNzIvMS8xNA==-toluca-vs-fc-juarez,  ,  https--www.ligafemenil.mx-cancha-playlist-121708-toluca-vs-fc-juarez,  
2021-2022,Apertura,  Domingo 15 de Agosto de 2021-nTemporada 2021-2022-nTorneo Apertura-nJornada 5-n15 Agosto 2021 - 1030 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-121709-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcyIiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTgyLCJpZENsdWJ2aXNpdGEiOjExMTg5fQ==-informe-arbitral-guadalajara-vs-necaxa-jornada-5-estadio-verde-valle-2-chivas-tv,  6 - 0,  https--www.ligafemenil.mx-cancha-estadio-1554-estadio-verde-valle-2,  Verde Valle 2,  https--www.ligafemenil.mx-cancha-galeria-MTIxNzA5LzUvNzIvMS8xNA==-guadalajara-vs-necaxa,  ,  https--www.ligafemenil.mx-cancha-playlist-121709-guadalajara-vs-necaxa,  
2021-2022,Apertura,  Domingo 15 de Agosto de 2021-nTemporada 2021-2022-nTorneo Apertura-nJornada 5-n15 Agosto 2021 - 1200 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-121710-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcyIiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExNTQzLCJpZENsdWJ2aXNpdGEiOjExMTgxfQ==-informe-arbitral-puebla-fc-vs-cruz-azul-jornada-5-estadio-cuauhtemoc-tvc-deportes,  3 - 0,  https--www.ligafemenil.mx-cancha-estadio-9-estadio-cuauhtemoc,  Cuauhtémoc,  https--www.ligafemenil.mx-cancha-galeria-MTIxNzEwLzUvNzIvMS8xNA==-puebla-fc-vs-cruz-azul,  ,  https--www.ligafemenil.mx-cancha-playlist-121710-puebla-fc-vs-cruz-azul,  
2021-2022,Apertura,  Lunes 16 de Agosto de 2021-nTemporada 2021-2022-nTorneo Apertura-nJornada 5-n16 Agosto 2021 - 1700 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-121711-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcyIiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTg4LCJpZENsdWJ2aXNpdGEiOjExMTgwfQ==-informe-arbitral-pumas-vs-tijuana-jornada-5-estadio-olimpico-universitario-tudn,  1 - 2,  https--www.ligafemenil.mx-cancha-estadio-7-estadio-olimpico-universitario,  Olímpico Universitario,  https--www.ligafemenil.mx-cancha-galeria-MTIxNzExLzUvNzIvMS8xNA==-pumas-vs-tijuana,  ,  https--www.ligafemenil.mx-cancha-playlist-121711-pumas-vs-tijuana,  
2021-2022,Apertura,  Lunes 16 de Agosto de 2021-nTemporada 2021-2022-nTorneo Apertura-nJornada 5-n16 Agosto 2021 - 1900 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-121712-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcyIiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTg0LCJpZENsdWJ2aXNpdGEiOjExMTkxfQ==-informe-arbitral-pachuca-vs-america-jornada-5-estadio-hidalgo-fox-sports,  0 - 2,  https--www.ligafemenil.mx-cancha-estadio-11-estadio-hidalgo,  Hidalgo,  https--www.ligafemenil.mx-cancha-galeria-MTIxNzEyLzUvNzIvMS8xNA==-pachuca-vs-america,  ,  https--www.ligafemenil.mx-cancha-playlist-121712-pachuca-vs-america,  
2021-2022,Apertura,  Lunes 16 de Agosto de 2021-nTemporada 2021-2022-nTorneo Apertura-nJornada 5-n16 Agosto 2021 - 1900 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-121713-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcyIiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTg2LCJpZENsdWJ2aXNpdGEiOjExNzc4fQ==-informe-arbitral-tigres-de-la-uanl-vs-club-atletico-de-san-luis-jornada-5-estadio-universitario-tudn,  5 - 1,  https--www.ligafemenil.mx-cancha-estadio-12-estadio-universitario,  Universitario,  https--www.ligafemenil.mx-cancha-galeria-MTIxNzEzLzUvNzIvMS8xNA==-tigres-de-la-uanl-vs-club-atletico-de-san-luis,  ,  https--www.ligafemenil.mx-cancha-playlist-121713-tigres-de-la-uanl-vs-club-atletico-de-san-luis,  
2021-2022,Apertura,  Lunes 16 de Agosto de 2021-nTemporada 2021-2022-nTorneo Apertura-nJornada 5-n16 Agosto 2021 - 2100 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-121714-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcyIiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTkyLCJpZENsdWJ2aXNpdGEiOjExMjQ1fQ==-informe-arbitral-santos-laguna-vs-atlas-jornada-5-estadio-tsm-corona-fox-sports,  2 - 2,  https--www.ligafemenil.mx-cancha-estadio-63-estadio-tsm-corona,  TSM Corona,  https--www.ligafemenil.mx-cancha-galeria-MTIxNzE0LzUvNzIvMS8xNA==-santos-laguna-vs-atlas,  ,  https--www.ligafemenil.mx-cancha-playlist-121714-santos-laguna-vs-atlas,  
2021-2022,Apertura,  Viernes 20 de Agosto de 2021-nTemporada 2021-2022-nTorneo Apertura-nJornada 6-n20 Agosto 2021 - 1700 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-121715-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcyIiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjEyMDQyLCJpZENsdWJ2aXNpdGEiOjExNzk1fQ==-informe-arbitral-gallos-blancos-de-queretaro-vs-fc-juarez-jornada-6-estadio-la-corregidora-tvc-deportes,  4 - 0,  https--www.ligafemenil.mx-cancha-estadio-25-estadio-la-corregidora,  La Corregidora,  https--www.ligafemenil.mx-cancha-galeria-MTIxNzE1LzYvNzIvMS8xNA==-gallos-blancos-de-queretaro-vs-fc-juarez,  ,  https--www.ligafemenil.mx-cancha-playlist-121715-gallos-blancos-de-queretaro-vs-fc-juarez,  
2021-2022,Apertura,  Sábado 21 de Agosto de 2021-nTemporada 2021-2022-nTorneo Apertura-nJornada 6-n21 Agosto 2021 - 1200 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-121718-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcyIiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTgxLCJpZENsdWJ2aXNpdGEiOjExMTg2fQ==-informe-arbitral-cruz-azul-vs-tigres-de-la-uanl-jornada-6-estadio-instalaciones-la-noria-cancha-3-sintetica-tudn,  0 - 3,  https--www.ligafemenil.mx-cancha-estadio-67-estadio-instalaciones-la-noria-cancha-3-sintetica,  Instalaciones la Noria Cancha 3 (Sintética),  https--www.ligafemenil.mx-cancha-galeria-MTIxNzE4LzYvNzIvMS8xNA==-cruz-azul-vs-tigres-de-la-uanl,  ,  https--www.ligafemenil.mx-cancha-playlist-121718-cruz-azul-vs-tigres-de-la-uanl,  
2021-2022,Apertura,  Domingo 22 de Agosto de 2021-nTemporada 2021-2022-nTorneo Apertura-nJornada 6-n22 Agosto 2021 - 1200 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-121717-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcyIiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMjQ1LCJpZENsdWJ2aXNpdGEiOjExMTg4fQ==-informe-arbitral-atlas-vs-pumas-jornada-6-estadio-jalisco-tvc-deportes,  0 - 0,  https--www.ligafemenil.mx-cancha-estadio-5-estadio-jalisco,  Jalisco,  https--www.ligafemenil.mx-cancha-galeria-MTIxNzE3LzYvNzIvMS8xNA==-atlas-vs-pumas,  ,  https--www.ligafemenil.mx-cancha-playlist-121717-atlas-vs-pumas,  
2021-2022,Apertura,  Lunes 23 de Agosto de 2021-nTemporada 2021-2022-nTorneo Apertura-nJornada 6-n23 Agosto 2021 - 1700 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-121719-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcyIiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTg5LCJpZENsdWJ2aXNpdGEiOjExNTQzfQ==-informe-arbitral-necaxa-vs-puebla-fc-jornada-6-estadio-victoria-tudn,  1 - 0,  https--www.ligafemenil.mx-cancha-estadio-15-estadio-victoria,  Victoria,  https--www.ligafemenil.mx-cancha-galeria-MTIxNzE5LzYvNzIvMS8xNA==-necaxa-vs-puebla-fc,  ,  https--www.ligafemenil.mx-cancha-playlist-121719-necaxa-vs-puebla-fc,  
2021-2022,Apertura,  Lunes 23 de Agosto de 2021-nTemporada 2021-2022-nTorneo Apertura-nJornada 6-n23 Agosto 2021 - 1900 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-121720-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcyIiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTkxLCJpZENsdWJ2aXNpdGEiOjExNzc4fQ==-informe-arbitral-america-vs-club-atletico-de-san-luis-jornada-6-estadio-azteca-tudn,  4 - 0,  https--www.ligafemenil.mx-cancha-estadio-1-estadio-azteca,  Azteca,  https--www.ligafemenil.mx-cancha-galeria-MTIxNzIwLzYvNzIvMS8xNA==-america-vs-club-atletico-de-san-luis,  ,  https--www.ligafemenil.mx-cancha-playlist-121720-america-vs-club-atletico-de-san-luis,  
2021-2022,Apertura,  Lunes 23 de Agosto de 2021-nTemporada 2021-2022-nTorneo Apertura-nJornada 6-n23 Agosto 2021 - 1900 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-121721-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcyIiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMjQzLCJpZENsdWJ2aXNpdGEiOjExMTkyfQ==-informe-arbitral-leon-vs-santos-laguna-jornada-6-estadio-nou-camp,  1 - 6,  https--www.ligafemenil.mx-cancha-estadio-23-estadio-nou-camp,  Nou Camp,  https--www.ligafemenil.mx-cancha-galeria-MTIxNzIxLzYvNzIvMS8xNA==-leon-vs-santos-laguna,  ,  https--www.ligafemenil.mx-cancha-playlist-121721-leon-vs-santos-laguna,  
2021-2022,Apertura,  Lunes 23 de Agosto de 2021-nTemporada 2021-2022-nTorneo Apertura-nJornada 6-n23 Agosto 2021 - 1900 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-121722-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcyIiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTg1LCJpZENsdWJ2aXNpdGEiOjExMTg3fQ==-informe-arbitral-rayados-de-monterrey-vs-toluca-jornada-6-estadio-bbva-fox-sports,  2 - 0,  https--www.ligafemenil.mx-cancha-estadio-1608-estadio-bbva,  Estadio BBVA,  https--www.ligafemenil.mx-cancha-galeria-MTIxNzIyLzYvNzIvMS8xNA==-rayados-de-monterrey-vs-toluca,  ,  https--www.ligafemenil.mx-cancha-playlist-121722-rayados-de-monterrey-vs-toluca,  
2021-2022,Apertura,  Lunes 23 de Agosto de 2021-nTemporada 2021-2022-nTorneo Apertura-nJornada 6-n23 Agosto 2021 - 1900 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-121716-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcyIiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjEyMDUxLCJpZENsdWJ2aXNpdGEiOjExMTg0fQ==-informe-arbitral-mazatlan-fc-vs-pachuca-jornada-6-estadio-mazatlan-tvp,  3 - 3,  https--www.ligafemenil.mx-cancha-estadio-1697-estadio-mazatlan,  Estadio Mazatlán,  https--www.ligafemenil.mx-cancha-galeria-MTIxNzE2LzYvNzIvMS8xNA==-mazatlan-fc-vs-pachuca,  ,  https--www.ligafemenil.mx-cancha-playlist-121716-mazatlan-fc-vs-pachuca,  
2021-2022,Apertura,  Lunes 23 de Agosto de 2021-nTemporada 2021-2022-nTorneo Apertura-nJornada 6-n23 Agosto 2021 - 1900 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-121723-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcyIiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTgwLCJpZENsdWJ2aXNpdGEiOjExMTgyfQ==-informe-arbitral-tijuana-vs-guadalajara-jornada-6-estadio-caliente-fox-sports,  0 - 1,  https--www.ligafemenil.mx-cancha-estadio-48-estadio-caliente,  Caliente,  https--www.ligafemenil.mx-cancha-galeria-MTIxNzIzLzYvNzIvMS8xNA==-tijuana-vs-guadalajara,  ,  https--www.ligafemenil.mx-cancha-playlist-121723-tijuana-vs-guadalajara,  
2021-2022,Apertura,  Sábado 28 de Agosto de 2021-nTemporada 2021-2022-nTorneo Apertura-nJornada 7-n28 Agosto 2021 - 1200 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-121724-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcyIiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMjQ1LCJpZENsdWJ2aXNpdGEiOjExMTg1fQ==-informe-arbitral-atlas-vs-rayados-de-monterrey-jornada-7-estadio-jalisco-tvc-deportes,  1 - 2,  https--www.ligafemenil.mx-cancha-estadio-5-estadio-jalisco,  Jalisco,  https--www.ligafemenil.mx-cancha-galeria-MTIxNzI0LzcvNzIvMS8xNA==-atlas-vs-rayados-de-monterrey,  ,  https--www.ligafemenil.mx-cancha-playlist-121724-atlas-vs-rayados-de-monterrey,  
2021-2022,Apertura,  Sábado 28 de Agosto de 2021-nTemporada 2021-2022-nTorneo Apertura-nJornada 7-n28 Agosto 2021 - 1200 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-121725-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcyIiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTg4LCJpZENsdWJ2aXNpdGEiOjEyMDQyfQ==-informe-arbitral-pumas-vs-gallos-blancos-de-queretaro-jornada-7-estadio-olimpico-universitario-tudn,  2 - 0,  https--www.ligafemenil.mx-cancha-estadio-7-estadio-olimpico-universitario,  Olímpico Universitario,  https--www.ligafemenil.mx-cancha-galeria-MTIxNzI1LzcvNzIvMS8xNA==-pumas-vs-gallos-blancos-de-queretaro,  ,  https--www.ligafemenil.mx-cancha-playlist-121725-pumas-vs-gallos-blancos-de-queretaro,  
2021-2022,Apertura,  Domingo 29 de Agosto de 2021-nTemporada 2021-2022-nTorneo Apertura-nJornada 7-n29 Agosto 2021 - 1030 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-121731-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcyIiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTgyLCJpZENsdWJ2aXNpdGEiOjEyMDUxfQ==-informe-arbitral-guadalajara-vs-mazatlan-fc-jornada-7-estadio-verde-valle-chivas-tv,  2 - 0,  https--www.ligafemenil.mx-cancha-estadio-36-estadio-verde-valle,  Verde Valle,  https--www.ligafemenil.mx-cancha-galeria-MTIxNzMxLzcvNzIvMS8xNA==-guadalajara-vs-mazatlan-fc,  ,  https--www.ligafemenil.mx-cancha-playlist-121731-guadalajara-vs-mazatlan-fc,  
2021-2022,Apertura,  Domingo 29 de Agosto de 2021-nTemporada 2021-2022-nTorneo Apertura-nJornada 7-n29 Agosto 2021 - 1700 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-121726-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcyIiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExNzc4LCJpZENsdWJ2aXNpdGEiOjExMTgwfQ==-informe-arbitral-club-atletico-de-san-luis-vs-tijuana-jornada-7-estadio-alfonso-lastras-ramirez-espn,  1 - 3,  https--www.ligafemenil.mx-cancha-estadio-14-estadio-alfonso-lastras-ramirez,  Alfonso Lastras Ramírez,  https--www.ligafemenil.mx-cancha-galeria-MTIxNzI2LzcvNzIvMS8xNA==-club-atletico-de-san-luis-vs-tijuana,  ,  https--www.ligafemenil.mx-cancha-playlist-121726-club-atletico-de-san-luis-vs-tijuana,  
2021-2022,Apertura,  Lunes 30 de Agosto de 2021-nTemporada 2021-2022-nTorneo Apertura-nJornada 7-n30 Agosto 2021 - 1700 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-121728-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcyIiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTg5LCJpZENsdWJ2aXNpdGEiOjExMTkxfQ==-informe-arbitral-necaxa-vs-america-jornada-7-estadio-victoria-tudn,  0 - 2,  https--www.ligafemenil.mx-cancha-estadio-15-estadio-victoria,  Victoria,  https--www.ligafemenil.mx-cancha-galeria-MTIxNzI4LzcvNzIvMS8xNA==-necaxa-vs-america,  ,  https--www.ligafemenil.mx-cancha-playlist-121728-necaxa-vs-america,  
2021-2022,Apertura,  Lunes 30 de Agosto de 2021-nTemporada 2021-2022-nTorneo Apertura-nJornada 7-n30 Agosto 2021 - 1900 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-121727-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcyIiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTg0LCJpZENsdWJ2aXNpdGEiOjExNTQzfQ==-informe-arbitral-pachuca-vs-puebla-fc-jornada-7-estadio-hidalgo-fox-sports,  6 - 2,  https--www.ligafemenil.mx-cancha-estadio-11-estadio-hidalgo,  Hidalgo,  https--www.ligafemenil.mx-cancha-galeria-MTIxNzI3LzcvNzIvMS8xNA==-pachuca-vs-puebla-fc,  ,  https--www.ligafemenil.mx-cancha-playlist-121727-pachuca-vs-puebla-fc,  
2021-2022,Apertura,  Lunes 30 de Agosto de 2021-nTemporada 2021-2022-nTorneo Apertura-nJornada 7-n30 Agosto 2021 - 1900 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-121730-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcyIiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTg2LCJpZENsdWJ2aXNpdGEiOjExMTg3fQ==-informe-arbitral-tigres-de-la-uanl-vs-toluca-jornada-7-estadio-universitario-tudn,  4 - 0,  https--www.ligafemenil.mx-cancha-estadio-12-estadio-universitario,  Universitario,  https--www.ligafemenil.mx-cancha-galeria-MTIxNzMwLzcvNzIvMS8xNA==-tigres-de-la-uanl-vs-toluca,  ,  https--www.ligafemenil.mx-cancha-playlist-121730-tigres-de-la-uanl-vs-toluca,  
2021-2022,Apertura,  Lunes 30 de Agosto de 2021-nTemporada 2021-2022-nTorneo Apertura-nJornada 7-n30 Agosto 2021 - 2100 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-121729-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcyIiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTkyLCJpZENsdWJ2aXNpdGEiOjExMTgxfQ==-informe-arbitral-santos-laguna-vs-cruz-azul-jornada-7-estadio-tsm-corona-fox-sports,  4 - 0,  https--www.ligafemenil.mx-cancha-estadio-63-estadio-tsm-corona,  TSM Corona,  https--www.ligafemenil.mx-cancha-galeria-MTIxNzI5LzcvNzIvMS8xNA==-santos-laguna-vs-cruz-azul,  ,  https--www.ligafemenil.mx-cancha-playlist-121729-santos-laguna-vs-cruz-azul,  
