2020-2021,Apertura,  Lunes 21 de Septiembre de 2020-nTemporada 2020-2021-nTorneo Apertura-nJornada 7-n21 Septiembre 2020 - 1000 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-117159-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcxIiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMjQ1LCJpZENsdWJ2aXNpdGEiOjExMTkxfQ==-informe-arbitral-atlas-vs-america-jornada-7-estadio-colomos-tvc-deportes,  0 - 0,  https--www.ligafemenil.mx-cancha-estadio-109-estadio-colomos,  Colomos,  https--www.ligafemenil.mx-cancha-galeria-MTE3MTU5LzcvNzEvMS8xNA==-atlas-vs-america,  ,  https--www.ligafemenil.mx-cancha-playlist-117159-atlas-vs-america,  
2020-2021,Apertura,  Lunes 21 de Septiembre de 2020-nTemporada 2020-2021-nTorneo Apertura-nJornada 7-n21 Septiembre 2020 - 1200 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-117161-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcxIiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTg3LCJpZENsdWJ2aXNpdGEiOjExMTgwfQ==-informe-arbitral-toluca-vs-tijuana-jornada-7-estadio-instalaciones-metepec-cancha-2-tudn,  2 - 1,  https--www.ligafemenil.mx-cancha-estadio-1547-estadio-instalaciones-metepec-cancha-2,  Instalaciones Metepec Cancha 2,  https--www.ligafemenil.mx-cancha-galeria-MTE3MTYxLzcvNzEvMS8xNA==-toluca-vs-tijuana,  ,  https--www.ligafemenil.mx-cancha-playlist-117161-toluca-vs-tijuana,  
2020-2021,Apertura,  Lunes 21 de Septiembre de 2020-nTemporada 2020-2021-nTorneo Apertura-nJornada 7-n21 Septiembre 2020 - 1600 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-117163-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcxIiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjEyMDQyLCJpZENsdWJ2aXNpdGEiOjExMTg2fQ==-informe-arbitral-gallos-blancos-de-queretaro-vs-tigres-de-la-uanl-jornada-7-estadio-la-corregidora-tvc-deportes,  1 - 3,  https--www.ligafemenil.mx-cancha-estadio-25-estadio-la-corregidora,  La Corregidora,  https--www.ligafemenil.mx-cancha-galeria-MTE3MTYzLzcvNzEvMS8xNA==-gallos-blancos-de-queretaro-vs-tigres-de-la-uanl,  ,  https--www.ligafemenil.mx-cancha-playlist-117163-gallos-blancos-de-queretaro-vs-tigres-de-la-uanl,  
2020-2021,Apertura,  Lunes 21 de Septiembre de 2020-nTemporada 2020-2021-nTorneo Apertura-nJornada 7-n21 Septiembre 2020 - 1700 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-117165-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcxIiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTg0LCJpZENsdWJ2aXNpdGEiOjExNTQzfQ==-informe-arbitral-pachuca-vs-puebla-fc-jornada-7-estadio-hidalgo-fox-sports,  3 - 1,  https--www.ligafemenil.mx-cancha-estadio-11-estadio-hidalgo,  Hidalgo,  https--www.ligafemenil.mx-cancha-galeria-MTE3MTY1LzcvNzEvMS8xNA==-pachuca-vs-puebla-fc,  ,  https--www.ligafemenil.mx-cancha-playlist-117165-pachuca-vs-puebla-fc,  
2020-2021,Apertura,  Lunes 21 de Septiembre de 2020-nTemporada 2020-2021-nTorneo Apertura-nJornada 7-n21 Septiembre 2020 - 1900 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-117166-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcxIiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTg1LCJpZENsdWJ2aXNpdGEiOjEyMDUxfQ==-informe-arbitral-rayados-de-monterrey-vs-mazatlan-fc-jornada-7-estadio-bbva-fox-sports,  6 - 0,  https--www.ligafemenil.mx-cancha-estadio-1608-estadio-bbva,  Estadio BBVA,  https--www.ligafemenil.mx-cancha-galeria-MTE3MTY2LzcvNzEvMS8xNA==-rayados-de-monterrey-vs-mazatlan-fc,  ,  https--www.ligafemenil.mx-cancha-playlist-117166-rayados-de-monterrey-vs-mazatlan-fc,  
2020-2021,Apertura,  Lunes 21 de Septiembre de 2020-nTemporada 2020-2021-nTorneo Apertura-nJornada 7-n21 Septiembre 2020 - 1900 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-117168-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcxIiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTkyLCJpZENsdWJ2aXNpdGEiOjExMjQzfQ==-informe-arbitral-santos-laguna-vs-leon-jornada-7-estadio-tsm-corona,  1 - 1,  https--www.ligafemenil.mx-cancha-estadio-63-estadio-tsm-corona,  TSM Corona,  https--www.ligafemenil.mx-cancha-galeria-MTE3MTY4LzcvNzEvMS8xNA==-santos-laguna-vs-leon,  ,  https--www.ligafemenil.mx-cancha-playlist-117168-santos-laguna-vs-leon,  
2020-2021,Apertura,  Lunes 21 de Septiembre de 2020-nTemporada 2020-2021-nTorneo Apertura-nJornada 7-n21 Septiembre 2020 - 2000 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-117170-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcxIiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExNzc4LCJpZENsdWJ2aXNpdGEiOjExNzk1fQ==-informe-arbitral-club-atletico-de-san-luis-vs-fc-juarez-jornada-7-estadio-alfonso-lastras-ramirez,  2 - 3,  https--www.ligafemenil.mx-cancha-estadio-14-estadio-alfonso-lastras-ramirez,  Alfonso Lastras Ramírez,  https--www.ligafemenil.mx-cancha-galeria-MTE3MTcwLzcvNzEvMS8xNA==-club-atletico-de-san-luis-vs-fc-juarez,  ,  https--www.ligafemenil.mx-cancha-playlist-117170-club-atletico-de-san-luis-vs-fc-juarez,  
2020-2021,Apertura,  Jueves 24 de Septiembre de 2020-nTemporada 2020-2021-nTorneo Apertura-nJornada 8-n24 Septiembre 2020 - 1700 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-117172-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcxIiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExNzc4LCJpZENsdWJ2aXNpdGEiOjExMTgxfQ==-informe-arbitral-club-atletico-de-san-luis-vs-cruz-azul-jornada-8-estadio-alfonso-lastras-ramirez,  3 - 1,  https--www.ligafemenil.mx-cancha-estadio-14-estadio-alfonso-lastras-ramirez,  Alfonso Lastras Ramírez,  https--www.ligafemenil.mx-cancha-galeria-MTE3MTcyLzgvNzEvMS8xNA==-club-atletico-de-san-luis-vs-cruz-azul,  ,  https--www.ligafemenil.mx-cancha-playlist-117172-club-atletico-de-san-luis-vs-cruz-azul,  
2020-2021,Apertura,  Viernes 25 de Septiembre de 2020-nTemporada 2020-2021-nTorneo Apertura-nJornada 8-n25 Septiembre 2020 - 1600 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-117173-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcxIiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTg5LCJpZENsdWJ2aXNpdGEiOjExMTg1fQ==-informe-arbitral-necaxa-vs-rayados-de-monterrey-jornada-8-estadio-victoria-claro-sports,  0 - 1,  https--www.ligafemenil.mx-cancha-estadio-15-estadio-victoria,  Victoria,  https--www.ligafemenil.mx-cancha-galeria-MTE3MTczLzgvNzEvMS8xNA==-necaxa-vs-rayados-de-monterrey,  ,  https--www.ligafemenil.mx-cancha-playlist-117173-necaxa-vs-rayados-de-monterrey,  
2020-2021,Apertura,  Sábado 26 de Septiembre de 2020-nTemporada 2020-2021-nTorneo Apertura-nJornada 8-n26 Septiembre 2020 - 1200 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-117175-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcxIiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTkxLCJpZENsdWJ2aXNpdGEiOjEyMDUxfQ==-informe-arbitral-america-vs-mazatlan-fc-jornada-8-estadio-cancha-centenario-no-5-natural-instalaciones-club-america-tudn,  8 - 0,  https--www.ligafemenil.mx-cancha-estadio-1421-estadio-cancha-centenario-no-5-natural-instalaciones-club-america,  Cancha Centenario No. 5 (Natural) Instalaciones Club América,  https--www.ligafemenil.mx-cancha-galeria-MTE3MTc1LzgvNzEvMS8xNA==-america-vs-mazatlan-fc,  ,  https--www.ligafemenil.mx-cancha-playlist-117175-america-vs-mazatlan-fc,  
2020-2021,Apertura,  Domingo 27 de Septiembre de 2020-nTemporada 2020-2021-nTorneo Apertura-nJornada 8-n27 Septiembre 2020 - 0930 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-117176-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcxIiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTg2LCJpZENsdWJ2aXNpdGEiOjExMTg4fQ==-informe-arbitral-tigres-de-la-uanl-vs-pumas-jornada-8-estadio-universitario-tudn,  4 - 0,  https--www.ligafemenil.mx-cancha-estadio-12-estadio-universitario,  Universitario,  https--www.ligafemenil.mx-cancha-galeria-MTE3MTc2LzgvNzEvMS8xNA==-tigres-de-la-uanl-vs-pumas,  ,  https--www.ligafemenil.mx-cancha-playlist-117176-tigres-de-la-uanl-vs-pumas,  
2020-2021,Apertura,  Domingo 27 de Septiembre de 2020-nTemporada 2020-2021-nTorneo Apertura-nJornada 8-n27 Septiembre 2020 - 1200 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-117178-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcxIiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExNTQzLCJpZENsdWJ2aXNpdGEiOjExMTkyfQ==-informe-arbitral-puebla-fc-vs-santos-laguna-jornada-8-estadio-cuauhtemoc-tvc-deportes,  0 - 0,  https--www.ligafemenil.mx-cancha-estadio-9-estadio-cuauhtemoc,  Cuauhtémoc,  https--www.ligafemenil.mx-cancha-galeria-MTE3MTc4LzgvNzEvMS8xNA==-puebla-fc-vs-santos-laguna,  ,  https--www.ligafemenil.mx-cancha-playlist-117178-puebla-fc-vs-santos-laguna,  
2020-2021,Apertura,  Lunes 28 de Septiembre de 2020-nTemporada 2020-2021-nTorneo Apertura-nJornada 8-n28 Septiembre 2020 - 1000 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-117181-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcxIiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExNzk1LCJpZENsdWJ2aXNpdGEiOjExMTg3fQ==-informe-arbitral-fc-juarez-vs-toluca-jornada-8-estadio-olimpico-benito-juarez-tudn,  3 - 2,  https--www.ligafemenil.mx-cancha-estadio-17-estadio-olimpico-benito-juarez,  Olímpico Benito Juárez,  https--www.ligafemenil.mx-cancha-galeria-MTE3MTgxLzgvNzEvMS8xNA==-fc-juarez-vs-toluca,  ,  https--www.ligafemenil.mx-cancha-playlist-117181-fc-juarez-vs-toluca,  
2020-2021,Apertura,  Lunes 28 de Septiembre de 2020-nTemporada 2020-2021-nTorneo Apertura-nJornada 8-n28 Septiembre 2020 - 1700 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-117179-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcxIiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTgyLCJpZENsdWJ2aXNpdGEiOjEyMDQyfQ==-informe-arbitral-guadalajara-vs-gallos-blancos-de-queretaro-jornada-8-estadio-akron-fox-sports--chivas-tv,  3 - 1,  https--www.ligafemenil.mx-cancha-estadio-1538-estadio-akron,  Estadio AKRON,  https--www.ligafemenil.mx-cancha-galeria-MTE3MTc5LzgvNzEvMS8xNA==-guadalajara-vs-gallos-blancos-de-queretaro,  ,  https--www.ligafemenil.mx-cancha-playlist-117179-guadalajara-vs-gallos-blancos-de-queretaro,  
2020-2021,Apertura,  Lunes 28 de Septiembre de 2020-nTemporada 2020-2021-nTorneo Apertura-nJornada 8-n28 Septiembre 2020 - 1700 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-117183-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcxIiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTgwLCJpZENsdWJ2aXNpdGEiOjExMTg0fQ==-informe-arbitral-tijuana-vs-pachuca-jornada-8-estadio-caliente-fox-sports,  2 - 3,  https--www.ligafemenil.mx-cancha-estadio-48-estadio-caliente,  Caliente,  https--www.ligafemenil.mx-cancha-galeria-MTE3MTgzLzgvNzEvMS8xNA==-tijuana-vs-pachuca,  ,  https--www.ligafemenil.mx-cancha-playlist-117183-tijuana-vs-pachuca,  
2020-2021,Apertura,  Lunes 28 de Septiembre de 2020-nTemporada 2020-2021-nTorneo Apertura-nJornada 8-n28 Septiembre 2020 - 1900 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-117185-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcxIiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMjQzLCJpZENsdWJ2aXNpdGEiOjExMjQ1fQ==-informe-arbitral-leon-vs-atlas-jornada-8-estadio-nou-camp,  1 - 5,  https--www.ligafemenil.mx-cancha-estadio-23-estadio-nou-camp,  Nou Camp,  https--www.ligafemenil.mx-cancha-galeria-MTE3MTg1LzgvNzEvMS8xNA==-leon-vs-atlas,  ,  https--www.ligafemenil.mx-cancha-playlist-117185-leon-vs-atlas,  
2020-2021,Apertura,  Jueves 1 de Octubre de 2020-nTemporada 2020-2021-nTorneo Apertura-nJornada 9-n1 Octubre 2020 - 1700 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-117150-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcxIiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjEyMDQyLCJpZENsdWJ2aXNpdGEiOjExMTg5fQ==-informe-arbitral-gallos-blancos-de-queretaro-vs-necaxa-jornada-9-estadio-la-corregidora-tvc-deportes,  2 - 0,  https--www.ligafemenil.mx-cancha-estadio-25-estadio-la-corregidora,  La Corregidora,  https--www.ligafemenil.mx-cancha-galeria-MTE3MTUwLzkvNzEvMS8xNA==-gallos-blancos-de-queretaro-vs-necaxa,  ,  https--www.ligafemenil.mx-cancha-playlist-117150-gallos-blancos-de-queretaro-vs-necaxa,  
2020-2021,Apertura,  Viernes 2 de Octubre de 2020-nTemporada 2020-2021-nTorneo Apertura-nJornada 9-n2 Octubre 2020 - 1600 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-117154-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcxIiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTgxLCJpZENsdWJ2aXNpdGEiOjExNzk1fQ==-informe-arbitral-cruz-azul-vs-fc-juarez-jornada-9-estadio-10-de-diciembre-tudn,  2 - 0,  https--www.ligafemenil.mx-cancha-estadio-30-estadio-10-de-diciembre,  10 de Diciembre,  https--www.ligafemenil.mx-cancha-galeria-MTE3MTU0LzkvNzEvMS8xNA==-cruz-azul-vs-fc-juarez,  ,  https--www.ligafemenil.mx-cancha-playlist-117154-cruz-azul-vs-fc-juarez,  
2020-2021,Apertura,  Sábado 3 de Octubre de 2020-nTemporada 2020-2021-nTorneo Apertura-nJornada 9-n3 Octubre 2020 - 1000 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-117155-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcxIiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMjQ1LCJpZENsdWJ2aXNpdGEiOjExNTQzfQ==-informe-arbitral-atlas-vs-puebla-fc-jornada-9-estadio-colomos-tvc-deportes,  3 - 0,  https--www.ligafemenil.mx-cancha-estadio-109-estadio-colomos,  Colomos,  https--www.ligafemenil.mx-cancha-galeria-MTE3MTU1LzkvNzEvMS8xNA==-atlas-vs-puebla-fc,  ,  https--www.ligafemenil.mx-cancha-playlist-117155-atlas-vs-puebla-fc,  
2020-2021,Apertura,  Sábado 3 de Octubre de 2020-nTemporada 2020-2021-nTorneo Apertura-nJornada 9-n3 Octubre 2020 - 1200 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-117157-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcxIiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTg4LCJpZENsdWJ2aXNpdGEiOjExMTkxfQ==-informe-arbitral-pumas-vs-america-jornada-9-estadio-la-cantera-1-cancha-1-tudn,  1 - 1,  https--www.ligafemenil.mx-cancha-estadio-1611-estadio-la-cantera-1-cancha-1,  La Cantera 1 Cancha 1,  https--www.ligafemenil.mx-cancha-galeria-MTE3MTU3LzkvNzEvMS8xNA==-pumas-vs-america,  ,  https--www.ligafemenil.mx-cancha-playlist-117157-pumas-vs-america,  
2020-2021,Apertura,  Lunes 5 de Octubre de 2020-nTemporada 2020-2021-nTorneo Apertura-nJornada 9-n5 Octubre 2020 - 1600 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-117160-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcxIiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTg3LCJpZENsdWJ2aXNpdGEiOjExNzc4fQ==-informe-arbitral-toluca-vs-club-atletico-de-san-luis-jornada-9-estadio-instalaciones-metepec-cancha-2-tudn,  1 - 0,  https--www.ligafemenil.mx-cancha-estadio-1547-estadio-instalaciones-metepec-cancha-2,  Instalaciones Metepec Cancha 2,  https--www.ligafemenil.mx-cancha-galeria-MTE3MTYwLzkvNzEvMS8xNA==-toluca-vs-club-atletico-de-san-luis,  ,  https--www.ligafemenil.mx-cancha-playlist-117160-toluca-vs-club-atletico-de-san-luis,  
2020-2021,Apertura,  Lunes 5 de Octubre de 2020-nTemporada 2020-2021-nTorneo Apertura-nJornada 9-n5 Octubre 2020 - 1900 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-117167-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcxIiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTkyLCJpZENsdWJ2aXNpdGEiOjExMTgwfQ==-informe-arbitral-santos-laguna-vs-tijuana-jornada-9-estadio-tsm-corona,  0 - 0,  https--www.ligafemenil.mx-cancha-estadio-63-estadio-tsm-corona,  TSM Corona,  https--www.ligafemenil.mx-cancha-galeria-MTE3MTY3LzkvNzEvMS8xNA==-santos-laguna-vs-tijuana,  ,  https--www.ligafemenil.mx-cancha-playlist-117167-santos-laguna-vs-tijuana,  
2020-2021,Apertura,  Lunes 5 de Octubre de 2020-nTemporada 2020-2021-nTorneo Apertura-nJornada 9-n5 Octubre 2020 - 1900 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-117164-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcxIiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTg0LCJpZENsdWJ2aXNpdGEiOjExMTg2fQ==-informe-arbitral-pachuca-vs-tigres-de-la-uanl-jornada-9-estadio-hidalgo-fox-sports--claro-sports,  0 - 2,  https--www.ligafemenil.mx-cancha-estadio-11-estadio-hidalgo,  Hidalgo,  https--www.ligafemenil.mx-cancha-galeria-MTE3MTY0LzkvNzEvMS8xNA==-pachuca-vs-tigres-de-la-uanl,  ,  https--www.ligafemenil.mx-cancha-playlist-117164-pachuca-vs-tigres-de-la-uanl,  
2020-2021,Apertura,  Lunes 5 de Octubre de 2020-nTemporada 2020-2021-nTorneo Apertura-nJornada 9-n5 Octubre 2020 - 1800 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-117169-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcxIiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjEyMDUxLCJpZENsdWJ2aXNpdGEiOjExMjQzfQ==-informe-arbitral-mazatlan-fc-vs-leon-jornada-9-estadio-mazatlan-azteca-digital,  1 - 1,  https--www.ligafemenil.mx-cancha-estadio-1697-estadio-mazatlan,  Estadio Mazatlán,  https--www.ligafemenil.mx-cancha-galeria-MTE3MTY5LzkvNzEvMS8xNA==-mazatlan-fc-vs-leon,  ,  https--www.ligafemenil.mx-cancha-playlist-117169-mazatlan-fc-vs-leon,  
2020-2021,Apertura,  Lunes 5 de Octubre de 2020-nTemporada 2020-2021-nTorneo Apertura-nJornada 9-n5 Octubre 2020 - 2100 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-117162-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcxIiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTg1LCJpZENsdWJ2aXNpdGEiOjExMTgyfQ==-informe-arbitral-rayados-de-monterrey-vs-guadalajara-jornada-9-estadio-bbva-bancomer-fox-sports,  2 - 4,  https--www.ligafemenil.mx-cancha-estadio-793-estadio-bbva-bancomer,  Estadio BBVA Bancomer,  https--www.ligafemenil.mx-cancha-galeria-MTE3MTYyLzkvNzEvMS8xNA==-rayados-de-monterrey-vs-guadalajara,  ,  https--www.ligafemenil.mx-cancha-playlist-117162-rayados-de-monterrey-vs-guadalajara,  
2020-2021,Apertura,  Jueves 8 de Octubre de 2020-nTemporada 2020-2021-nTorneo Apertura-nJornada 10-n8 Octubre 2020 - 1700 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-117171-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcxIiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExNzc4LCJpZENsdWJ2aXNpdGEiOjExMTg4fQ==-informe-arbitral-club-atletico-de-san-luis-vs-pumas-jornada-10-estadio-alfonso-lastras-ramirez,  0 - 2,  https--www.ligafemenil.mx-cancha-estadio-14-estadio-alfonso-lastras-ramirez,  Alfonso Lastras Ramírez,  https--www.ligafemenil.mx-cancha-galeria-MTE3MTcxLzEwLzcxLzEvMTQ=-club-atletico-de-san-luis-vs-pumas,  ,  https--www.ligafemenil.mx-cancha-playlist-117171-club-atletico-de-san-luis-vs-pumas,  
2020-2021,Apertura,  Viernes 9 de Octubre de 2020-nTemporada 2020-2021-nTorneo Apertura-nJornada 10-n9 Octubre 2020 - 1600 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-117174-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcxIiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTg5LCJpZENsdWJ2aXNpdGEiOjExMjQzfQ==-informe-arbitral-necaxa-vs-leon-jornada-10-estadio-victoria-claro-sports,  2 - 1,  https--www.ligafemenil.mx-cancha-estadio-15-estadio-victoria,  Victoria,  https--www.ligafemenil.mx-cancha-galeria-MTE3MTc0LzEwLzcxLzEvMTQ=-necaxa-vs-leon,  ,  https--www.ligafemenil.mx-cancha-playlist-117174-necaxa-vs-leon,  
2020-2021,Apertura,  Viernes 9 de Octubre de 2020-nTemporada 2020-2021-nTorneo Apertura-nJornada 10-n9 Octubre 2020 - 1700 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-117177-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcxIiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExNzk1LCJpZENsdWJ2aXNpdGEiOjExMTkyfQ==-informe-arbitral-fc-juarez-vs-santos-laguna-jornada-10-estadio-olimpico-benito-juarez,  0 - 2,  https--www.ligafemenil.mx-cancha-estadio-17-estadio-olimpico-benito-juarez,  Olímpico Benito Juárez,  https--www.ligafemenil.mx-cancha-galeria-MTE3MTc3LzEwLzcxLzEvMTQ=-fc-juarez-vs-santos-laguna,  ,  https--www.ligafemenil.mx-cancha-playlist-117177-fc-juarez-vs-santos-laguna,  
2020-2021,Apertura,  Sábado 10 de Octubre de 2020-nTemporada 2020-2021-nTorneo Apertura-nJornada 10-n10 Octubre 2020 - 1200 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-117180-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcxIiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExNTQzLCJpZENsdWJ2aXNpdGEiOjEyMDUxfQ==-informe-arbitral-puebla-fc-vs-mazatlan-fc-jornada-10-estadio-cuauhtemoc-tvc-deportes,  0 - 1,  https--www.ligafemenil.mx-cancha-estadio-9-estadio-cuauhtemoc,  Cuauhtémoc,  https--www.ligafemenil.mx-cancha-galeria-MTE3MTgwLzEwLzcxLzEvMTQ=-puebla-fc-vs-mazatlan-fc,  ,  https--www.ligafemenil.mx-cancha-playlist-117180-puebla-fc-vs-mazatlan-fc,  
2020-2021,Apertura,  Sábado 10 de Octubre de 2020-nTemporada 2020-2021-nTorneo Apertura-nJornada 10-n10 Octubre 2020 - 1900 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-117182-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcxIiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTg2LCJpZENsdWJ2aXNpdGEiOjExMTkxfQ==-informe-arbitral-tigres-de-la-uanl-vs-america-jornada-10-estadio-universitario-tudn,  1 - 0,  https--www.ligafemenil.mx-cancha-estadio-12-estadio-universitario,  Universitario,  https--www.ligafemenil.mx-cancha-galeria-MTE3MTgyLzEwLzcxLzEvMTQ=-tigres-de-la-uanl-vs-america,  ,  https--www.ligafemenil.mx-cancha-playlist-117182-tigres-de-la-uanl-vs-america,  
