2024-2025,Apertura,  Viernes 9 de Agosto de 2024-nTemporada 2024-2025-nTorneo Apertura-nJornada 5-n9 Agosto 2024 - 1700 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-140296-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6Ijc1IiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMjQzLCJpZENsdWJ2aXNpdGEiOjExMTgxfQ==-informe-arbitral-leon-vs-cruz-azul-jornada-5-estadio-nou-camp-fox-sports,  1 - 0,  https--www.ligafemenil.mx-cancha-estadio-23-estadio-nou-camp,  Nou Camp,  https--www.ligafemenil.mx-cancha-galeria-MTQwMjk2LzUvNzUvMS8xNA==-leon-vs-cruz-azul,  ,  https--www.ligafemenil.mx-cancha-playlist-140296-leon-vs-cruz-azul,  
2024-2025,Apertura,  Viernes 9 de Agosto de 2024-nTemporada 2024-2025-nTorneo Apertura-nJornada 5-n9 Agosto 2024 - 1900 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-140298-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6Ijc1IiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTg4LCJpZENsdWJ2aXNpdGEiOjExMTg0fQ==-informe-arbitral-pumas-vs-pachuca-jornada-5-estadio-olimpico-universitario-vix,  0 - 2,  https--www.ligafemenil.mx-cancha-estadio-7-estadio-olimpico-universitario,  Olímpico Universitario,  https--www.ligafemenil.mx-cancha-galeria-MTQwMjk4LzUvNzUvMS8xNA==-pumas-vs-pachuca,  ,  https--www.ligafemenil.mx-cancha-playlist-140298-pumas-vs-pachuca,  
2024-2025,Apertura,  Viernes 9 de Agosto de 2024-nTemporada 2024-2025-nTorneo Apertura-nJornada 5-n9 Agosto 2024 - 2006 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-140297-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6Ijc1IiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjEyMDUxLCJpZENsdWJ2aXNpdGEiOjExNzk1fQ==-informe-arbitral-mazatlan-fc-vs-fc-juarez-jornada-5-estadio-el-encanto-fox-sports,  0 - 6,  https--www.ligafemenil.mx-cancha-estadio-1931-estadio-el-encanto,  El Encanto,  https--www.ligafemenil.mx-cancha-galeria-MTQwMjk3LzUvNzUvMS8xNA==-mazatlan-fc-vs-fc-juarez,  ,  https--www.ligafemenil.mx-cancha-playlist-140297-mazatlan-fc-vs-fc-juarez,  
2024-2025,Apertura,  Sábado 10 de Agosto de 2024-nTemporada 2024-2025-nTorneo Apertura-nJornada 5-n10 Agosto 2024 - 1900 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-140299-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6Ijc1IiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTkyLCJpZENsdWJ2aXNpdGEiOjExMjQ1fQ==-informe-arbitral-santos-laguna-vs-atlas-jornada-5-estadio-tsm-corona-caliente-tv,  0 - 3,  https--www.ligafemenil.mx-cancha-estadio-63-estadio-tsm-corona,  TSM Corona,  https--www.ligafemenil.mx-cancha-galeria-MTQwMjk5LzUvNzUvMS8xNA==-santos-laguna-vs-atlas,  ,  https--www.ligafemenil.mx-cancha-playlist-140299-santos-laguna-vs-atlas,  
2024-2025,Apertura,  Lunes 12 de Agosto de 2024-nTemporada 2024-2025-nTorneo Apertura-nJornada 5-n12 Agosto 2024 - 1545 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-140300-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6Ijc1IiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTkxLCJpZENsdWJ2aXNpdGEiOjExMTg5fQ==-informe-arbitral-america-vs-necaxa-jornada-5-estadio-cancha-centenario-no-5-natural-instalaciones-club-america-vix,  4 - 0,  https--www.ligafemenil.mx-cancha-estadio-1421-estadio-cancha-centenario-no-5-natural-instalaciones-club-america,  Cancha Centenario No. 5 (Natural) Instalaciones Club América,  https--www.ligafemenil.mx-cancha-galeria-MTQwMzAwLzUvNzUvMS8xNA==-america-vs-necaxa,  ,  https--www.ligafemenil.mx-cancha-playlist-140300-america-vs-necaxa,  
2024-2025,Apertura,  Lunes 12 de Agosto de 2024-nTemporada 2024-2025-nTorneo Apertura-nJornada 5-n12 Agosto 2024 - 1800 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-140301-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6Ijc1IiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTg3LCJpZENsdWJ2aXNpdGEiOjExMTg2fQ==-informe-arbitral-toluca-vs-tigres-de-la-uanl-jornada-5-estadio-nemesio-diez-vix,  0 - 6,  https--www.ligafemenil.mx-cancha-estadio-6-estadio-nemesio-diez,  Nemesio Diez,  https--www.ligafemenil.mx-cancha-galeria-MTQwMzAxLzUvNzUvMS8xNA==-toluca-vs-tigres-de-la-uanl,  ,  https--www.ligafemenil.mx-cancha-playlist-140301-toluca-vs-tigres-de-la-uanl,  
2024-2025,Apertura,  Lunes 12 de Agosto de 2024-nTemporada 2024-2025-nTorneo Apertura-nJornada 5-n12 Agosto 2024 - 1906 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-140303-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6Ijc1IiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTgyLCJpZENsdWJ2aXNpdGEiOjEyMDQyfQ==-informe-arbitral-guadalajara-vs-gallos-blancos-de-queretaro-jornada-5-estadio-akron-fox-sports,  0 - 0,  https--www.ligafemenil.mx-cancha-estadio-1538-estadio-akron,  Estadio AKRON,  https--www.ligafemenil.mx-cancha-galeria-MTQwMzAzLzUvNzUvMS8xNA==-guadalajara-vs-gallos-blancos-de-queretaro,  ,  https--www.ligafemenil.mx-cancha-playlist-140303-guadalajara-vs-gallos-blancos-de-queretaro,  
2024-2025,Apertura,  Lunes 12 de Agosto de 2024-nTemporada 2024-2025-nTorneo Apertura-nJornada 5-n12 Agosto 2024 - 2000 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-140304-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6Ijc1IiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTg1LCJpZENsdWJ2aXNpdGEiOjExNzc4fQ==-informe-arbitral-rayados-de-monterrey-vs-club-atletico-de-san-luis-jornada-5-estadio-bbva-vix,  1 - 0,  https--www.ligafemenil.mx-cancha-estadio-1608-estadio-bbva,  Estadio BBVA,  https--www.ligafemenil.mx-cancha-galeria-MTQwMzA0LzUvNzUvMS8xNA==-rayados-de-monterrey-vs-club-atletico-de-san-luis,  ,  https--www.ligafemenil.mx-cancha-playlist-140304-rayados-de-monterrey-vs-club-atletico-de-san-luis,  
2024-2025,Apertura,  Lunes 12 de Agosto de 2024-nTemporada 2024-2025-nTorneo Apertura-nJornada 5-n12 Agosto 2024 - 2010 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-140305-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6Ijc1IiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTgwLCJpZENsdWJ2aXNpdGEiOjExNTQzfQ==-informe-arbitral-tijuana-vs-puebla-fc-jornada-5-estadio-caliente-caliente-tv,  3 - 2,  https--www.ligafemenil.mx-cancha-estadio-48-estadio-caliente,  Caliente,  https--www.ligafemenil.mx-cancha-galeria-MTQwMzA1LzUvNzUvMS8xNA==-tijuana-vs-puebla-fc,  ,  https--www.ligafemenil.mx-cancha-playlist-140305-tijuana-vs-puebla-fc,  
2024-2025,Apertura,  Viernes 16 de Agosto de 2024-nTemporada 2024-2025-nTorneo Apertura-nJornada 6-n16 Agosto 2024 - 1700 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-140306-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6Ijc1IiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTg5LCJpZENsdWJ2aXNpdGEiOjEyMDUxfQ==-informe-arbitral-necaxa-vs-mazatlan-fc-jornada-6-estadio-victoria-vix,  1 - 2,  https--www.ligafemenil.mx-cancha-estadio-15-estadio-victoria,  Victoria,  https--www.ligafemenil.mx-cancha-galeria-MTQwMzA2LzYvNzUvMS8xNA==-necaxa-vs-mazatlan-fc,  ,  https--www.ligafemenil.mx-cancha-playlist-140306-necaxa-vs-mazatlan-fc,  
2024-2025,Apertura,  Viernes 16 de Agosto de 2024-nTemporada 2024-2025-nTorneo Apertura-nJornada 6-n16 Agosto 2024 - 1900 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-140307-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6Ijc1IiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMjQ1LCJpZENsdWJ2aXNpdGEiOjExMTgwfQ==-informe-arbitral-atlas-vs-tijuana-jornada-6-estadio-jalisco-caliente-tv,  3 - 1,  https--www.ligafemenil.mx-cancha-estadio-5-estadio-jalisco,  Jalisco,  https--www.ligafemenil.mx-cancha-galeria-MTQwMzA3LzYvNzUvMS8xNA==-atlas-vs-tijuana,  ,  https--www.ligafemenil.mx-cancha-playlist-140307-atlas-vs-tijuana,  
2024-2025,Apertura,  Viernes 16 de Agosto de 2024-nTemporada 2024-2025-nTorneo Apertura-nJornada 6-n16 Agosto 2024 - 2106 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-140308-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6Ijc1IiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExNzk1LCJpZENsdWJ2aXNpdGEiOjExMTg1fQ==-informe-arbitral-fc-juarez-vs-rayados-de-monterrey-jornada-6-estadio-olimpico-benito-juarez-fox-sports,  0 - 1,  https--www.ligafemenil.mx-cancha-estadio-17-estadio-olimpico-benito-juarez,  Olímpico Benito Juárez,  https--www.ligafemenil.mx-cancha-galeria-MTQwMzA4LzYvNzUvMS8xNA==-fc-juarez-vs-rayados-de-monterrey,  ,  https--www.ligafemenil.mx-cancha-playlist-140308-fc-juarez-vs-rayados-de-monterrey,  
2024-2025,Apertura,  Sábado 17 de Agosto de 2024-nTemporada 2024-2025-nTorneo Apertura-nJornada 6-n17 Agosto 2024 - 1200 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-140309-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6Ijc1IiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTgxLCJpZENsdWJ2aXNpdGEiOjExMTkyfQ==-informe-arbitral-cruz-azul-vs-santos-laguna-jornada-6-estadio-instalaciones-la-noria-vix,  4 - 1,  https--www.ligafemenil.mx-cancha-estadio-877-estadio-instalaciones-la-noria,  INSTALACIONES LA NORIA,  https--www.ligafemenil.mx-cancha-galeria-MTQwMzA5LzYvNzUvMS8xNA==-cruz-azul-vs-santos-laguna,  ,  https--www.ligafemenil.mx-cancha-playlist-140309-cruz-azul-vs-santos-laguna,  
2024-2025,Apertura,  Sábado 17 de Agosto de 2024-nTemporada 2024-2025-nTorneo Apertura-nJornada 6-n17 Agosto 2024 - 1700 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-140310-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6Ijc1IiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExNTQzLCJpZENsdWJ2aXNpdGEiOjExMTkxfQ==-informe-arbitral-puebla-fc-vs-america-jornada-6-estadio-cuauhtemoc-fox-sports,  0 - 0,  https--www.ligafemenil.mx-cancha-estadio-9-estadio-cuauhtemoc,  Cuauhtémoc,  https--www.ligafemenil.mx-cancha-galeria-MTQwMzEwLzYvNzUvMS8xNA==-puebla-fc-vs-america,  ,  https--www.ligafemenil.mx-cancha-playlist-140310-puebla-fc-vs-america,  
2024-2025,Apertura,  Sábado 17 de Agosto de 2024-nTemporada 2024-2025-nTorneo Apertura-nJornada 6-n17 Agosto 2024 - 1906 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-140312-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6Ijc1IiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTg0LCJpZENsdWJ2aXNpdGEiOjExMjQzfQ==-informe-arbitral-pachuca-vs-leon-jornada-6-estadio-hidalgo-fox-sports,  1 - 0,  https--www.ligafemenil.mx-cancha-estadio-11-estadio-hidalgo,  Hidalgo,  https--www.ligafemenil.mx-cancha-galeria-MTQwMzEyLzYvNzUvMS8xNA==-pachuca-vs-leon,  ,  https--www.ligafemenil.mx-cancha-playlist-140312-pachuca-vs-leon,  
2024-2025,Apertura,  Sábado 17 de Agosto de 2024-nTemporada 2024-2025-nTorneo Apertura-nJornada 6-n17 Agosto 2024 - 2110 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-140313-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6Ijc1IiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTg2LCJpZENsdWJ2aXNpdGEiOjExMTg4fQ==-informe-arbitral-tigres-de-la-uanl-vs-pumas-jornada-6-estadio-universitario-fox-sports,  3 - 1,  https--www.ligafemenil.mx-cancha-estadio-12-estadio-universitario,  Universitario,  https--www.ligafemenil.mx-cancha-galeria-MTQwMzEzLzYvNzUvMS8xNA==-tigres-de-la-uanl-vs-pumas,  ,  https--www.ligafemenil.mx-cancha-playlist-140313-tigres-de-la-uanl-vs-pumas,  
2024-2025,Apertura,  Domingo 18 de Agosto de 2024-nTemporada 2024-2025-nTorneo Apertura-nJornada 6-n18 Agosto 2024 - 2006 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-140315-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6Ijc1IiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjEyMDQyLCJpZENsdWJ2aXNpdGEiOjExMTg3fQ==-informe-arbitral-gallos-blancos-de-queretaro-vs-toluca-jornada-6-estadio-olimpico-alameda-caliente-tv,  1 - 0,  https--www.ligafemenil.mx-cancha-estadio-1741-estadio-olimpico-alameda,  Estadio Olímpico Alameda,  https--www.ligafemenil.mx-cancha-galeria-MTQwMzE1LzYvNzUvMS8xNA==-gallos-blancos-de-queretaro-vs-toluca,  ,  https--www.ligafemenil.mx-cancha-playlist-140315-gallos-blancos-de-queretaro-vs-toluca,  
2024-2025,Apertura,  Lunes 19 de Agosto de 2024-nTemporada 2024-2025-nTorneo Apertura-nJornada 6-n19 Agosto 2024 - 1900 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-140314-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6Ijc1IiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExNzc4LCJpZENsdWJ2aXNpdGEiOjExMTgyfQ==-informe-arbitral-club-atletico-de-san-luis-vs-guadalajara-jornada-6-estadio-alfonso-lastras-ramirez-espn,  0 - 3,  https--www.ligafemenil.mx-cancha-estadio-14-estadio-alfonso-lastras-ramirez,  Alfonso Lastras Ramírez,  https--www.ligafemenil.mx-cancha-galeria-MTQwMzE0LzYvNzUvMS8xNA==-club-atletico-de-san-luis-vs-guadalajara,  ,  https--www.ligafemenil.mx-cancha-playlist-140314-club-atletico-de-san-luis-vs-guadalajara,  
2024-2025,Apertura,  Miércoles 21 de Agosto de 2024-nTemporada 2024-2025-nTorneo Apertura-nJornada 3-n21 Agosto 2024 - 2106 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-140283-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6Ijc1IiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTg0LCJpZENsdWJ2aXNpdGEiOjExMjQ1fQ==-informe-arbitral-pachuca-vs-atlas-jornada-3-estadio-hidalgo-fox-sports,  3 - 0,  https--www.ligafemenil.mx-cancha-estadio-11-estadio-hidalgo,  Hidalgo,  https--www.ligafemenil.mx-cancha-galeria-MTQwMjgzLzMvNzUvMS8xNA==-pachuca-vs-atlas,  ,  https--www.ligafemenil.mx-cancha-playlist-140283-pachuca-vs-atlas,  
2024-2025,Apertura,  Jueves 22 de Agosto de 2024-nTemporada 2024-2025-nTorneo Apertura-nJornada 2-n22 Agosto 2024 - 1906 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-140276-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6Ijc1IiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTgyLCJpZENsdWJ2aXNpdGEiOjExMjQzfQ==-informe-arbitral-guadalajara-vs-leon-jornada-2-estadio-akron-fox-sports,  2 - 1,  https--www.ligafemenil.mx-cancha-estadio-1538-estadio-akron,  Estadio AKRON,  https--www.ligafemenil.mx-cancha-galeria-MTQwMjc2LzIvNzUvMS8xNA==-guadalajara-vs-leon,  ,  https--www.ligafemenil.mx-cancha-playlist-140276-guadalajara-vs-leon,  
2024-2025,Apertura,  Jueves 22 de Agosto de 2024-nTemporada 2024-2025-nTorneo Apertura-nJornada 3-n22 Agosto 2024 - 2010 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-140284-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6Ijc1IiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTgwLCJpZENsdWJ2aXNpdGEiOjExMTgxfQ==-informe-arbitral-tijuana-vs-cruz-azul-jornada-3-estadio-caliente-caliente-tv,  3 - 0,  https--www.ligafemenil.mx-cancha-estadio-48-estadio-caliente,  Caliente,  https--www.ligafemenil.mx-cancha-galeria-MTQwMjg0LzMvNzUvMS8xNA==-tijuana-vs-cruz-azul,  ,  https--www.ligafemenil.mx-cancha-playlist-140284-tijuana-vs-cruz-azul,  
2024-2025,Apertura,  Sábado 24 de Agosto de 2024-nTemporada 2024-2025-nTorneo Apertura-nJornada 7-n24 Agosto 2024 - 1200 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-140316-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6Ijc1IiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTg4LCJpZENsdWJ2aXNpdGEiOjExNTQzfQ==-informe-arbitral-pumas-vs-puebla-fc-jornada-7-estadio-olimpico-universitario-vix,  2 - 1,  https--www.ligafemenil.mx-cancha-estadio-7-estadio-olimpico-universitario,  Olímpico Universitario,  https--www.ligafemenil.mx-cancha-galeria-MTQwMzE2LzcvNzUvMS8xNA==-pumas-vs-puebla-fc,  ,  https--www.ligafemenil.mx-cancha-playlist-140316-pumas-vs-puebla-fc,  
2024-2025,Apertura,  Domingo 25 de Agosto de 2024-nTemporada 2024-2025-nTorneo Apertura-nJornada 7-n25 Agosto 2024 - 1700 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-140319-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6Ijc1IiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExNzc4LCJpZENsdWJ2aXNpdGEiOjExMTg0fQ==-informe-arbitral-club-atletico-de-san-luis-vs-pachuca-jornada-7-estadio-alfonso-lastras-ramirez-espn,  2 - 3,  https--www.ligafemenil.mx-cancha-estadio-14-estadio-alfonso-lastras-ramirez,  Alfonso Lastras Ramírez,  https--www.ligafemenil.mx-cancha-galeria-MTQwMzE5LzcvNzUvMS8xNA==-club-atletico-de-san-luis-vs-pachuca,  ,  https--www.ligafemenil.mx-cancha-playlist-140319-club-atletico-de-san-luis-vs-pachuca,  
2024-2025,Apertura,  Domingo 25 de Agosto de 2024-nTemporada 2024-2025-nTorneo Apertura-nJornada 7-n25 Agosto 2024 - 1900 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-140322-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6Ijc1IiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTkyLCJpZENsdWJ2aXNpdGEiOjExMTg2fQ==-informe-arbitral-santos-laguna-vs-tigres-de-la-uanl-jornada-7-estadio-tsm-corona-caliente-tv,  0 - 3,  https--www.ligafemenil.mx-cancha-estadio-63-estadio-tsm-corona,  TSM Corona,  https--www.ligafemenil.mx-cancha-galeria-MTQwMzIyLzcvNzUvMS8xNA==-santos-laguna-vs-tigres-de-la-uanl,  ,  https--www.ligafemenil.mx-cancha-playlist-140322-santos-laguna-vs-tigres-de-la-uanl,  
2024-2025,Apertura,  Domingo 25 de Agosto de 2024-nTemporada 2024-2025-nTorneo Apertura-nJornada 7-n25 Agosto 2024 - 1906 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-140321-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6Ijc1IiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExNzk1LCJpZENsdWJ2aXNpdGEiOjExMTgwfQ==-informe-arbitral-fc-juarez-vs-tijuana-jornada-7-estadio-olimpico-benito-juarez-fox-sports,  4 - 0,  https--www.ligafemenil.mx-cancha-estadio-17-estadio-olimpico-benito-juarez,  Olímpico Benito Juárez,  https--www.ligafemenil.mx-cancha-galeria-MTQwMzIxLzcvNzUvMS8xNA==-fc-juarez-vs-tijuana,  ,  https--www.ligafemenil.mx-cancha-playlist-140321-fc-juarez-vs-tijuana,  
2024-2025,Apertura,  Domingo 25 de Agosto de 2024-nTemporada 2024-2025-nTorneo Apertura-nJornada 7-n25 Agosto 2024 - 2010 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-140318-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6Ijc1IiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjEyMDUxLCJpZENsdWJ2aXNpdGEiOjEyMDQyfQ==-informe-arbitral-mazatlan-fc-vs-gallos-blancos-de-queretaro-jornada-7-estadio-el-encanto-fox-sports,  0 - 2,  https--www.ligafemenil.mx-cancha-estadio-1931-estadio-el-encanto,  El Encanto,  https--www.ligafemenil.mx-cancha-galeria-MTQwMzE4LzcvNzUvMS8xNA==-mazatlan-fc-vs-gallos-blancos-de-queretaro,  ,  https--www.ligafemenil.mx-cancha-playlist-140318-mazatlan-fc-vs-gallos-blancos-de-queretaro,  
2024-2025,Apertura,  Lunes 26 de Agosto de 2024-nTemporada 2024-2025-nTorneo Apertura-nJornada 7-n26 Agosto 2024 - 1700 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-140323-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6Ijc1IiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTg5LCJpZENsdWJ2aXNpdGEiOjExMjQ1fQ==-informe-arbitral-necaxa-vs-atlas-jornada-7-estadio-victoria-vix,  0 - 1,  https--www.ligafemenil.mx-cancha-estadio-15-estadio-victoria,  Victoria,  https--www.ligafemenil.mx-cancha-galeria-MTQwMzIzLzcvNzUvMS8xNA==-necaxa-vs-atlas,  ,  https--www.ligafemenil.mx-cancha-playlist-140323-necaxa-vs-atlas,  
2024-2025,Apertura,  Lunes 26 de Agosto de 2024-nTemporada 2024-2025-nTorneo Apertura-nJornada 7-n26 Agosto 2024 - 1900 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-140327-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6Ijc1IiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTg1LCJpZENsdWJ2aXNpdGEiOjExMTg3fQ==-informe-arbitral-rayados-de-monterrey-vs-toluca-jornada-7-estadio-bbva-vix,  5 - 0,  https--www.ligafemenil.mx-cancha-estadio-1608-estadio-bbva,  Estadio BBVA,  https--www.ligafemenil.mx-cancha-galeria-MTQwMzI3LzcvNzUvMS8xNA==-rayados-de-monterrey-vs-toluca,  ,  https--www.ligafemenil.mx-cancha-playlist-140327-rayados-de-monterrey-vs-toluca,  
2024-2025,Apertura,  Lunes 26 de Agosto de 2024-nTemporada 2024-2025-nTorneo Apertura-nJornada 7-n26 Agosto 2024 - 1906 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-140324-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6Ijc1IiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMjQzLCJpZENsdWJ2aXNpdGEiOjExMTkxfQ==-informe-arbitral-leon-vs-america-jornada-7-estadio-nou-camp-fox-sports,  0 - 1,  https--www.ligafemenil.mx-cancha-estadio-23-estadio-nou-camp,  Nou Camp,  https--www.ligafemenil.mx-cancha-galeria-MTQwMzI0LzcvNzUvMS8xNA==-leon-vs-america,  ,  https--www.ligafemenil.mx-cancha-playlist-140324-leon-vs-america,  
2024-2025,Apertura,  Lunes 26 de Agosto de 2024-nTemporada 2024-2025-nTorneo Apertura-nJornada 7-n26 Agosto 2024 - 2110 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-140325-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6Ijc1IiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTgyLCJpZENsdWJ2aXNpdGEiOjExMTgxfQ==-informe-arbitral-guadalajara-vs-cruz-azul-jornada-7-estadio-akron-fox-sports,  2 - 0,  https--www.ligafemenil.mx-cancha-estadio-1538-estadio-akron,  Estadio AKRON,  https--www.ligafemenil.mx-cancha-galeria-MTQwMzI1LzcvNzUvMS8xNA==-guadalajara-vs-cruz-azul,  ,  https--www.ligafemenil.mx-cancha-playlist-140325-guadalajara-vs-cruz-azul,  
2024-2025,Apertura,  Jueves 29 de Agosto de 2024-nTemporada 2024-2025-nTorneo Apertura-nJornada 2-n29 Agosto 2024 - 1800 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-140277-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6Ijc1IiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTkxLCJpZENsdWJ2aXNpdGEiOjExNzk1fQ==-informe-arbitral-america-vs-fc-juarez-jornada-2-estadio-ciudad-de-los-deportes-vix,  0 - 0,  https--www.ligafemenil.mx-cancha-estadio-2-estadio-ciudad-de-los-deportes,  Ciudad De Los Deportes,  https--www.ligafemenil.mx-cancha-galeria-MTQwMjc3LzIvNzUvMS8xNA==-america-vs-fc-juarez,  ,  https--www.ligafemenil.mx-cancha-playlist-140277-america-vs-fc-juarez,  
