2021-2022,Clausura,  Viernes 28 de Enero de 2022-nTemporada 2021-2022-nTorneo Clausura-nJornada 4-n28 Enero 2022 - 1700 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-125278-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcyIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExNzc4LCJpZENsdWJ2aXNpdGEiOjExMTkxfQ==-informe-arbitral-club-atletico-de-san-luis-vs-america-jornada-4-estadio-alfonso-lastras-ramirez-espn,  1 - 4,  https--www.ligafemenil.mx-cancha-estadio-14-estadio-alfonso-lastras-ramirez,  Alfonso Lastras Ramírez,  https--www.ligafemenil.mx-cancha-galeria-MTI1Mjc4LzQvNzIvMi8xNA==-club-atletico-de-san-luis-vs-america,  ,  https--www.ligafemenil.mx-cancha-playlist-125278-club-atletico-de-san-luis-vs-america,  
2021-2022,Clausura,  Viernes 28 de Enero de 2022-nTemporada 2021-2022-nTorneo Clausura-nJornada 4-n28 Enero 2022 - 1700 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-125279-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcyIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjEyMDQyLCJpZENsdWJ2aXNpdGEiOjExMTg4fQ==-informe-arbitral-gallos-blancos-de-queretaro-vs-pumas-jornada-4-estadio-olimpico-alameda-tvc-deportes,  0 - 0,  https--www.ligafemenil.mx-cancha-estadio-1741-estadio-olimpico-alameda,  Estadio Olímpico Alameda,  https--www.ligafemenil.mx-cancha-galeria-MTI1Mjc5LzQvNzIvMi8xNA==-gallos-blancos-de-queretaro-vs-pumas,  ,  https--www.ligafemenil.mx-cancha-playlist-125279-gallos-blancos-de-queretaro-vs-pumas,  
2021-2022,Clausura,  Viernes 28 de Enero de 2022-nTemporada 2021-2022-nTorneo Clausura-nJornada 4-n28 Enero 2022 - 1900 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-125280-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcyIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTg2LCJpZENsdWJ2aXNpdGEiOjExMjQ1fQ==-informe-arbitral-tigres-de-la-uanl-vs-atlas-jornada-4-estadio-universitario-tudn,  5 - 1,  https--www.ligafemenil.mx-cancha-estadio-12-estadio-universitario,  Universitario,  https--www.ligafemenil.mx-cancha-galeria-MTI1MjgwLzQvNzIvMi8xNA==-tigres-de-la-uanl-vs-atlas,  ,  https--www.ligafemenil.mx-cancha-playlist-125280-tigres-de-la-uanl-vs-atlas,  
2021-2022,Clausura,  Domingo 30 de Enero de 2022-nTemporada 2021-2022-nTorneo Clausura-nJornada 5-n30 Enero 2022 - 1000 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-125281-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcyIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTg3LCJpZENsdWJ2aXNpdGEiOjExMTg0fQ==-informe-arbitral-toluca-vs-pachuca-jornada-5-estadio-nemesio-diez-tudn,  1 - 3,  https--www.ligafemenil.mx-cancha-estadio-6-estadio-nemesio-diez,  Nemesio Diez,  https--www.ligafemenil.mx-cancha-galeria-MTI1MjgxLzUvNzIvMi8xNA==-toluca-vs-pachuca,  ,  https--www.ligafemenil.mx-cancha-playlist-125281-toluca-vs-pachuca,  
2021-2022,Clausura,  Lunes 31 de Enero de 2022-nTemporada 2021-2022-nTorneo Clausura-nJornada 5-n31 Enero 2022 - 1200 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-125283-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcyIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMjQ1LCJpZENsdWJ2aXNpdGEiOjExNTQzfQ==-informe-arbitral-atlas-vs-puebla-fc-jornada-5-estadio-jalisco-tvc-deportes,  1 - 0,  https--www.ligafemenil.mx-cancha-estadio-5-estadio-jalisco,  Jalisco,  https--www.ligafemenil.mx-cancha-galeria-MTI1MjgzLzUvNzIvMi8xNA==-atlas-vs-puebla-fc,  ,  https--www.ligafemenil.mx-cancha-playlist-125283-atlas-vs-puebla-fc,  
2021-2022,Clausura,  Lunes 31 de Enero de 2022-nTemporada 2021-2022-nTorneo Clausura-nJornada 5-n31 Enero 2022 - 1545 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-125284-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcyIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTkxLCJpZENsdWJ2aXNpdGEiOjExMTg5fQ==-informe-arbitral-america-vs-necaxa-jornada-5-estadio-cancha-centenario-no-5-natural-instalaciones-club-america-tudn,  3 - 0,  https--www.ligafemenil.mx-cancha-estadio-1421-estadio-cancha-centenario-no-5-natural-instalaciones-club-america,  Cancha Centenario No. 5 (Natural) Instalaciones Club América,  https--www.ligafemenil.mx-cancha-galeria-MTI1Mjg0LzUvNzIvMi8xNA==-america-vs-necaxa,  ,  https--www.ligafemenil.mx-cancha-playlist-125284-america-vs-necaxa,  
2021-2022,Clausura,  Lunes 31 de Enero de 2022-nTemporada 2021-2022-nTorneo Clausura-nJornada 5-n31 Enero 2022 - 1700 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-125282-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcyIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExNzk1LCJpZENsdWJ2aXNpdGEiOjExMTg1fQ==-informe-arbitral-fc-juarez-vs-rayados-de-monterrey-jornada-5-estadio-olimpico-benito-juarez-tudn,  1 - 3,  https--www.ligafemenil.mx-cancha-estadio-17-estadio-olimpico-benito-juarez,  Olímpico Benito Juárez,  https--www.ligafemenil.mx-cancha-galeria-MTI1MjgyLzUvNzIvMi8xNA==-fc-juarez-vs-rayados-de-monterrey,  ,  https--www.ligafemenil.mx-cancha-playlist-125282-fc-juarez-vs-rayados-de-monterrey,  
2021-2022,Clausura,  Lunes 31 de Enero de 2022-nTemporada 2021-2022-nTorneo Clausura-nJornada 5-n31 Enero 2022 - 1900 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-125286-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcyIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTgyLCJpZENsdWJ2aXNpdGEiOjExMTgxfQ==-informe-arbitral-guadalajara-vs-cruz-azul-jornada-5-estadio-akron-fox-sports--chivas-tv,  1 - 0,  https--www.ligafemenil.mx-cancha-estadio-1538-estadio-akron,  Estadio AKRON,  https--www.ligafemenil.mx-cancha-galeria-MTI1Mjg2LzUvNzIvMi8xNA==-guadalajara-vs-cruz-azul,  ,  https--www.ligafemenil.mx-cancha-playlist-125286-guadalajara-vs-cruz-azul,  
2021-2022,Clausura,  Lunes 31 de Enero de 2022-nTemporada 2021-2022-nTorneo Clausura-nJornada 5-n31 Enero 2022 - 1900 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-125287-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcyIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMjQzLCJpZENsdWJ2aXNpdGEiOjEyMDQyfQ==-informe-arbitral-leon-vs-gallos-blancos-de-queretaro-jornada-5-estadio-nou-camp,  4 - 2,  https--www.ligafemenil.mx-cancha-estadio-23-estadio-nou-camp,  Nou Camp,  https--www.ligafemenil.mx-cancha-galeria-MTI1Mjg3LzUvNzIvMi8xNA==-leon-vs-gallos-blancos-de-queretaro,  ,  https--www.ligafemenil.mx-cancha-playlist-125287-leon-vs-gallos-blancos-de-queretaro,  
2021-2022,Clausura,  Lunes 31 de Enero de 2022-nTemporada 2021-2022-nTorneo Clausura-nJornada 5-n31 Enero 2022 - 1900 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-125288-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcyIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjEyMDUxLCJpZENsdWJ2aXNpdGEiOjExNzc4fQ==-informe-arbitral-mazatlan-fc-vs-club-atletico-de-san-luis-jornada-5-estadio-mazatlan-tvp,  1 - 0,  https--www.ligafemenil.mx-cancha-estadio-1697-estadio-mazatlan,  Estadio Mazatlán,  https--www.ligafemenil.mx-cancha-galeria-MTI1Mjg4LzUvNzIvMi8xNA==-mazatlan-fc-vs-club-atletico-de-san-luis,  ,  https--www.ligafemenil.mx-cancha-playlist-125288-mazatlan-fc-vs-club-atletico-de-san-luis,  
2021-2022,Clausura,  Lunes 31 de Enero de 2022-nTemporada 2021-2022-nTorneo Clausura-nJornada 5-n31 Enero 2022 - 2000 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-125285-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcyIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTg4LCJpZENsdWJ2aXNpdGEiOjExMTkyfQ==-informe-arbitral-pumas-vs-santos-laguna-jornada-5-estadio-olimpico-universitario-tudn,  4 - 0,  https--www.ligafemenil.mx-cancha-estadio-7-estadio-olimpico-universitario,  Olímpico Universitario,  https--www.ligafemenil.mx-cancha-galeria-MTI1Mjg1LzUvNzIvMi8xNA==-pumas-vs-santos-laguna,  ,  https--www.ligafemenil.mx-cancha-playlist-125285-pumas-vs-santos-laguna,  
2021-2022,Clausura,  Lunes 31 de Enero de 2022-nTemporada 2021-2022-nTorneo Clausura-nJornada 5-n31 Enero 2022 - 1900 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-125289-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcyIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTgwLCJpZENsdWJ2aXNpdGEiOjExMTg2fQ==-informe-arbitral-tijuana-vs-tigres-de-la-uanl-jornada-5-estadio-caliente-fox-sports,  1 - 1,  https--www.ligafemenil.mx-cancha-estadio-48-estadio-caliente,  Caliente,  https--www.ligafemenil.mx-cancha-galeria-MTI1Mjg5LzUvNzIvMi8xNA==-tijuana-vs-tigres-de-la-uanl,  ,  https--www.ligafemenil.mx-cancha-playlist-125289-tijuana-vs-tigres-de-la-uanl,  
2021-2022,Clausura,  Viernes 4 de Febrero de 2022-nTemporada 2021-2022-nTorneo Clausura-nJornada 6-n4 Febrero 2022 - 1700 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-125290-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcyIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjEyMDQyLCJpZENsdWJ2aXNpdGEiOjExMTgyfQ==-informe-arbitral-gallos-blancos-de-queretaro-vs-guadalajara-jornada-6-estadio-olimpico-alameda-tvc-deportes,  2 - 2,  https--www.ligafemenil.mx-cancha-estadio-1741-estadio-olimpico-alameda,  Estadio Olímpico Alameda,  https--www.ligafemenil.mx-cancha-galeria-MTI1MjkwLzYvNzIvMi8xNA==-gallos-blancos-de-queretaro-vs-guadalajara,  ,  https--www.ligafemenil.mx-cancha-playlist-125290-gallos-blancos-de-queretaro-vs-guadalajara,  
2021-2022,Clausura,  Viernes 4 de Febrero de 2022-nTemporada 2021-2022-nTorneo Clausura-nJornada 6-n4 Febrero 2022 - 1900 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-125291-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcyIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjEyMDUxLCJpZENsdWJ2aXNpdGEiOjExMTg2fQ==-informe-arbitral-mazatlan-fc-vs-tigres-de-la-uanl-jornada-6-estadio-mazatlan-tvp,  2 - 4,  https--www.ligafemenil.mx-cancha-estadio-1697-estadio-mazatlan,  Estadio Mazatlán,  https--www.ligafemenil.mx-cancha-galeria-MTI1MjkxLzYvNzIvMi8xNA==-mazatlan-fc-vs-tigres-de-la-uanl,  ,  https--www.ligafemenil.mx-cancha-playlist-125291-mazatlan-fc-vs-tigres-de-la-uanl,  
2021-2022,Clausura,  Sábado 5 de Febrero de 2022-nTemporada 2021-2022-nTorneo Clausura-nJornada 6-n5 Febrero 2022 - 1200 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-125292-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcyIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTgxLCJpZENsdWJ2aXNpdGEiOjExMTkxfQ==-informe-arbitral-cruz-azul-vs-america-jornada-6-estadio-instalaciones-la-noria-cancha-3-sintetica-tudn,  1 - 3,  https--www.ligafemenil.mx-cancha-estadio-67-estadio-instalaciones-la-noria-cancha-3-sintetica,  Instalaciones la Noria Cancha 3 (Sintética),  https--www.ligafemenil.mx-cancha-galeria-MTI1MjkyLzYvNzIvMi8xNA==-cruz-azul-vs-america,  ,  https--www.ligafemenil.mx-cancha-playlist-125292-cruz-azul-vs-america,  
2021-2022,Clausura,  Domingo 6 de Febrero de 2022-nTemporada 2021-2022-nTorneo Clausura-nJornada 6-n6 Febrero 2022 - 1200 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-125293-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcyIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExNTQzLCJpZENsdWJ2aXNpdGEiOjExMTgwfQ==-informe-arbitral-puebla-fc-vs-tijuana-jornada-6-estadio-cuauhtemoc-tvc-deportes,  2 - 0,  https--www.ligafemenil.mx-cancha-estadio-9-estadio-cuauhtemoc,  Cuauhtémoc,  https--www.ligafemenil.mx-cancha-galeria-MTI1MjkzLzYvNzIvMi8xNA==-puebla-fc-vs-tijuana,  ,  https--www.ligafemenil.mx-cancha-playlist-125293-puebla-fc-vs-tijuana,  
2021-2022,Clausura,  Domingo 6 de Febrero de 2022-nTemporada 2021-2022-nTorneo Clausura-nJornada 6-n6 Febrero 2022 - 1700 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-125294-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcyIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExNzc4LCJpZENsdWJ2aXNpdGEiOjExMTg3fQ==-informe-arbitral-club-atletico-de-san-luis-vs-toluca-jornada-6-estadio-alfonso-lastras-ramirez-espn,  2 - 2,  https--www.ligafemenil.mx-cancha-estadio-14-estadio-alfonso-lastras-ramirez,  Alfonso Lastras Ramírez,  https--www.ligafemenil.mx-cancha-galeria-MTI1Mjk0LzYvNzIvMi8xNA==-club-atletico-de-san-luis-vs-toluca,  ,  https--www.ligafemenil.mx-cancha-playlist-125294-club-atletico-de-san-luis-vs-toluca,  
2021-2022,Clausura,  Lunes 7 de Febrero de 2022-nTemporada 2021-2022-nTorneo Clausura-nJornada 6-n7 Febrero 2022 - 1700 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-125295-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcyIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTg5LCJpZENsdWJ2aXNpdGEiOjExMjQ1fQ==-informe-arbitral-necaxa-vs-atlas-jornada-6-estadio-victoria-tudn,  1 - 1,  https--www.ligafemenil.mx-cancha-estadio-15-estadio-victoria,  Victoria,  https--www.ligafemenil.mx-cancha-galeria-MTI1Mjk1LzYvNzIvMi8xNA==-necaxa-vs-atlas,  ,  https--www.ligafemenil.mx-cancha-playlist-125295-necaxa-vs-atlas,  
2021-2022,Clausura,  Lunes 7 de Febrero de 2022-nTemporada 2021-2022-nTorneo Clausura-nJornada 6-n7 Febrero 2022 - 1700 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-125296-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcyIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTg0LCJpZENsdWJ2aXNpdGEiOjExNzk1fQ==-informe-arbitral-pachuca-vs-fc-juarez-jornada-6-estadio-hidalgo-fox-sports,  3 - 1,  https--www.ligafemenil.mx-cancha-estadio-11-estadio-hidalgo,  Hidalgo,  https--www.ligafemenil.mx-cancha-galeria-MTI1Mjk2LzYvNzIvMi8xNA==-pachuca-vs-fc-juarez,  ,  https--www.ligafemenil.mx-cancha-playlist-125296-pachuca-vs-fc-juarez,  
2021-2022,Clausura,  Lunes 7 de Febrero de 2022-nTemporada 2021-2022-nTorneo Clausura-nJornada 6-n7 Febrero 2022 - 1900 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-125297-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcyIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTg1LCJpZENsdWJ2aXNpdGEiOjExMTg4fQ==-informe-arbitral-rayados-de-monterrey-vs-pumas-jornada-6-estadio-bbva-fox-sports,  5 - 2,  https--www.ligafemenil.mx-cancha-estadio-1608-estadio-bbva,  Estadio BBVA,  https--www.ligafemenil.mx-cancha-galeria-MTI1Mjk3LzYvNzIvMi8xNA==-rayados-de-monterrey-vs-pumas,  ,  https--www.ligafemenil.mx-cancha-playlist-125297-rayados-de-monterrey-vs-pumas,  
2021-2022,Clausura,  Lunes 7 de Febrero de 2022-nTemporada 2021-2022-nTorneo Clausura-nJornada 6-n7 Febrero 2022 - 1900 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-125298-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcyIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTkyLCJpZENsdWJ2aXNpdGEiOjExMjQzfQ==-informe-arbitral-santos-laguna-vs-leon-jornada-6-estadio-tsm-corona,  1 - 3,  https--www.ligafemenil.mx-cancha-estadio-63-estadio-tsm-corona,  TSM Corona,  https--www.ligafemenil.mx-cancha-galeria-MTI1Mjk4LzYvNzIvMi8xNA==-santos-laguna-vs-leon,  ,  https--www.ligafemenil.mx-cancha-playlist-125298-santos-laguna-vs-leon,  
2021-2022,Clausura,  Jueves 10 de Febrero de 2022-nTemporada 2021-2022-nTorneo Clausura-nJornada 7-n10 Febrero 2022 - 1900 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-125299-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcyIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMjQzLCJpZENsdWJ2aXNpdGEiOjExMTkxfQ==-informe-arbitral-leon-vs-america-jornada-7-estadio-nou-camp-fox-sports,  1 - 4,  https--www.ligafemenil.mx-cancha-estadio-23-estadio-nou-camp,  Nou Camp,  https--www.ligafemenil.mx-cancha-galeria-MTI1Mjk5LzcvNzIvMi8xNA==-leon-vs-america,  ,  https--www.ligafemenil.mx-cancha-playlist-125299-leon-vs-america,  
2021-2022,Clausura,  Jueves 10 de Febrero de 2022-nTemporada 2021-2022-nTorneo Clausura-nJornada 7-n10 Febrero 2022 - 1900 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-125300-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcyIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTg2LCJpZENsdWJ2aXNpdGEiOjExNTQzfQ==-informe-arbitral-tigres-de-la-uanl-vs-puebla-fc-jornada-7-estadio-universitario-tudn,  2 - 0,  https--www.ligafemenil.mx-cancha-estadio-12-estadio-universitario,  Universitario,  https--www.ligafemenil.mx-cancha-galeria-MTI1MzAwLzcvNzIvMi8xNA==-tigres-de-la-uanl-vs-puebla-fc,  ,  https--www.ligafemenil.mx-cancha-playlist-125300-tigres-de-la-uanl-vs-puebla-fc,  
2021-2022,Clausura,  Jueves 10 de Febrero de 2022-nTemporada 2021-2022-nTorneo Clausura-nJornada 7-n10 Febrero 2022 - 1900 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-125301-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcyIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTgwLCJpZENsdWJ2aXNpdGEiOjExMTg0fQ==-informe-arbitral-tijuana-vs-pachuca-jornada-7-estadio-caliente-fox-sports,  1 - 1,  https--www.ligafemenil.mx-cancha-estadio-48-estadio-caliente,  Caliente,  https--www.ligafemenil.mx-cancha-galeria-MTI1MzAxLzcvNzIvMi8xNA==-tijuana-vs-pachuca,  ,  https--www.ligafemenil.mx-cancha-playlist-125301-tijuana-vs-pachuca,  
2021-2022,Clausura,  Viernes 11 de Febrero de 2022-nTemporada 2021-2022-nTorneo Clausura-nJornada 7-n11 Febrero 2022 - 1700 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-125302-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcyIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjEyMDQyLCJpZENsdWJ2aXNpdGEiOjEyMDUxfQ==-informe-arbitral-gallos-blancos-de-queretaro-vs-mazatlan-fc-jornada-7-estadio-olimpico-alameda-tvc-deportes,  2 - 1,  https--www.ligafemenil.mx-cancha-estadio-1741-estadio-olimpico-alameda,  Estadio Olímpico Alameda,  https--www.ligafemenil.mx-cancha-galeria-MTI1MzAyLzcvNzIvMi8xNA==-gallos-blancos-de-queretaro-vs-mazatlan-fc,  ,  https--www.ligafemenil.mx-cancha-playlist-125302-gallos-blancos-de-queretaro-vs-mazatlan-fc,  
2021-2022,Clausura,  Viernes 11 de Febrero de 2022-nTemporada 2021-2022-nTorneo Clausura-nJornada 7-n11 Febrero 2022 - 1700 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-125303-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcyIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTg3LCJpZENsdWJ2aXNpdGEiOjExMTg1fQ==-informe-arbitral-toluca-vs-rayados-de-monterrey-jornada-7-estadio-nemesio-diez-tudn,  1 - 3,  https--www.ligafemenil.mx-cancha-estadio-6-estadio-nemesio-diez,  Nemesio Diez,  https--www.ligafemenil.mx-cancha-galeria-MTI1MzAzLzcvNzIvMi8xNA==-toluca-vs-rayados-de-monterrey,  ,  https--www.ligafemenil.mx-cancha-playlist-125303-toluca-vs-rayados-de-monterrey,  
2021-2022,Clausura,  Sábado 12 de Febrero de 2022-nTemporada 2021-2022-nTorneo Clausura-nJornada 7-n12 Febrero 2022 - 1200 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-125304-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcyIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTg4LCJpZENsdWJ2aXNpdGEiOjExMTgxfQ==-informe-arbitral-pumas-vs-cruz-azul-jornada-7-estadio-olimpico-universitario-tudn,  1 - 1,  https--www.ligafemenil.mx-cancha-estadio-7-estadio-olimpico-universitario,  Olímpico Universitario,  https--www.ligafemenil.mx-cancha-galeria-MTI1MzA0LzcvNzIvMi8xNA==-pumas-vs-cruz-azul,  ,  https--www.ligafemenil.mx-cancha-playlist-125304-pumas-vs-cruz-azul,  
2021-2022,Clausura,  Sábado 12 de Febrero de 2022-nTemporada 2021-2022-nTorneo Clausura-nJornada 7-n12 Febrero 2022 - 1200 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-125305-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcyIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMjQ1LCJpZENsdWJ2aXNpdGEiOjExNzc4fQ==-informe-arbitral-atlas-vs-club-atletico-de-san-luis-jornada-7-estadio-jalisco-tvc-deportes,  1 - 1,  https--www.ligafemenil.mx-cancha-estadio-5-estadio-jalisco,  Jalisco,  https--www.ligafemenil.mx-cancha-galeria-MTI1MzA1LzcvNzIvMi8xNA==-atlas-vs-club-atletico-de-san-luis,  ,  https--www.ligafemenil.mx-cancha-playlist-125305-atlas-vs-club-atletico-de-san-luis,  
2021-2022,Clausura,  Domingo 13 de Febrero de 2022-nTemporada 2021-2022-nTorneo Clausura-nJornada 7-n13 Febrero 2022 - 1030 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-125306-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcyIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTgyLCJpZENsdWJ2aXNpdGEiOjExMTkyfQ==-informe-arbitral-guadalajara-vs-santos-laguna-jornada-7-estadio-akron-chivas-tv,  1 - 0,  https--www.ligafemenil.mx-cancha-estadio-1538-estadio-akron,  Estadio AKRON,  https--www.ligafemenil.mx-cancha-galeria-MTI1MzA2LzcvNzIvMi8xNA==-guadalajara-vs-santos-laguna,  ,  https--www.ligafemenil.mx-cancha-playlist-125306-guadalajara-vs-santos-laguna,  
2021-2022,Clausura,  Domingo 13 de Febrero de 2022-nTemporada 2021-2022-nTorneo Clausura-nJornada 7-n13 Febrero 2022 - 1245 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-125307-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcyIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExNzk1LCJpZENsdWJ2aXNpdGEiOjExMTg5fQ==-informe-arbitral-fc-juarez-vs-necaxa-jornada-7-estadio-olimpico-benito-juarez-tudn,  2 - 3,  https--www.ligafemenil.mx-cancha-estadio-17-estadio-olimpico-benito-juarez,  Olímpico Benito Juárez,  https--www.ligafemenil.mx-cancha-galeria-MTI1MzA3LzcvNzIvMi8xNA==-fc-juarez-vs-necaxa,  ,  https--www.ligafemenil.mx-cancha-playlist-125307-fc-juarez-vs-necaxa,  
2021-2022,Clausura,  Lunes 21 de Febrero de 2022-nTemporada 2021-2022-nTorneo Clausura-nJornada 1-n21 Febrero 2022 - 2100 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-125251-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcyIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTg1LCJpZENsdWJ2aXNpdGEiOjEyMDQyfQ==-informe-arbitral-rayados-de-monterrey-vs-gallos-blancos-de-queretaro-jornada-1-estadio-bbva-fox-sports,  3 - 0,  https--www.ligafemenil.mx-cancha-estadio-1608-estadio-bbva,  Estadio BBVA,  https--www.ligafemenil.mx-cancha-galeria-MTI1MjUxLzEvNzIvMi8xNA==-rayados-de-monterrey-vs-gallos-blancos-de-queretaro,  ,  https--www.ligafemenil.mx-cancha-playlist-125251-rayados-de-monterrey-vs-gallos-blancos-de-queretaro,  
