2022-2023,Clausura,  Lunes 27 de Febrero de 2023-nTemporada 2022-2023-nTorneo Clausura-nJornada 7-n27 Febrero 2023 - 1906 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-130715-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjczIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTg0LCJpZENsdWJ2aXNpdGEiOjExMTg2fQ==-informe-arbitral-pachuca-vs-tigres-de-la-uanl-jornada-7-estadio-hidalgo-fox-premium,  2 - 1,  https--www.ligafemenil.mx-cancha-estadio-11-estadio-hidalgo,  Hidalgo,  https--www.ligafemenil.mx-cancha-galeria-MTMwNzE1LzcvNzMvMi8xNA==-pachuca-vs-tigres-de-la-uanl,  ,  https--www.ligafemenil.mx-cancha-playlist-130715-pachuca-vs-tigres-de-la-uanl,  
2022-2023,Clausura,  Viernes 3 de Marzo de 2023-nTemporada 2022-2023-nTorneo Clausura-nJornada 8-n3 Marzo 2023 - 1805 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-130728-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjczIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExNzk1LCJpZENsdWJ2aXNpdGEiOjExMTg1fQ==-informe-arbitral-fc-juarez-vs-rayados-de-monterrey-jornada-8-estadio-olimpico-benito-juarez-fox-sports,  0 - 2,  https--www.ligafemenil.mx-cancha-estadio-17-estadio-olimpico-benito-juarez,  Olímpico Benito Juárez,  https--www.ligafemenil.mx-cancha-galeria-MTMwNzI4LzgvNzMvMi8xNA==-fc-juarez-vs-rayados-de-monterrey,  ,  https--www.ligafemenil.mx-cancha-playlist-130728-fc-juarez-vs-rayados-de-monterrey,  
2022-2023,Clausura,  Sábado 4 de Marzo de 2023-nTemporada 2022-2023-nTorneo Clausura-nJornada 8-n4 Marzo 2023 - 1200 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-130730-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjczIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTgxLCJpZENsdWJ2aXNpdGEiOjEyMDQyfQ==-informe-arbitral-cruz-azul-vs-gallos-blancos-de-queretaro-jornada-8-estadio-instalaciones-la-noria-vixzonamx--vixus,  1 - 1,  https--www.ligafemenil.mx-cancha-estadio-877-estadio-instalaciones-la-noria,  INSTALACIONES LA NORIA,  https--www.ligafemenil.mx-cancha-galeria-MTMwNzMwLzgvNzMvMi8xNA==-cruz-azul-vs-gallos-blancos-de-queretaro,  ,  https--www.ligafemenil.mx-cancha-playlist-130730-cruz-azul-vs-gallos-blancos-de-queretaro,  
2022-2023,Clausura,  Domingo 5 de Marzo de 2023-nTemporada 2022-2023-nTorneo Clausura-nJornada 8-n5 Marzo 2023 - 1200 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-130732-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjczIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExNTQzLCJpZENsdWJ2aXNpdGEiOjEyMDUxfQ==-informe-arbitral-puebla-fc-vs-mazatlan-fc-jornada-8-estadio-cuauhtemoc-azteca-digital,  1 - 0,  https--www.ligafemenil.mx-cancha-estadio-9-estadio-cuauhtemoc,  Cuauhtémoc,  https--www.ligafemenil.mx-cancha-galeria-MTMwNzMyLzgvNzMvMi8xNA==-puebla-fc-vs-mazatlan-fc,  ,  https--www.ligafemenil.mx-cancha-playlist-130732-puebla-fc-vs-mazatlan-fc,  
2022-2023,Clausura,  Domingo 5 de Marzo de 2023-nTemporada 2022-2023-nTorneo Clausura-nJornada 8-n5 Marzo 2023 - 1700 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-130735-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjczIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExNzc4LCJpZENsdWJ2aXNpdGEiOjExMTgwfQ==-informe-arbitral-club-atletico-de-san-luis-vs-tijuana-jornada-8-estadio-alfonso-lastras-ramirez-espn,  0 - 0,  https--www.ligafemenil.mx-cancha-estadio-14-estadio-alfonso-lastras-ramirez,  Alfonso Lastras Ramírez,  https--www.ligafemenil.mx-cancha-galeria-MTMwNzM1LzgvNzMvMi8xNA==-club-atletico-de-san-luis-vs-tijuana,  ,  https--www.ligafemenil.mx-cancha-playlist-130735-club-atletico-de-san-luis-vs-tijuana,  
2022-2023,Clausura,  Domingo 5 de Marzo de 2023-nTemporada 2022-2023-nTorneo Clausura-nJornada 8-n5 Marzo 2023 - 1700 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-130736-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjczIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTgyLCJpZENsdWJ2aXNpdGEiOjExMjQ1fQ==-informe-arbitral-guadalajara-vs-atlas-jornada-8-estadio-akron-fox-sports--chivas-tv,  2 - 1,  https--www.ligafemenil.mx-cancha-estadio-1538-estadio-akron,  Estadio AKRON,  https--www.ligafemenil.mx-cancha-galeria-MTMwNzM2LzgvNzMvMi8xNA==-guadalajara-vs-atlas,  ,  https--www.ligafemenil.mx-cancha-playlist-130736-guadalajara-vs-atlas,  
2022-2023,Clausura,  Domingo 5 de Marzo de 2023-nTemporada 2022-2023-nTorneo Clausura-nJornada 8-n5 Marzo 2023 - 1900 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-130742-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjczIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTg2LCJpZENsdWJ2aXNpdGEiOjExMjQzfQ==-informe-arbitral-tigres-de-la-uanl-vs-leon-jornada-8-estadio-universitario-vix-mxus,  4 - 1,  https--www.ligafemenil.mx-cancha-estadio-12-estadio-universitario,  Universitario,  https--www.ligafemenil.mx-cancha-galeria-MTMwNzQyLzgvNzMvMi8xNA==-tigres-de-la-uanl-vs-leon,  ,  https--www.ligafemenil.mx-cancha-playlist-130742-tigres-de-la-uanl-vs-leon,  
2022-2023,Clausura,  Lunes 6 de Marzo de 2023-nTemporada 2022-2023-nTorneo Clausura-nJornada 8-n6 Marzo 2023 - 1700 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-130737-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjczIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTg3LCJpZENsdWJ2aXNpdGEiOjExMTg4fQ==-informe-arbitral-toluca-vs-pumas-jornada-8-estadio-nemesio-diez-vixzonamxus,  0 - 0,  https--www.ligafemenil.mx-cancha-estadio-6-estadio-nemesio-diez,  Nemesio Diez,  https--www.ligafemenil.mx-cancha-galeria-MTMwNzM3LzgvNzMvMi8xNA==-toluca-vs-pumas,  ,  https--www.ligafemenil.mx-cancha-playlist-130737-toluca-vs-pumas,  
2022-2023,Clausura,  Lunes 6 de Marzo de 2023-nTemporada 2022-2023-nTorneo Clausura-nJornada 8-n6 Marzo 2023 - 1905 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-130739-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjczIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTg0LCJpZENsdWJ2aXNpdGEiOjExMTkxfQ==-informe-arbitral-pachuca-vs-america-jornada-8-estadio-hidalgo-fox-sports,  2 - 3,  https--www.ligafemenil.mx-cancha-estadio-11-estadio-hidalgo,  Hidalgo,  https--www.ligafemenil.mx-cancha-galeria-MTMwNzM5LzgvNzMvMi8xNA==-pachuca-vs-america,  ,  https--www.ligafemenil.mx-cancha-playlist-130739-pachuca-vs-america,  
2022-2023,Clausura,  Lunes 6 de Marzo de 2023-nTemporada 2022-2023-nTorneo Clausura-nJornada 8-n6 Marzo 2023 - 2110 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-130744-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjczIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTkyLCJpZENsdWJ2aXNpdGEiOjExMTg5fQ==-informe-arbitral-santos-laguna-vs-necaxa-jornada-8-estadio-tsm-corona-fox-sports,  3 - 0,  https--www.ligafemenil.mx-cancha-estadio-63-estadio-tsm-corona,  TSM Corona,  https--www.ligafemenil.mx-cancha-galeria-MTMwNzQ0LzgvNzMvMi8xNA==-santos-laguna-vs-necaxa,  ,  https--www.ligafemenil.mx-cancha-playlist-130744-santos-laguna-vs-necaxa,  
2022-2023,Clausura,  Viernes 10 de Marzo de 2023-nTemporada 2022-2023-nTorneo Clausura-nJornada 9-n10 Marzo 2023 - 1705 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-130748-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjczIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjEyMDQyLCJpZENsdWJ2aXNpdGEiOjExMTgyfQ==-informe-arbitral-gallos-blancos-de-queretaro-vs-guadalajara-jornada-9-estadio-olimpico-alameda-fox-premium,  0 - 1,  https--www.ligafemenil.mx-cancha-estadio-1741-estadio-olimpico-alameda,  Estadio Olímpico Alameda,  https--www.ligafemenil.mx-cancha-galeria-MTMwNzQ4LzkvNzMvMi8xNA==-gallos-blancos-de-queretaro-vs-guadalajara,  ,  https--www.ligafemenil.mx-cancha-playlist-130748-gallos-blancos-de-queretaro-vs-guadalajara,  
2022-2023,Clausura,  Viernes 10 de Marzo de 2023-nTemporada 2022-2023-nTorneo Clausura-nJornada 9-n10 Marzo 2023 - 1706 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-130752-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjczIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTgwLCJpZENsdWJ2aXNpdGEiOjExMTg2fQ==-informe-arbitral-tijuana-vs-tigres-de-la-uanl-jornada-9-estadio-caliente-fox-sports--fox-premium,  2 - 0,  https--www.ligafemenil.mx-cancha-estadio-48-estadio-caliente,  Caliente,  https--www.ligafemenil.mx-cancha-galeria-MTMwNzUyLzkvNzMvMi8xNA==-tijuana-vs-tigres-de-la-uanl,  ,  https--www.ligafemenil.mx-cancha-playlist-130752-tijuana-vs-tigres-de-la-uanl,  
2022-2023,Clausura,  Sábado 11 de Marzo de 2023-nTemporada 2022-2023-nTorneo Clausura-nJornada 9-n11 Marzo 2023 - 1200 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-130755-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjczIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTg4LCJpZENsdWJ2aXNpdGEiOjExNTQzfQ==-informe-arbitral-pumas-vs-puebla-fc-jornada-9-estadio-olimpico-universitario-vixzonamxus,  1 - 1,  https--www.ligafemenil.mx-cancha-estadio-7-estadio-olimpico-universitario,  Olímpico Universitario,  https--www.ligafemenil.mx-cancha-galeria-MTMwNzU1LzkvNzMvMi8xNA==-pumas-vs-puebla-fc,  ,  https--www.ligafemenil.mx-cancha-playlist-130755-pumas-vs-puebla-fc,  
2022-2023,Clausura,  Domingo 12 de Marzo de 2023-nTemporada 2022-2023-nTorneo Clausura-nJornada 9-n12 Marzo 2023 - 1700 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-130757-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjczIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExNzc4LCJpZENsdWJ2aXNpdGEiOjExMTg3fQ==-informe-arbitral-club-atletico-de-san-luis-vs-toluca-jornada-9-estadio-alfonso-lastras-ramirez-espn,  1 - 1,  https--www.ligafemenil.mx-cancha-estadio-14-estadio-alfonso-lastras-ramirez,  Alfonso Lastras Ramírez,  https--www.ligafemenil.mx-cancha-galeria-MTMwNzU3LzkvNzMvMi8xNA==-club-atletico-de-san-luis-vs-toluca,  ,  https--www.ligafemenil.mx-cancha-playlist-130757-club-atletico-de-san-luis-vs-toluca,  
2022-2023,Clausura,  Lunes 13 de Marzo de 2023-nTemporada 2022-2023-nTorneo Clausura-nJornada 9-n13 Marzo 2023 - 1700 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-130760-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjczIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTg5LCJpZENsdWJ2aXNpdGEiOjExMTgxfQ==-informe-arbitral-necaxa-vs-cruz-azul-jornada-9-estadio-victoria-vix-mxus,  1 - 0,  https--www.ligafemenil.mx-cancha-estadio-15-estadio-victoria,  Victoria,  https--www.ligafemenil.mx-cancha-galeria-MTMwNzYwLzkvNzMvMi8xNA==-necaxa-vs-cruz-azul,  ,  https--www.ligafemenil.mx-cancha-playlist-130760-necaxa-vs-cruz-azul,  
2022-2023,Clausura,  Lunes 13 de Marzo de 2023-nTemporada 2022-2023-nTorneo Clausura-nJornada 9-n13 Marzo 2023 - 1900 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-130762-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjczIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTkxLCJpZENsdWJ2aXNpdGEiOjExMjQ1fQ==-informe-arbitral-america-vs-atlas-jornada-9-estadio-azteca-vixzonamxus,  5 - 0,  https--www.ligafemenil.mx-cancha-estadio-1-estadio-azteca,  Azteca,  https--www.ligafemenil.mx-cancha-galeria-MTMwNzYyLzkvNzMvMi8xNA==-america-vs-atlas,  ,  https--www.ligafemenil.mx-cancha-playlist-130762-america-vs-atlas,  
2022-2023,Clausura,  Lunes 13 de Marzo de 2023-nTemporada 2022-2023-nTorneo Clausura-nJornada 9-n13 Marzo 2023 - 1800 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-130772-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjczIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjEyMDUxLCJpZENsdWJ2aXNpdGEiOjExMTkyfQ==-informe-arbitral-mazatlan-fc-vs-santos-laguna-jornada-9-estadio-mazatlan-tvp,  1 - 1,  https--www.ligafemenil.mx-cancha-estadio-1697-estadio-mazatlan,  Estadio Mazatlán,  https--www.ligafemenil.mx-cancha-galeria-MTMwNzcyLzkvNzMvMi8xNA==-mazatlan-fc-vs-santos-laguna,  ,  https--www.ligafemenil.mx-cancha-playlist-130772-mazatlan-fc-vs-santos-laguna,  
2022-2023,Clausura,  Lunes 13 de Marzo de 2023-nTemporada 2022-2023-nTorneo Clausura-nJornada 9-n13 Marzo 2023 - 1905 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-130764-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjczIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMjQzLCJpZENsdWJ2aXNpdGEiOjExNzk1fQ==-informe-arbitral-leon-vs-fc-juarez-jornada-9-estadio-nou-camp-fox-sports--fox-premium,  1 - 0,  https--www.ligafemenil.mx-cancha-estadio-23-estadio-nou-camp,  Nou Camp,  https--www.ligafemenil.mx-cancha-galeria-MTMwNzY0LzkvNzMvMi8xNA==-leon-vs-fc-juarez,  ,  https--www.ligafemenil.mx-cancha-playlist-130764-leon-vs-fc-juarez,  
2022-2023,Clausura,  Lunes 13 de Marzo de 2023-nTemporada 2022-2023-nTorneo Clausura-nJornada 9-n13 Marzo 2023 - 2106 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-130768-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjczIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTg1LCJpZENsdWJ2aXNpdGEiOjExMTg0fQ==-informe-arbitral-rayados-de-monterrey-vs-pachuca-jornada-9-estadio-bbva-bancomer-fox-sports--fox-premium,  5 - 0,  https--www.ligafemenil.mx-cancha-estadio-793-estadio-bbva-bancomer,  Estadio BBVA Bancomer,  https--www.ligafemenil.mx-cancha-galeria-MTMwNzY4LzkvNzMvMi8xNA==-rayados-de-monterrey-vs-pachuca,  ,  https--www.ligafemenil.mx-cancha-playlist-130768-rayados-de-monterrey-vs-pachuca,  
2022-2023,Clausura,  Viernes 17 de Marzo de 2023-nTemporada 2022-2023-nTorneo Clausura-nJornada 10-n17 Marzo 2023 - 1700 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-130779-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjczIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMjQ1LCJpZENsdWJ2aXNpdGEiOjExMTg4fQ==-informe-arbitral-atlas-vs-pumas-jornada-10-estadio-jalisco-fox-premium,  1 - 1,  https--www.ligafemenil.mx-cancha-estadio-5-estadio-jalisco,  Jalisco,  https--www.ligafemenil.mx-cancha-galeria-MTMwNzc5LzEwLzczLzIvMTQ=-atlas-vs-pumas,  ,  https--www.ligafemenil.mx-cancha-playlist-130779-atlas-vs-pumas,  
2022-2023,Clausura,  Viernes 17 de Marzo de 2023-nTemporada 2022-2023-nTorneo Clausura-nJornada 10-n17 Marzo 2023 - 1906 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-130780-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjczIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExNzk1LCJpZENsdWJ2aXNpdGEiOjExNzc4fQ==-informe-arbitral-fc-juarez-vs-club-atletico-de-san-luis-jornada-10-estadio-olimpico-benito-juarez-fox-sports--fox-premium,  3 - 2,  https--www.ligafemenil.mx-cancha-estadio-17-estadio-olimpico-benito-juarez,  Olímpico Benito Juárez,  https--www.ligafemenil.mx-cancha-galeria-MTMwNzgwLzEwLzczLzIvMTQ=-fc-juarez-vs-club-atletico-de-san-luis,  ,  https--www.ligafemenil.mx-cancha-playlist-130780-fc-juarez-vs-club-atletico-de-san-luis,  
2022-2023,Clausura,  Sábado 18 de Marzo de 2023-nTemporada 2022-2023-nTorneo Clausura-nJornada 10-n18 Marzo 2023 - 1200 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-130781-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjczIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTgxLCJpZENsdWJ2aXNpdGEiOjExMjQzfQ==-informe-arbitral-cruz-azul-vs-leon-jornada-10-estadio-instalaciones-la-noria-vixzonamx--vixus,  2 - 2,  https--www.ligafemenil.mx-cancha-estadio-877-estadio-instalaciones-la-noria,  INSTALACIONES LA NORIA,  https--www.ligafemenil.mx-cancha-galeria-MTMwNzgxLzEwLzczLzIvMTQ=-cruz-azul-vs-leon,  ,  https--www.ligafemenil.mx-cancha-playlist-130781-cruz-azul-vs-leon,  
2022-2023,Clausura,  Domingo 19 de Marzo de 2023-nTemporada 2022-2023-nTorneo Clausura-nJornada 10-n19 Marzo 2023 - 1200 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-130782-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjczIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExNTQzLCJpZENsdWJ2aXNpdGEiOjEyMDQyfQ==-informe-arbitral-puebla-fc-vs-gallos-blancos-de-queretaro-jornada-10-estadio-cuauhtemoc-azteca-digital,  1 - 1,  https--www.ligafemenil.mx-cancha-estadio-9-estadio-cuauhtemoc,  Cuauhtémoc,  https--www.ligafemenil.mx-cancha-galeria-MTMwNzgyLzEwLzczLzIvMTQ=-puebla-fc-vs-gallos-blancos-de-queretaro,  ,  https--www.ligafemenil.mx-cancha-playlist-130782-puebla-fc-vs-gallos-blancos-de-queretaro,  
2022-2023,Clausura,  Domingo 19 de Marzo de 2023-nTemporada 2022-2023-nTorneo Clausura-nJornada 10-n19 Marzo 2023 - 1700 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-130783-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjczIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTgyLCJpZENsdWJ2aXNpdGEiOjExMTg1fQ==-informe-arbitral-guadalajara-vs-rayados-de-monterrey-jornada-10-estadio-akron-fox-sports--fox-premium,  2 - 2,  https--www.ligafemenil.mx-cancha-estadio-1538-estadio-akron,  Estadio AKRON,  https--www.ligafemenil.mx-cancha-galeria-MTMwNzgzLzEwLzczLzIvMTQ=-guadalajara-vs-rayados-de-monterrey,  ,  https--www.ligafemenil.mx-cancha-playlist-130783-guadalajara-vs-rayados-de-monterrey,  
2022-2023,Clausura,  Lunes 20 de Marzo de 2023-nTemporada 2022-2023-nTorneo Clausura-nJornada 10-n20 Marzo 2023 - 1700 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-130785-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjczIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTg5LCJpZENsdWJ2aXNpdGEiOjExMTgwfQ==-informe-arbitral-necaxa-vs-tijuana-jornada-10-estadio-victoria-vixzonamxus,  2 - 3,  https--www.ligafemenil.mx-cancha-estadio-15-estadio-victoria,  Victoria,  https--www.ligafemenil.mx-cancha-galeria-MTMwNzg1LzEwLzczLzIvMTQ=-necaxa-vs-tijuana,  ,  https--www.ligafemenil.mx-cancha-playlist-130785-necaxa-vs-tijuana,  
2022-2023,Clausura,  Lunes 20 de Marzo de 2023-nTemporada 2022-2023-nTorneo Clausura-nJornada 10-n20 Marzo 2023 - 1705 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-130787-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjczIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTkyLCJpZENsdWJ2aXNpdGEiOjExMTg3fQ==-informe-arbitral-santos-laguna-vs-toluca-jornada-10-estadio-tsm-corona-fox-premium,  0 - 2,  https--www.ligafemenil.mx-cancha-estadio-63-estadio-tsm-corona,  TSM Corona,  https--www.ligafemenil.mx-cancha-galeria-MTMwNzg3LzEwLzczLzIvMTQ=-santos-laguna-vs-toluca,  ,  https--www.ligafemenil.mx-cancha-playlist-130787-santos-laguna-vs-toluca,  
2022-2023,Clausura,  Lunes 20 de Marzo de 2023-nTemporada 2022-2023-nTorneo Clausura-nJornada 10-n20 Marzo 2023 - 1900 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-130790-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjczIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTg2LCJpZENsdWJ2aXNpdGEiOjExMTkxfQ==-informe-arbitral-tigres-de-la-uanl-vs-america-jornada-10-estadio-universitario-vix,  1 - 0,  https--www.ligafemenil.mx-cancha-estadio-12-estadio-universitario,  Universitario,  https--www.ligafemenil.mx-cancha-galeria-MTMwNzkwLzEwLzczLzIvMTQ=-tigres-de-la-uanl-vs-america,  ,  https--www.ligafemenil.mx-cancha-playlist-130790-tigres-de-la-uanl-vs-america,  
2022-2023,Clausura,  Lunes 20 de Marzo de 2023-nTemporada 2022-2023-nTorneo Clausura-nJornada 10-n20 Marzo 2023 - 1906 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-130793-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjczIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTg0LCJpZENsdWJ2aXNpdGEiOjEyMDUxfQ==-informe-arbitral-pachuca-vs-mazatlan-fc-jornada-10-estadio-hidalgo-fox-sports--fox-premium,  2 - 0,  https--www.ligafemenil.mx-cancha-estadio-11-estadio-hidalgo,  Hidalgo,  https--www.ligafemenil.mx-cancha-galeria-MTMwNzkzLzEwLzczLzIvMTQ=-pachuca-vs-mazatlan-fc,  ,  https--www.ligafemenil.mx-cancha-playlist-130793-pachuca-vs-mazatlan-fc,  
2022-2023,Clausura,  Viernes 24 de Marzo de 2023-nTemporada 2022-2023-nTorneo Clausura-nJornada 11-n24 Marzo 2023 - 1900 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-130801-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjczIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTkxLCJpZENsdWJ2aXNpdGEiOjExMTgyfQ==-informe-arbitral-america-vs-guadalajara-jornada-11-estadio-azteca-tudn--vix,  2 - 0,  https--www.ligafemenil.mx-cancha-estadio-1-estadio-azteca,  Azteca,  https--www.ligafemenil.mx-cancha-galeria-MTMwODAxLzExLzczLzIvMTQ=-america-vs-guadalajara,  ,  https--www.ligafemenil.mx-cancha-playlist-130801-america-vs-guadalajara,  
2022-2023,Clausura,  Viernes 24 de Marzo de 2023-nTemporada 2022-2023-nTorneo Clausura-nJornada 11-n24 Marzo 2023 - 2105 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-130797-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjczIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjEyMDQyLCJpZENsdWJ2aXNpdGEiOjExMTg4fQ==-informe-arbitral-gallos-blancos-de-queretaro-vs-pumas-jornada-11-estadio-olimpico-alameda-fox-sports,  0 - 0,  https--www.ligafemenil.mx-cancha-estadio-1741-estadio-olimpico-alameda,  Estadio Olímpico Alameda,  https--www.ligafemenil.mx-cancha-galeria-MTMwNzk3LzExLzczLzIvMTQ=-gallos-blancos-de-queretaro-vs-pumas,  ,  https--www.ligafemenil.mx-cancha-playlist-130797-gallos-blancos-de-queretaro-vs-pumas,  
2022-2023,Clausura,  Sábado 25 de Marzo de 2023-nTemporada 2022-2023-nTorneo Clausura-nJornada 11-n25 Marzo 2023 - 1200 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-130799-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjczIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTgxLCJpZENsdWJ2aXNpdGEiOjExNzk1fQ==-informe-arbitral-cruz-azul-vs-fc-juarez-jornada-11-estadio-instalaciones-la-noria-vixzonamx--vixus,  1 - 1,  https--www.ligafemenil.mx-cancha-estadio-877-estadio-instalaciones-la-noria,  INSTALACIONES LA NORIA,  https--www.ligafemenil.mx-cancha-galeria-MTMwNzk5LzExLzczLzIvMTQ=-cruz-azul-vs-fc-juarez,  ,  https--www.ligafemenil.mx-cancha-playlist-130799-cruz-azul-vs-fc-juarez,  
