2017-2018,Clausura,  Lunes 26 de Febrero de 2018-nTemporada 2017-2018-nTorneo Clausura-nJornada 8-n26 Febrero 2018 - 2100 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-88371-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjY4IiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTkyLCJpZENsdWJ2aXNpdGEiOjExMjQ1fQ==-informe-arbitral-santos-laguna-vs-atlas-jornada-8-estadio-tsm-corona,  2 - 0,  https--www.ligafemenil.mx-cancha-estadio-63-estadio-tsm-corona,  TSM Corona,  https--www.ligafemenil.mx-cancha-galeria-ODgzNzEvOC82OC8yLzE0-santos-laguna-vs-atlas,  ,  https--www.ligafemenil.mx-cancha-playlist-88371-santos-laguna-vs-atlas,  
2017-2018,Clausura,  Viernes 2 de Marzo de 2018-nTemporada 2017-2018-nTorneo Clausura-nJornada 9-n2 Marzo 2018 - 1600 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-88331-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjY4IiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTg5LCJpZENsdWJ2aXNpdGEiOjExMjQzfQ==-informe-arbitral-necaxa-vs-leon-jornada-9-estadio-victoria-claro-sports,  2 - 2,  https--www.ligafemenil.mx-cancha-estadio-15-estadio-victoria,  Victoria,  https--www.ligafemenil.mx-cancha-galeria-ODgzMzEvOS82OC8yLzE0-necaxa-vs-leon,  ,  https--www.ligafemenil.mx-cancha-playlist-88331-necaxa-vs-leon,  
2017-2018,Clausura,  Viernes 2 de Marzo de 2018-nTemporada 2017-2018-nTorneo Clausura-nJornada 9-n2 Marzo 2018 - 1600 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-88346-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjY4IiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTgxLCJpZENsdWJ2aXNpdGEiOjExMTg3fQ==-informe-arbitral-cruz-azul-vs-toluca-jornada-9-estadio-instalaciones-la-noria-cancha-1-tdn,  0 - 1,  https--www.ligafemenil.mx-cancha-estadio-47-estadio-instalaciones-la-noria-cancha-1,  Instalaciones La Noria Cancha 1,  https--www.ligafemenil.mx-cancha-galeria-ODgzNDYvOS82OC8yLzE0-cruz-azul-vs-toluca,  ,  https--www.ligafemenil.mx-cancha-playlist-88346-cruz-azul-vs-toluca,  
2017-2018,Clausura,  Sábado 3 de Marzo de 2018-nTemporada 2017-2018-nTorneo Clausura-nJornada 9-n3 Marzo 2018 - 1100 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-88333-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjY4IiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMjQ0LCJpZENsdWJ2aXNpdGEiOjExMTkyfQ==-informe-arbitral-queretaro-vs-santos-laguna-jornada-9-estadio-la-corregidora-claro-sports,  1 - 2,  https--www.ligafemenil.mx-cancha-estadio-25-estadio-la-corregidora,  La Corregidora,  https--www.ligafemenil.mx-cancha-galeria-ODgzMzMvOS82OC8yLzE0-queretaro-vs-santos-laguna,  ,  https--www.ligafemenil.mx-cancha-playlist-88333-queretaro-vs-santos-laguna,  
2017-2018,Clausura,  Sábado 3 de Marzo de 2018-nTemporada 2017-2018-nTorneo Clausura-nJornada 9-n3 Marzo 2018 - 1100 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-88334-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjY4IiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMjQ1LCJpZENsdWJ2aXNpdGEiOjExMTg2fQ==-informe-arbitral-atlas-vs-tigres-de-la-uanl-jornada-9-estadio-colomos-tvc-deportes,  1 - 3,  https--www.ligafemenil.mx-cancha-estadio-109-estadio-colomos,  Colomos,  https--www.ligafemenil.mx-cancha-galeria-ODgzMzQvOS82OC8yLzE0-atlas-vs-tigres-de-la-uanl,  ,  https--www.ligafemenil.mx-cancha-playlist-88334-atlas-vs-tigres-de-la-uanl,  
2017-2018,Clausura,  Sábado 3 de Marzo de 2018-nTemporada 2017-2018-nTorneo Clausura-nJornada 9-n3 Marzo 2018 - 1600 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-88332-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjY4IiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMjQyLCJpZENsdWJ2aXNpdGEiOjExMTgzfQ==-informe-arbitral-veracruz-vs-m-morelia-jornada-9-estadio-luis-pirata-fuente,  2 - 0,  https--www.ligafemenil.mx-cancha-estadio-57-estadio-luis-pirata-fuente,  Luis Pirata Fuente,  https--www.ligafemenil.mx-cancha-galeria-ODgzMzIvOS82OC8yLzE0-veracruz-vs-m-morelia,  ,  https--www.ligafemenil.mx-cancha-playlist-88332-veracruz-vs-m-morelia,  
2017-2018,Clausura,  Sábado 3 de Marzo de 2018-nTemporada 2017-2018-nTorneo Clausura-nJornada 9-n3 Marzo 2018 - 1600 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-88422-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjY4IiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTkxLCJpZENsdWJ2aXNpdGEiOjExMTg0fQ==-informe-arbitral-america-vs-pachuca-jornada-9-estadio-azteca,  2 - 1,  https--www.ligafemenil.mx-cancha-estadio-1-estadio-azteca,  Azteca,  https--www.ligafemenil.mx-cancha-galeria-ODg0MjIvOS82OC8yLzE0-america-vs-pachuca,  ,  https--www.ligafemenil.mx-cancha-playlist-88422-america-vs-pachuca,  
2017-2018,Clausura,  Lunes 5 de Marzo de 2018-nTemporada 2017-2018-nTorneo Clausura-nJornada 9-n5 Marzo 2018 - 1900 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-88410-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjY4IiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTgwLCJpZENsdWJ2aXNpdGEiOjExMTg4fQ==-informe-arbitral-tijuana-vs-pumas-jornada-9-estadio-caliente,  0 - 0,  https--www.ligafemenil.mx-cancha-estadio-48-estadio-caliente,  Caliente,  https--www.ligafemenil.mx-cancha-galeria-ODg0MTAvOS82OC8yLzE0-tijuana-vs-pumas,  ,  https--www.ligafemenil.mx-cancha-playlist-88410-tijuana-vs-pumas,  
2017-2018,Clausura,  Lunes 5 de Marzo de 2018-nTemporada 2017-2018-nTorneo Clausura-nJornada 9-n5 Marzo 2018 - 2100 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-88336-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjY4IiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTg1LCJpZENsdWJ2aXNpdGEiOjExMTgyfQ==-informe-arbitral-rayados-de-monterrey-vs-guadalajara-jornada-9-estadio-bbva-bancomer-fox-sports,  1 - 1,  https--www.ligafemenil.mx-cancha-estadio-793-estadio-bbva-bancomer,  Estadio BBVA Bancomer,  https--www.ligafemenil.mx-cancha-galeria-ODgzMzYvOS82OC8yLzE0-rayados-de-monterrey-vs-guadalajara,  ,  https--www.ligafemenil.mx-cancha-playlist-88336-rayados-de-monterrey-vs-guadalajara,  
2017-2018,Clausura,  Viernes 9 de Marzo de 2018-nTemporada 2017-2018-nTorneo Clausura-nJornada 10-n9 Marzo 2018 - 1700 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-88338-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjY4IiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMjQzLCJpZENsdWJ2aXNpdGEiOjExMjQ1fQ==-informe-arbitral-leon-vs-atlas-jornada-10-estadio-nou-camp,  4 - 1,  https--www.ligafemenil.mx-cancha-estadio-23-estadio-nou-camp,  Nou Camp,  https--www.ligafemenil.mx-cancha-galeria-ODgzMzgvMTAvNjgvMi8xNA==-leon-vs-atlas,  ,  https--www.ligafemenil.mx-cancha-playlist-88338-leon-vs-atlas,  
2017-2018,Clausura,  Sábado 10 de Marzo de 2018-nTemporada 2017-2018-nTorneo Clausura-nJornada 10-n10 Marzo 2018 - 0915 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-88349-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjY4IiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMjQyLCJpZENsdWJ2aXNpdGEiOjExMTkxfQ==-informe-arbitral-veracruz-vs-america-jornada-10-estadio-luis-pirata-fuente-am,  1 - 1,  https--www.ligafemenil.mx-cancha-estadio-57-estadio-luis-pirata-fuente,  Luis Pirata Fuente,  https--www.ligafemenil.mx-cancha-galeria-ODgzNDkvMTAvNjgvMi8xNA==-veracruz-vs-america,  ,  https--www.ligafemenil.mx-cancha-playlist-88349-veracruz-vs-america,  
2017-2018,Clausura,  Sábado 10 de Marzo de 2018-nTemporada 2017-2018-nTorneo Clausura-nJornada 10-n10 Marzo 2018 - 1100 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-88340-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjY4IiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMjQ0LCJpZENsdWJ2aXNpdGEiOjExMTg1fQ==-informe-arbitral-queretaro-vs-rayados-de-monterrey-jornada-10-estadio-la-corregidora-claro-sports,  1 - 7,  https--www.ligafemenil.mx-cancha-estadio-25-estadio-la-corregidora,  La Corregidora,  https--www.ligafemenil.mx-cancha-galeria-ODgzNDAvMTAvNjgvMi8xNA==-queretaro-vs-rayados-de-monterrey,  ,  https--www.ligafemenil.mx-cancha-playlist-88340-queretaro-vs-rayados-de-monterrey,  
2017-2018,Clausura,  Sábado 10 de Marzo de 2018-nTemporada 2017-2018-nTorneo Clausura-nJornada 10-n10 Marzo 2018 - 1200 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-88416-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjY4IiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTg4LCJpZENsdWJ2aXNpdGEiOjExMTgzfQ==-informe-arbitral-pumas-vs-m-morelia-jornada-10-estadio-la-cantera-cancha-1-tdn,  2 - 0,  https--www.ligafemenil.mx-cancha-estadio-1146-estadio-la-cantera-cancha-1,  La Cantera Cancha 1,  https--www.ligafemenil.mx-cancha-galeria-ODg0MTYvMTAvNjgvMi8xNA==-pumas-vs-m-morelia,  ,  https--www.ligafemenil.mx-cancha-playlist-88416-pumas-vs-m-morelia,  
2017-2018,Clausura,  Domingo 11 de Marzo de 2018-nTemporada 2017-2018-nTorneo Clausura-nJornada 10-n11 Marzo 2018 - 1230 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-88343-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjY4IiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTgyLCJpZENsdWJ2aXNpdGEiOjExMTg5fQ==-informe-arbitral-guadalajara-vs-necaxa-jornada-10-estadio-verde-valle-chivas-tv,  1 - 2,  https--www.ligafemenil.mx-cancha-estadio-36-estadio-verde-valle,  Verde Valle,  https--www.ligafemenil.mx-cancha-galeria-ODgzNDMvMTAvNjgvMi8xNA==-guadalajara-vs-necaxa,  ,  https--www.ligafemenil.mx-cancha-playlist-88343-guadalajara-vs-necaxa,  
2017-2018,Clausura,  Lunes 12 de Marzo de 2018-nTemporada 2017-2018-nTorneo Clausura-nJornada 10-n12 Marzo 2018 - 1800 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-88392-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjY4IiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTg3LCJpZENsdWJ2aXNpdGEiOjExMTgwfQ==-informe-arbitral-toluca-vs-tijuana-jornada-10-estadio-nemesio-diez-tdn,  3 - 0,  https--www.ligafemenil.mx-cancha-estadio-6-estadio-nemesio-diez,  Nemesio Diez,  https--www.ligafemenil.mx-cancha-galeria-ODgzOTIvMTAvNjgvMi8xNA==-toluca-vs-tijuana,  ,  https--www.ligafemenil.mx-cancha-playlist-88392-toluca-vs-tijuana,  
2017-2018,Clausura,  Lunes 12 de Marzo de 2018-nTemporada 2017-2018-nTorneo Clausura-nJornada 10-n12 Marzo 2018 - 1900 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-88433-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjY4IiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTg0LCJpZENsdWJ2aXNpdGEiOjExMTgxfQ==-informe-arbitral-pachuca-vs-cruz-azul-jornada-10-estadio-hidalgo-fox-sports,  4 - 0,  https--www.ligafemenil.mx-cancha-estadio-11-estadio-hidalgo,  Hidalgo,  https--www.ligafemenil.mx-cancha-galeria-ODg0MzMvMTAvNjgvMi8xNA==-pachuca-vs-cruz-azul,  ,  https--www.ligafemenil.mx-cancha-playlist-88433-pachuca-vs-cruz-azul,  
2017-2018,Clausura,  Lunes 12 de Marzo de 2018-nTemporada 2017-2018-nTorneo Clausura-nJornada 10-n12 Marzo 2018 - 2000 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-88339-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjY4IiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTg2LCJpZENsdWJ2aXNpdGEiOjExMTkyfQ==-informe-arbitral-tigres-de-la-uanl-vs-santos-laguna-jornada-10-estadio-universitario-tdn,  2 - 1,  https--www.ligafemenil.mx-cancha-estadio-12-estadio-universitario,  Universitario,  https--www.ligafemenil.mx-cancha-galeria-ODgzMzkvMTAvNjgvMi8xNA==-tigres-de-la-uanl-vs-santos-laguna,  ,  https--www.ligafemenil.mx-cancha-playlist-88339-tigres-de-la-uanl-vs-santos-laguna,  
2017-2018,Clausura,  Viernes 16 de Marzo de 2018-nTemporada 2017-2018-nTorneo Clausura-nJornada 11-n16 Marzo 2018 - 1600 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-88347-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjY4IiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTg5LCJpZENsdWJ2aXNpdGEiOjExMTg1fQ==-informe-arbitral-necaxa-vs-rayados-de-monterrey-jornada-11-estadio-victoria,  0 - 2,  https--www.ligafemenil.mx-cancha-estadio-15-estadio-victoria,  Victoria,  https--www.ligafemenil.mx-cancha-galeria-ODgzNDcvMTEvNjgvMi8xNA==-necaxa-vs-rayados-de-monterrey,  ,  https--www.ligafemenil.mx-cancha-playlist-88347-necaxa-vs-rayados-de-monterrey,  
2017-2018,Clausura,  Sábado 17 de Marzo de 2018-nTemporada 2017-2018-nTorneo Clausura-nJornada 11-n17 Marzo 2018 - 1100 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-88350-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjY4IiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMjQ1LCJpZENsdWJ2aXNpdGEiOjExMTgyfQ==-informe-arbitral-atlas-vs-guadalajara-jornada-11-estadio-cancha-alfredo-pistache-torres,  1 - 3,  https--www.ligafemenil.mx-cancha-estadio-881-estadio-cancha-alfredo-pistache-torres,  CANCHA ALFREDO PISTACHE TORRES,  https--www.ligafemenil.mx-cancha-galeria-ODgzNTAvMTEvNjgvMi8xNA==-atlas-vs-guadalajara,  ,  https--www.ligafemenil.mx-cancha-playlist-88350-atlas-vs-guadalajara,  
2017-2018,Clausura,  Sábado 17 de Marzo de 2018-nTemporada 2017-2018-nTorneo Clausura-nJornada 11-n17 Marzo 2018 - 1200 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-88382-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjY4IiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTg4LCJpZENsdWJ2aXNpdGEiOjExMjQyfQ==-informe-arbitral-pumas-vs-veracruz-jornada-11-estadio-la-cantera-cancha-1,  2 - 1,  https--www.ligafemenil.mx-cancha-estadio-1146-estadio-la-cantera-cancha-1,  La Cantera Cancha 1,  https--www.ligafemenil.mx-cancha-galeria-ODgzODIvMTEvNjgvMi8xNA==-pumas-vs-veracruz,  ,  https--www.ligafemenil.mx-cancha-playlist-88382-pumas-vs-veracruz,  
2017-2018,Clausura,  Domingo 18 de Marzo de 2018-nTemporada 2017-2018-nTorneo Clausura-nJornada 11-n18 Marzo 2018 - 1100 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-88411-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjY4IiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTgxLCJpZENsdWJ2aXNpdGEiOjExMTkxfQ==-informe-arbitral-cruz-azul-vs-america-jornada-11-estadio-ciudad-de-los-deportes,  0 - 4,  https--www.ligafemenil.mx-cancha-estadio-2-estadio-ciudad-de-los-deportes,  Ciudad De Los Deportes,  https--www.ligafemenil.mx-cancha-galeria-ODg0MTEvMTEvNjgvMi8xNA==-cruz-azul-vs-america,  ,  https--www.ligafemenil.mx-cancha-playlist-88411-cruz-azul-vs-america,  
2017-2018,Clausura,  Domingo 18 de Marzo de 2018-nTemporada 2017-2018-nTorneo Clausura-nJornada 11-n18 Marzo 2018 - 1800 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-88348-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjY4IiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTg2LCJpZENsdWJ2aXNpdGEiOjExMjQ0fQ==-informe-arbitral-tigres-de-la-uanl-vs-queretaro-jornada-11-estadio-universitario,  7 - 0,  https--www.ligafemenil.mx-cancha-estadio-12-estadio-universitario,  Universitario,  https--www.ligafemenil.mx-cancha-galeria-ODgzNDgvMTEvNjgvMi8xNA==-tigres-de-la-uanl-vs-queretaro,  ,  https--www.ligafemenil.mx-cancha-playlist-88348-tigres-de-la-uanl-vs-queretaro,  
2017-2018,Clausura,  Lunes 19 de Marzo de 2018-nTemporada 2017-2018-nTorneo Clausura-nJornada 11-n19 Marzo 2018 - 1600 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-88431-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjY4IiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTgzLCJpZENsdWJ2aXNpdGEiOjExMTg3fQ==-informe-arbitral-m-morelia-vs-toluca-jornada-11-estadio-jose-maria-morelos-y-pavon,  1 - 3,  https--www.ligafemenil.mx-cancha-estadio-10-estadio-jose-maria-morelos-y-pavon,  José María Morelos y Pavón,  https--www.ligafemenil.mx-cancha-galeria-ODg0MzEvMTEvNjgvMi8xNA==-m-morelia-vs-toluca,  ,  https--www.ligafemenil.mx-cancha-playlist-88431-m-morelia-vs-toluca,  
2017-2018,Clausura,  Lunes 19 de Marzo de 2018-nTemporada 2017-2018-nTorneo Clausura-nJornada 11-n19 Marzo 2018 - 2100 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-88353-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjY4IiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTkyLCJpZENsdWJ2aXNpdGEiOjExMjQzfQ==-informe-arbitral-santos-laguna-vs-leon-jornada-11-estadio-tsm-corona,  4 - 2,  https--www.ligafemenil.mx-cancha-estadio-63-estadio-tsm-corona,  TSM Corona,  https--www.ligafemenil.mx-cancha-galeria-ODgzNTMvMTEvNjgvMi8xNA==-santos-laguna-vs-leon,  ,  https--www.ligafemenil.mx-cancha-playlist-88353-santos-laguna-vs-leon,  
2017-2018,Clausura,  Lunes 19 de Marzo de 2018-nTemporada 2017-2018-nTorneo Clausura-nJornada 11-n19 Marzo 2018 - 2000 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-88337-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjY4IiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTgwLCJpZENsdWJ2aXNpdGEiOjExMTg0fQ==-informe-arbitral-tijuana-vs-pachuca-jornada-11-estadio-caliente,  2 - 4,  https--www.ligafemenil.mx-cancha-estadio-48-estadio-caliente,  Caliente,  https--www.ligafemenil.mx-cancha-galeria-ODgzMzcvMTEvNjgvMi8xNA==-tijuana-vs-pachuca,  ,  https--www.ligafemenil.mx-cancha-playlist-88337-tijuana-vs-pachuca,  
2017-2018,Clausura,  Viernes 23 de Marzo de 2018-nTemporada 2017-2018-nTorneo Clausura-nJornada 12-n23 Marzo 2018 - 1700 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-88354-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjY4IiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMjQzLCJpZENsdWJ2aXNpdGEiOjExMTg2fQ==-informe-arbitral-leon-vs-tigres-de-la-uanl-jornada-12-estadio-nou-camp,  2 - 2,  https--www.ligafemenil.mx-cancha-estadio-23-estadio-nou-camp,  Nou Camp,  https--www.ligafemenil.mx-cancha-galeria-ODgzNTQvMTIvNjgvMi8xNA==-leon-vs-tigres-de-la-uanl,  ,  https--www.ligafemenil.mx-cancha-playlist-88354-leon-vs-tigres-de-la-uanl,  
2017-2018,Clausura,  Sábado 24 de Marzo de 2018-nTemporada 2017-2018-nTorneo Clausura-nJornada 12-n24 Marzo 2018 - 0900 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-88420-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjY4IiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMjQyLCJpZENsdWJ2aXNpdGEiOjExMTgxfQ==-informe-arbitral-veracruz-vs-cruz-azul-jornada-12-estadio-centro-de-alto-rendimiento-cancha-1-am,  2 - 1,  https--www.ligafemenil.mx-cancha-estadio-1416-estadio-centro-de-alto-rendimiento-cancha-1,  Centro de Alto Rendimiento Cancha 1,  https--www.ligafemenil.mx-cancha-galeria-ODg0MjAvMTIvNjgvMi8xNA==-veracruz-vs-cruz-azul,  ,  https--www.ligafemenil.mx-cancha-playlist-88420-veracruz-vs-cruz-azul,  
2017-2018,Clausura,  Sábado 24 de Marzo de 2018-nTemporada 2017-2018-nTorneo Clausura-nJornada 12-n24 Marzo 2018 - 1100 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-88355-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjY4IiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMjQ0LCJpZENsdWJ2aXNpdGEiOjExMTg5fQ==-informe-arbitral-queretaro-vs-necaxa-jornada-12-estadio-la-corregidora-claro-sports,  4 - 1,  https--www.ligafemenil.mx-cancha-estadio-25-estadio-la-corregidora,  La Corregidora,  https--www.ligafemenil.mx-cancha-galeria-ODgzNTUvMTIvNjgvMi8xNA==-queretaro-vs-necaxa,  ,  https--www.ligafemenil.mx-cancha-playlist-88355-queretaro-vs-necaxa,  
2017-2018,Clausura,  Domingo 25 de Marzo de 2018-nTemporada 2017-2018-nTorneo Clausura-nJornada 12-n25 Marzo 2018 - 1230 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-88359-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjY4IiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTgyLCJpZENsdWJ2aXNpdGEiOjExMTkyfQ==-informe-arbitral-guadalajara-vs-santos-laguna-jornada-12-estadio-verde-valle-chivas-tv,  0 - 1,  https--www.ligafemenil.mx-cancha-estadio-36-estadio-verde-valle,  Verde Valle,  https--www.ligafemenil.mx-cancha-galeria-ODgzNTkvMTIvNjgvMi8xNA==-guadalajara-vs-santos-laguna,  ,  https--www.ligafemenil.mx-cancha-playlist-88359-guadalajara-vs-santos-laguna,  
2017-2018,Clausura,  Lunes 26 de Marzo de 2018-nTemporada 2017-2018-nTorneo Clausura-nJornada 12-n26 Marzo 2018 - 1800 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-88425-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjY4IiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTg3LCJpZENsdWJ2aXNpdGEiOjExMTg4fQ==-informe-arbitral-toluca-vs-pumas-jornada-12-estadio-nemesio-diez-tdn,  0 - 1,  https--www.ligafemenil.mx-cancha-estadio-6-estadio-nemesio-diez,  Nemesio Diez,  https--www.ligafemenil.mx-cancha-galeria-ODg0MjUvMTIvNjgvMi8xNA==-toluca-vs-pumas,  ,  https--www.ligafemenil.mx-cancha-playlist-88425-toluca-vs-pumas,  
2017-2018,Clausura,  Lunes 26 de Marzo de 2018-nTemporada 2017-2018-nTorneo Clausura-nJornada 12-n26 Marzo 2018 - 1900 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-88352-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjY4IiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTg0LCJpZENsdWJ2aXNpdGEiOjExMTgzfQ==-informe-arbitral-pachuca-vs-m-morelia-jornada-12-estadio-hidalgo,  4 - 1,  https--www.ligafemenil.mx-cancha-estadio-11-estadio-hidalgo,  Hidalgo,  https--www.ligafemenil.mx-cancha-galeria-ODgzNTIvMTIvNjgvMi8xNA==-pachuca-vs-m-morelia,  ,  https--www.ligafemenil.mx-cancha-playlist-88352-pachuca-vs-m-morelia,  
2017-2018,Clausura,  Lunes 26 de Marzo de 2018-nTemporada 2017-2018-nTorneo Clausura-nJornada 12-n26 Marzo 2018 - 2000 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-88399-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjY4IiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTkxLCJpZENsdWJ2aXNpdGEiOjExMTgwfQ==-informe-arbitral-america-vs-tijuana-jornada-12-estadio-azteca-tdn,  3 - 0,  https--www.ligafemenil.mx-cancha-estadio-1-estadio-azteca,  Azteca,  https--www.ligafemenil.mx-cancha-galeria-ODgzOTkvMTIvNjgvMi8xNA==-america-vs-tijuana,  ,  https--www.ligafemenil.mx-cancha-playlist-88399-america-vs-tijuana,  
