2018-2019,Apertura,  Lunes 6 de Agosto de 2018-nTemporada 2018-2019-nTorneo Apertura-nJornada 4-n6 Agosto 2018 - 2100 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-91967-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjY5IiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTkyLCJpZENsdWJ2aXNpdGEiOjExMTg2fQ==-informe-arbitral-santos-laguna-vs-tigres-de-la-uanl-jornada-4-estadio-tsm-corona,  1 - 4,  https--www.ligafemenil.mx-cancha-estadio-63-estadio-tsm-corona,  TSM Corona,  https--www.ligafemenil.mx-cancha-galeria-OTE5NjcvNC82OS8xLzE0-santos-laguna-vs-tigres-de-la-uanl,  ,  https--www.ligafemenil.mx-cancha-playlist-91967-santos-laguna-vs-tigres-de-la-uanl,  
2018-2019,Apertura,  Viernes 10 de Agosto de 2018-nTemporada 2018-2019-nTorneo Apertura-nJornada 5-n10 Agosto 2018 - 1600 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-91969-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjY5IiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMjQ0LCJpZENsdWJ2aXNpdGEiOjExMTkyfQ==-informe-arbitral-queretaro-vs-santos-laguna-jornada-5-estadio-la-corregidora-claro-sports,  3 - 1,  https--www.ligafemenil.mx-cancha-estadio-25-estadio-la-corregidora,  La Corregidora,  https--www.ligafemenil.mx-cancha-galeria-OTE5NjkvNS82OS8xLzE0-queretaro-vs-santos-laguna,  ,  https--www.ligafemenil.mx-cancha-playlist-91969-queretaro-vs-santos-laguna,  
2018-2019,Apertura,  Sábado 11 de Agosto de 2018-nTemporada 2018-2019-nTorneo Apertura-nJornada 5-n11 Agosto 2018 - 1200 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-91973-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjY5IiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTg4LCJpZENsdWJ2aXNpdGEiOjExNTQyfQ==-informe-arbitral-pumas-vs-lobos-jornada-5-estadio-la-cantera-cancha-1-tdn,  1 - 0,  https--www.ligafemenil.mx-cancha-estadio-1146-estadio-la-cantera-cancha-1,  La Cantera Cancha 1,  https--www.ligafemenil.mx-cancha-galeria-OTE5NzMvNS82OS8xLzE0-pumas-vs-lobos,  ,  https--www.ligafemenil.mx-cancha-playlist-91973-pumas-vs-lobos,  
2018-2019,Apertura,  Domingo 12 de Agosto de 2018-nTemporada 2018-2019-nTorneo Apertura-nJornada 5-n12 Agosto 2018 - 1200 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-91974-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjY5IiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExNTQzLCJpZENsdWJ2aXNpdGEiOjExMTg3fQ==-informe-arbitral-puebla-fc-vs-toluca-jornada-5-estadio-cuauhtemoc,  1 - 2,  https--www.ligafemenil.mx-cancha-estadio-9-estadio-cuauhtemoc,  Cuauhtémoc,  https--www.ligafemenil.mx-cancha-galeria-OTE5NzQvNS82OS8xLzE0-puebla-fc-vs-toluca,  ,  https--www.ligafemenil.mx-cancha-playlist-91974-puebla-fc-vs-toluca,  
2018-2019,Apertura,  Lunes 13 de Agosto de 2018-nTemporada 2018-2019-nTorneo Apertura-nJornada 5-n13 Agosto 2018 - 1630 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-91975-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjY5IiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTgyLCJpZENsdWJ2aXNpdGEiOjExMTg5fQ==-informe-arbitral-guadalajara-vs-necaxa-jornada-5-estadio-verde-valle-chivas-tv,  1 - 0,  https--www.ligafemenil.mx-cancha-estadio-36-estadio-verde-valle,  Verde Valle,  https--www.ligafemenil.mx-cancha-galeria-OTE5NzUvNS82OS8xLzE0-guadalajara-vs-necaxa,  ,  https--www.ligafemenil.mx-cancha-playlist-91975-guadalajara-vs-necaxa,  
2018-2019,Apertura,  Lunes 13 de Agosto de 2018-nTemporada 2018-2019-nTorneo Apertura-nJornada 5-n13 Agosto 2018 - 1800 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-91976-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjY5IiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMjQyLCJpZENsdWJ2aXNpdGEiOjExMTg0fQ==-informe-arbitral-veracruz-vs-pachuca-jornada-5-estadio-luis-pirata-fuente-am,  2 - 2,  https--www.ligafemenil.mx-cancha-estadio-57-estadio-luis-pirata-fuente,  Luis Pirata Fuente,  https--www.ligafemenil.mx-cancha-galeria-OTE5NzYvNS82OS8xLzE0-veracruz-vs-pachuca,  ,  https--www.ligafemenil.mx-cancha-playlist-91976-veracruz-vs-pachuca,  
2018-2019,Apertura,  Lunes 13 de Agosto de 2018-nTemporada 2018-2019-nTorneo Apertura-nJornada 5-n13 Agosto 2018 - 1900 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-91972-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjY5IiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMjQzLCJpZENsdWJ2aXNpdGEiOjExMjQ1fQ==-informe-arbitral-leon-vs-atlas-jornada-5-estadio-nou-camp-fox-sports,  1 - 2,  https--www.ligafemenil.mx-cancha-estadio-23-estadio-nou-camp,  Nou Camp,  https--www.ligafemenil.mx-cancha-galeria-OTE5NzIvNS82OS8xLzE0-leon-vs-atlas,  ,  https--www.ligafemenil.mx-cancha-playlist-91972-leon-vs-atlas,  
2018-2019,Apertura,  Lunes 13 de Agosto de 2018-nTemporada 2018-2019-nTorneo Apertura-nJornada 5-n13 Agosto 2018 - 2000 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-91977-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjY5IiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTg2LCJpZENsdWJ2aXNpdGEiOjExMTg1fQ==-informe-arbitral-tigres-de-la-uanl-vs-rayados-de-monterrey-jornada-5-estadio-universitario-tdn,  2 - 2,  https--www.ligafemenil.mx-cancha-estadio-12-estadio-universitario,  Universitario,  https--www.ligafemenil.mx-cancha-galeria-OTE5NzcvNS82OS8xLzE0-tigres-de-la-uanl-vs-rayados-de-monterrey,  ,  https--www.ligafemenil.mx-cancha-playlist-91977-tigres-de-la-uanl-vs-rayados-de-monterrey,  
2018-2019,Apertura,  Lunes 13 de Agosto de 2018-nTemporada 2018-2019-nTorneo Apertura-nJornada 5-n13 Agosto 2018 - 1900 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-91978-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjY5IiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTgwLCJpZENsdWJ2aXNpdGEiOjExMTkxfQ==-informe-arbitral-tijuana-vs-america-jornada-5-estadio-caliente-fox-sports,  0 - 1,  https--www.ligafemenil.mx-cancha-estadio-48-estadio-caliente,  Caliente,  https--www.ligafemenil.mx-cancha-galeria-OTE5NzgvNS82OS8xLzE0-tijuana-vs-america,  ,  https--www.ligafemenil.mx-cancha-playlist-91978-tijuana-vs-america,  
2018-2019,Apertura,  Viernes 17 de Agosto de 2018-nTemporada 2018-2019-nTorneo Apertura-nJornada 6-n17 Agosto 2018 - 1600 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-91980-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjY5IiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTgxLCJpZENsdWJ2aXNpdGEiOjExNTQzfQ==-informe-arbitral-cruz-azul-vs-puebla-fc-jornada-6-estadio-10-de-diciembre-tdn,  0 - 0,  https--www.ligafemenil.mx-cancha-estadio-705-estadio-10-de-diciembre,  10 DE DICIEMBRE,  https--www.ligafemenil.mx-cancha-galeria-OTE5ODAvNi82OS8xLzE0-cruz-azul-vs-puebla-fc,  ,  https--www.ligafemenil.mx-cancha-playlist-91980-cruz-azul-vs-puebla-fc,  
2018-2019,Apertura,  Viernes 17 de Agosto de 2018-nTemporada 2018-2019-nTorneo Apertura-nJornada 6-n17 Agosto 2018 - 1600 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-91981-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjY5IiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTg5LCJpZENsdWJ2aXNpdGEiOjExMTg2fQ==-informe-arbitral-necaxa-vs-tigres-de-la-uanl-jornada-6-estadio-victoria-claro-sports,  1 - 3,  https--www.ligafemenil.mx-cancha-estadio-15-estadio-victoria,  Victoria,  https--www.ligafemenil.mx-cancha-galeria-OTE5ODEvNi82OS8xLzE0-necaxa-vs-tigres-de-la-uanl,  ,  https--www.ligafemenil.mx-cancha-playlist-91981-necaxa-vs-tigres-de-la-uanl,  
2018-2019,Apertura,  Domingo 19 de Agosto de 2018-nTemporada 2018-2019-nTorneo Apertura-nJornada 6-n19 Agosto 2018 - 1000 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-91985-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjY5IiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExNTQyLCJpZENsdWJ2aXNpdGEiOjExMjQyfQ==-informe-arbitral-lobos-vs-veracruz-jornada-6-estadio-universitario-buap-tdn,  0 - 2,  https--www.ligafemenil.mx-cancha-estadio-75-estadio-universitario-buap,  Universitario BUAP,  https--www.ligafemenil.mx-cancha-galeria-OTE5ODUvNi82OS8xLzE0-lobos-vs-veracruz,  ,  https--www.ligafemenil.mx-cancha-playlist-91985-lobos-vs-veracruz,  
2018-2019,Apertura,  Domingo 19 de Agosto de 2018-nTemporada 2018-2019-nTorneo Apertura-nJornada 6-n19 Agosto 2018 - 1030 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-91982-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjY5IiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTg1LCJpZENsdWJ2aXNpdGEiOjExMjQ0fQ==-informe-arbitral-rayados-de-monterrey-vs-queretaro-jornada-6-estadio-el-barrial,  8 - 0,  https--www.ligafemenil.mx-cancha-estadio-675-estadio-el-barrial,  El Barrial,  https--www.ligafemenil.mx-cancha-galeria-OTE5ODIvNi82OS8xLzE0-rayados-de-monterrey-vs-queretaro,  ,  https--www.ligafemenil.mx-cancha-playlist-91982-rayados-de-monterrey-vs-queretaro,  
2018-2019,Apertura,  Domingo 19 de Agosto de 2018-nTemporada 2018-2019-nTorneo Apertura-nJornada 6-n19 Agosto 2018 - 1600 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-91993-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjY5IiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTkxLCJpZENsdWJ2aXNpdGEiOjExMTg4fQ==-informe-arbitral-america-vs-pumas-jornada-6-estadio-cancha-centenario-no-5-natural-instalaciones-club-america,  0 - 1,  https--www.ligafemenil.mx-cancha-estadio-1421-estadio-cancha-centenario-no-5-natural-instalaciones-club-america,  Cancha Centenario No. 5 (Natural) Instalaciones Club América,  https--www.ligafemenil.mx-cancha-galeria-OTE5OTMvNi82OS8xLzE0-america-vs-pumas,  ,  https--www.ligafemenil.mx-cancha-playlist-91993-america-vs-pumas,  
2018-2019,Apertura,  Lunes 20 de Agosto de 2018-nTemporada 2018-2019-nTorneo Apertura-nJornada 6-n20 Agosto 2018 - 1600 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-91989-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjY5IiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTgzLCJpZENsdWJ2aXNpdGEiOjExMTgyfQ==-informe-arbitral-m-morelia-vs-guadalajara-jornada-6-estadio-jose-maria-morelos-y-pavon-am,  1 - 5,  https--www.ligafemenil.mx-cancha-estadio-10-estadio-jose-maria-morelos-y-pavon,  José María Morelos y Pavón,  https--www.ligafemenil.mx-cancha-galeria-OTE5ODkvNi82OS8xLzE0-m-morelia-vs-guadalajara,  ,  https--www.ligafemenil.mx-cancha-playlist-91989-m-morelia-vs-guadalajara,  
2018-2019,Apertura,  Lunes 20 de Agosto de 2018-nTemporada 2018-2019-nTorneo Apertura-nJornada 6-n20 Agosto 2018 - 1900 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-91991-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjY5IiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTgwLCJpZENsdWJ2aXNpdGEiOjExMTg3fQ==-informe-arbitral-tijuana-vs-toluca-jornada-6-estadio-caliente,  1 - 2,  https--www.ligafemenil.mx-cancha-estadio-48-estadio-caliente,  Caliente,  https--www.ligafemenil.mx-cancha-galeria-OTE5OTEvNi82OS8xLzE0-tijuana-vs-toluca,  ,  https--www.ligafemenil.mx-cancha-playlist-91991-tijuana-vs-toluca,  
2018-2019,Apertura,  Lunes 20 de Agosto de 2018-nTemporada 2018-2019-nTorneo Apertura-nJornada 6-n20 Agosto 2018 - 2100 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-91996-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjY5IiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTkyLCJpZENsdWJ2aXNpdGEiOjExMjQzfQ==-informe-arbitral-santos-laguna-vs-leon-jornada-6-estadio-tsm-corona-fox-sports,  1 - 2,  https--www.ligafemenil.mx-cancha-estadio-63-estadio-tsm-corona,  TSM Corona,  https--www.ligafemenil.mx-cancha-galeria-OTE5OTYvNi82OS8xLzE0-santos-laguna-vs-leon,  ,  https--www.ligafemenil.mx-cancha-playlist-91996-santos-laguna-vs-leon,  
2018-2019,Apertura,  Viernes 24 de Agosto de 2018-nTemporada 2018-2019-nTorneo Apertura-nJornada 7-n24 Agosto 2018 - 1600 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-91890-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjY5IiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMjQ0LCJpZENsdWJ2aXNpdGEiOjExMTg5fQ==-informe-arbitral-queretaro-vs-necaxa-jornada-7-estadio-la-corregidora-claro-sports,  0 - 0,  https--www.ligafemenil.mx-cancha-estadio-25-estadio-la-corregidora,  La Corregidora,  https--www.ligafemenil.mx-cancha-galeria-OTE4OTAvNy82OS8xLzE0-queretaro-vs-necaxa,  ,  https--www.ligafemenil.mx-cancha-playlist-91890-queretaro-vs-necaxa,  
2018-2019,Apertura,  Sábado 25 de Agosto de 2018-nTemporada 2018-2019-nTorneo Apertura-nJornada 7-n25 Agosto 2018 - 1100 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-91892-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjY5IiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMjQ1LCJpZENsdWJ2aXNpdGEiOjExMTkyfQ==-informe-arbitral-atlas-vs-santos-laguna-jornada-7-estadio-colomos-tvc-deportes,  1 - 0,  https--www.ligafemenil.mx-cancha-estadio-109-estadio-colomos,  Colomos,  https--www.ligafemenil.mx-cancha-galeria-OTE4OTIvNy82OS8xLzE0-atlas-vs-santos-laguna,  ,  https--www.ligafemenil.mx-cancha-playlist-91892-atlas-vs-santos-laguna,  
2018-2019,Apertura,  Lunes 27 de Agosto de 2018-nTemporada 2018-2019-nTorneo Apertura-nJornada 7-n27 Agosto 2018 - 1600 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-91893-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjY5IiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTg4LCJpZENsdWJ2aXNpdGEiOjExMTg3fQ==-informe-arbitral-pumas-vs-toluca-jornada-7-estadio-la-cantera-cancha-1,  0 - 0,  https--www.ligafemenil.mx-cancha-estadio-1146-estadio-la-cantera-cancha-1,  La Cantera Cancha 1,  https--www.ligafemenil.mx-cancha-galeria-OTE4OTMvNy82OS8xLzE0-pumas-vs-toluca,  ,  https--www.ligafemenil.mx-cancha-playlist-91893-pumas-vs-toluca,  
2018-2019,Apertura,  Lunes 27 de Agosto de 2018-nTemporada 2018-2019-nTorneo Apertura-nJornada 7-n27 Agosto 2018 - 1800 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-91895-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjY5IiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMjQyLCJpZENsdWJ2aXNpdGEiOjExMTkxfQ==-informe-arbitral-veracruz-vs-america-jornada-7-estadio-luis-pirata-fuente-am,  0 - 3,  https--www.ligafemenil.mx-cancha-estadio-57-estadio-luis-pirata-fuente,  Luis Pirata Fuente,  https--www.ligafemenil.mx-cancha-galeria-OTE4OTUvNy82OS8xLzE0-veracruz-vs-america,  ,  https--www.ligafemenil.mx-cancha-playlist-91895-veracruz-vs-america,  
2018-2019,Apertura,  Lunes 27 de Agosto de 2018-nTemporada 2018-2019-nTorneo Apertura-nJornada 7-n27 Agosto 2018 - 1900 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-91897-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjY5IiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTg0LCJpZENsdWJ2aXNpdGEiOjExNTQyfQ==-informe-arbitral-pachuca-vs-lobos-jornada-7-estadio-hidalgo,  1 - 0,  https--www.ligafemenil.mx-cancha-estadio-11-estadio-hidalgo,  Hidalgo,  https--www.ligafemenil.mx-cancha-galeria-OTE4OTcvNy82OS8xLzE0-pachuca-vs-lobos,  ,  https--www.ligafemenil.mx-cancha-playlist-91897-pachuca-vs-lobos,  
2018-2019,Apertura,  Lunes 27 de Agosto de 2018-nTemporada 2018-2019-nTorneo Apertura-nJornada 7-n27 Agosto 2018 - 1900 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-91891-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjY5IiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMjQzLCJpZENsdWJ2aXNpdGEiOjExMTg1fQ==-informe-arbitral-leon-vs-rayados-de-monterrey-jornada-7-estadio-nou-camp-fox-sports,  1 - 1,  https--www.ligafemenil.mx-cancha-estadio-23-estadio-nou-camp,  Nou Camp,  https--www.ligafemenil.mx-cancha-galeria-OTE4OTEvNy82OS8xLzE0-leon-vs-rayados-de-monterrey,  ,  https--www.ligafemenil.mx-cancha-playlist-91891-leon-vs-rayados-de-monterrey,  
2018-2019,Apertura,  Lunes 27 de Agosto de 2018-nTemporada 2018-2019-nTorneo Apertura-nJornada 7-n27 Agosto 2018 - 2000 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-91900-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjY5IiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTg2LCJpZENsdWJ2aXNpdGEiOjExMTgzfQ==-informe-arbitral-tigres-de-la-uanl-vs-m-morelia-jornada-7-estadio-universitario-tdn,  4 - 0,  https--www.ligafemenil.mx-cancha-estadio-12-estadio-universitario,  Universitario,  https--www.ligafemenil.mx-cancha-galeria-OTE5MDAvNy82OS8xLzE0-tigres-de-la-uanl-vs-m-morelia,  ,  https--www.ligafemenil.mx-cancha-playlist-91900-tigres-de-la-uanl-vs-m-morelia,  
2018-2019,Apertura,  Lunes 27 de Agosto de 2018-nTemporada 2018-2019-nTorneo Apertura-nJornada 7-n27 Agosto 2018 - 1900 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-91902-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjY5IiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTgwLCJpZENsdWJ2aXNpdGEiOjExMTgxfQ==-informe-arbitral-tijuana-vs-cruz-azul-jornada-7-estadio-caliente-fox-sports,  1 - 1,  https--www.ligafemenil.mx-cancha-estadio-48-estadio-caliente,  Caliente,  https--www.ligafemenil.mx-cancha-galeria-OTE5MDIvNy82OS8xLzE0-tijuana-vs-cruz-azul,  ,  https--www.ligafemenil.mx-cancha-playlist-91902-tijuana-vs-cruz-azul,  
2018-2019,Apertura,  Viernes 7 de Septiembre de 2018-nTemporada 2018-2019-nTorneo Apertura-nJornada 8-n7 Septiembre 2018 - 1600 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-91906-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjY5IiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTg5LCJpZENsdWJ2aXNpdGEiOjExMjQzfQ==-informe-arbitral-necaxa-vs-leon-jornada-8-estadio-victoria-claro-sports,  0 - 0,  https--www.ligafemenil.mx-cancha-estadio-15-estadio-victoria,  Victoria,  https--www.ligafemenil.mx-cancha-galeria-OTE5MDYvOC82OS8xLzE0-necaxa-vs-leon,  ,  https--www.ligafemenil.mx-cancha-playlist-91906-necaxa-vs-leon,  
2018-2019,Apertura,  Viernes 7 de Septiembre de 2018-nTemporada 2018-2019-nTorneo Apertura-nJornada 8-n7 Septiembre 2018 - 1600 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-91904-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjY5IiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTgxLCJpZENsdWJ2aXNpdGEiOjExMTg4fQ==-informe-arbitral-cruz-azul-vs-pumas-jornada-8-estadio-10-de-diciembre-tdn,  0 - 2,  https--www.ligafemenil.mx-cancha-estadio-705-estadio-10-de-diciembre,  10 DE DICIEMBRE,  https--www.ligafemenil.mx-cancha-galeria-OTE5MDQvOC82OS8xLzE0-cruz-azul-vs-pumas,  ,  https--www.ligafemenil.mx-cancha-playlist-91904-cruz-azul-vs-pumas,  
2018-2019,Apertura,  Domingo 9 de Septiembre de 2018-nTemporada 2018-2019-nTorneo Apertura-nJornada 8-n9 Septiembre 2018 - 1030 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-91907-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjY5IiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTg1LCJpZENsdWJ2aXNpdGEiOjExMjQ1fQ==-informe-arbitral-rayados-de-monterrey-vs-atlas-jornada-8-estadio-el-barrial,  1 - 1,  https--www.ligafemenil.mx-cancha-estadio-675-estadio-el-barrial,  El Barrial,  https--www.ligafemenil.mx-cancha-galeria-OTE5MDcvOC82OS8xLzE0-rayados-de-monterrey-vs-atlas,  ,  https--www.ligafemenil.mx-cancha-playlist-91907-rayados-de-monterrey-vs-atlas,  
2018-2019,Apertura,  Domingo 9 de Septiembre de 2018-nTemporada 2018-2019-nTorneo Apertura-nJornada 8-n9 Septiembre 2018 - 1200 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-91909-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjY5IiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExNTQzLCJpZENsdWJ2aXNpdGEiOjExMTgwfQ==-informe-arbitral-puebla-fc-vs-tijuana-jornada-8-estadio-cuauhtemoc,  3 - 0,  https--www.ligafemenil.mx-cancha-estadio-9-estadio-cuauhtemoc,  Cuauhtémoc,  https--www.ligafemenil.mx-cancha-galeria-OTE5MDkvOC82OS8xLzE0-puebla-fc-vs-tijuana,  ,  https--www.ligafemenil.mx-cancha-playlist-91909-puebla-fc-vs-tijuana,  
2018-2019,Apertura,  Domingo 9 de Septiembre de 2018-nTemporada 2018-2019-nTorneo Apertura-nJornada 8-n9 Septiembre 2018 - 1600 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-91915-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjY5IiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTkxLCJpZENsdWJ2aXNpdGEiOjExMTg0fQ==-informe-arbitral-america-vs-pachuca-jornada-8-estadio-cancha-centenario-no-5-natural-instalaciones-club-america-tdn,  0 - 2,  https--www.ligafemenil.mx-cancha-estadio-1421-estadio-cancha-centenario-no-5-natural-instalaciones-club-america,  Cancha Centenario No. 5 (Natural) Instalaciones Club América,  https--www.ligafemenil.mx-cancha-galeria-OTE5MTUvOC82OS8xLzE0-america-vs-pachuca,  ,  https--www.ligafemenil.mx-cancha-playlist-91915-america-vs-pachuca,  
2018-2019,Apertura,  Lunes 10 de Septiembre de 2018-nTemporada 2018-2019-nTorneo Apertura-nJornada 8-n10 Septiembre 2018 - 1600 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-91912-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjY5IiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTgzLCJpZENsdWJ2aXNpdGEiOjExMjQ0fQ==-informe-arbitral-m-morelia-vs-queretaro-jornada-8-estadio-jose-maria-morelos-y-pavon-am,  1 - 2,  https--www.ligafemenil.mx-cancha-estadio-10-estadio-jose-maria-morelos-y-pavon,  José María Morelos y Pavón,  https--www.ligafemenil.mx-cancha-galeria-OTE5MTIvOC82OS8xLzE0-m-morelia-vs-queretaro,  ,  https--www.ligafemenil.mx-cancha-playlist-91912-m-morelia-vs-queretaro,  
2018-2019,Apertura,  Lunes 10 de Septiembre de 2018-nTemporada 2018-2019-nTorneo Apertura-nJornada 8-n10 Septiembre 2018 - 1800 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-91913-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjY5IiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTg3LCJpZENsdWJ2aXNpdGEiOjExMjQyfQ==-informe-arbitral-toluca-vs-veracruz-jornada-8-estadio-nemesio-diez-tdn,  7 - 1,  https--www.ligafemenil.mx-cancha-estadio-6-estadio-nemesio-diez,  Nemesio Diez,  https--www.ligafemenil.mx-cancha-galeria-OTE5MTMvOC82OS8xLzE0-toluca-vs-veracruz,  ,  https--www.ligafemenil.mx-cancha-playlist-91913-toluca-vs-veracruz,  
