2024-2025,Clausura,  Lunes 10 de Febrero de 2025-nTemporada 2024-2025-nTorneo Clausura-nJornada 8-n10 Febrero 2025 - 2000 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-145038-eyJpZENsdWJsb2NhbCI6MTExOTEsImlkQ2x1YnZpc2l0YSI6MTExODV9-informe-arbitral-america-vs-rayados-de-monterrey-jornada-8-estadio-ciudad-de-los-deportes-lmxf-tv--vix,  - - -,  https--www.ligafemenil.mx-cancha-estadio-2-estadio-ciudad-de-los-deportes,  Ciudad De Los Deportes,  https--www.ligafemenil.mx-cancha-galeria-MTQ1MDM4LzgvNzUvMi8xNA==-america-vs-rayados-de-monterrey,  ,  https--www.ligafemenil.mx-cancha-playlist-145038-america-vs-rayados-de-monterrey,  
2024-2025,Clausura,  Lunes 10 de Febrero de 2025-nTemporada 2024-2025-nTorneo Clausura-nJornada 8-n10 Febrero 2025 - 1900 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-145040-eyJpZENsdWJsb2NhbCI6MTExODAsImlkQ2x1YnZpc2l0YSI6MTExODJ9-informe-arbitral-tijuana-vs-guadalajara-jornada-8-estadio-caliente-calientemx,  - - -,  https--www.ligafemenil.mx-cancha-estadio-48-estadio-caliente,  Caliente,  https--www.ligafemenil.mx-cancha-galeria-MTQ1MDQwLzgvNzUvMi8xNA==-tijuana-vs-guadalajara,  ,  https--www.ligafemenil.mx-cancha-playlist-145040-tijuana-vs-guadalajara,  
2024-2025,Clausura,  Martes 11 de Febrero de 2025-nTemporada 2024-2025-nTorneo Clausura-nJornada 8-n11 Febrero 2025 - 1900 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-145041-eyJpZENsdWJsb2NhbCI6MTEyNDUsImlkQ2x1YnZpc2l0YSI6MTExODl9-informe-arbitral-atlas-vs-necaxa-jornada-8-estadio-jalisco-calientemx,  - - -,  https--www.ligafemenil.mx-cancha-estadio-5-estadio-jalisco,  Jalisco,  https--www.ligafemenil.mx-cancha-galeria-MTQ1MDQxLzgvNzUvMi8xNA==-atlas-vs-necaxa,  ,  https--www.ligafemenil.mx-cancha-playlist-145041-atlas-vs-necaxa,  
2024-2025,Clausura,  Martes 11 de Febrero de 2025-nTemporada 2024-2025-nTorneo Clausura-nJornada 8-n11 Febrero 2025 - 2006 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-145043-eyJpZENsdWJsb2NhbCI6MTIwNTEsImlkQ2x1YnZpc2l0YSI6MTEyNDN9-informe-arbitral-mazatlan-fc-vs-leon-jornada-8-estadio-el-encanto-fox-sports,  - - -,  https--www.ligafemenil.mx-cancha-estadio-1931-estadio-el-encanto,  El Encanto,  https--www.ligafemenil.mx-cancha-galeria-MTQ1MDQzLzgvNzUvMi8xNA==-mazatlan-fc-vs-leon,  ,  https--www.ligafemenil.mx-cancha-playlist-145043-mazatlan-fc-vs-leon,  
2024-2025,Clausura,  Jueves 13 de Febrero de 2025-nTemporada 2024-2025-nTorneo Clausura-nJornada 9-n13 Febrero 2025 - 2100 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-145049-eyJpZENsdWJsb2NhbCI6MTExODIsImlkQ2x1YnZpc2l0YSI6MTExODd9-informe-arbitral-guadalajara-vs-toluca-jornada-9-estadio-akron-fox-sports,  - - -,  https--www.ligafemenil.mx-cancha-estadio-1538-estadio-akron,  Estadio AKRON,  https--www.ligafemenil.mx-cancha-galeria-MTQ1MDQ5LzkvNzUvMi8xNA==-guadalajara-vs-toluca,  ,  https--www.ligafemenil.mx-cancha-playlist-145049-guadalajara-vs-toluca,  
2024-2025,Clausura,  Viernes 14 de Febrero de 2025-nTemporada 2024-2025-nTorneo Clausura-nJornada 9-n14 Febrero 2025 - 1600 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-145051-eyJpZENsdWJsb2NhbCI6MTExODksImlkQ2x1YnZpc2l0YSI6MTExODB9-informe-arbitral-necaxa-vs-tijuana-jornada-9-estadio-victoria-lmxf-tv--vix,  - - -,  https--www.ligafemenil.mx-cancha-estadio-15-estadio-victoria,  Victoria,  https--www.ligafemenil.mx-cancha-galeria-MTQ1MDUxLzkvNzUvMi8xNA==-necaxa-vs-tijuana,  ,  https--www.ligafemenil.mx-cancha-playlist-145051-necaxa-vs-tijuana,  
2024-2025,Clausura,  Viernes 14 de Febrero de 2025-nTemporada 2024-2025-nTorneo Clausura-nJornada 9-n14 Febrero 2025 - 1700 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-145052-eyJpZENsdWJsb2NhbCI6MTExOTIsImlkQ2x1YnZpc2l0YSI6MTExODR9-informe-arbitral-santos-laguna-vs-pachuca-jornada-9-estadio-tsm-corona-calientemx,  - - -,  https--www.ligafemenil.mx-cancha-estadio-63-estadio-tsm-corona,  TSM Corona,  https--www.ligafemenil.mx-cancha-galeria-MTQ1MDUyLzkvNzUvMi8xNA==-santos-laguna-vs-pachuca,  ,  https--www.ligafemenil.mx-cancha-playlist-145052-santos-laguna-vs-pachuca,  
2024-2025,Clausura,  Viernes 14 de Febrero de 2025-nTemporada 2024-2025-nTorneo Clausura-nJornada 9-n14 Febrero 2025 - 1800 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-145056-eyJpZENsdWJsb2NhbCI6MTExODgsImlkQ2x1YnZpc2l0YSI6MTExOTF9-informe-arbitral-pumas-vs-america-jornada-9-estadio-olimpico-universitario-lmxf-tv--vix,  - - -,  https--www.ligafemenil.mx-cancha-estadio-7-estadio-olimpico-universitario,  Olímpico Universitario,  https--www.ligafemenil.mx-cancha-galeria-MTQ1MDU2LzkvNzUvMi8xNA==-pumas-vs-america,  ,  https--www.ligafemenil.mx-cancha-playlist-145056-pumas-vs-america,  
2024-2025,Clausura,  Viernes 14 de Febrero de 2025-nTemporada 2024-2025-nTorneo Clausura-nJornada 9-n14 Febrero 2025 - 2010 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-145067-eyJpZENsdWJsb2NhbCI6MTExODUsImlkQ2x1YnZpc2l0YSI6MTExODZ9-informe-arbitral-rayados-de-monterrey-vs-tigres-de-la-uanl-jornada-9-estadio-bbva-lmxf-tv--vix,  - - -,  https--www.ligafemenil.mx-cancha-estadio-1608-estadio-bbva,  Estadio BBVA,  https--www.ligafemenil.mx-cancha-galeria-MTQ1MDY3LzkvNzUvMi8xNA==-rayados-de-monterrey-vs-tigres-de-la-uanl,  ,  https--www.ligafemenil.mx-cancha-playlist-145067-rayados-de-monterrey-vs-tigres-de-la-uanl,  
2024-2025,Clausura,  Sábado 15 de Febrero de 2025-nTemporada 2024-2025-nTorneo Clausura-nJornada 9-n15 Febrero 2025 - 1700 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-145068-eyJpZENsdWJsb2NhbCI6MTE3NzgsImlkQ2x1YnZpc2l0YSI6MTIwNDJ9-informe-arbitral-club-atletico-de-san-luis-vs-gallos-blancos-de-queretaro-jornada-9-estadio-alfonso-lastras-ramirez-espn,  - - -,  https--www.ligafemenil.mx-cancha-estadio-14-estadio-alfonso-lastras-ramirez,  Alfonso Lastras Ramírez,  https--www.ligafemenil.mx-cancha-galeria-MTQ1MDY4LzkvNzUvMi8xNA==-club-atletico-de-san-luis-vs-gallos-blancos-de-queretaro,  ,  https--www.ligafemenil.mx-cancha-playlist-145068-club-atletico-de-san-luis-vs-gallos-blancos-de-queretaro,  
2024-2025,Clausura,  Domingo 16 de Febrero de 2025-nTemporada 2024-2025-nTorneo Clausura-nJornada 9-n16 Febrero 2025 - 1200 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-145070-eyJpZENsdWJsb2NhbCI6MTE1NDMsImlkQ2x1YnZpc2l0YSI6MTExODF9-informe-arbitral-puebla-fc-vs-cruz-azul-jornada-9-estadio-cuauhtemoc-fox-sports,  - - -,  https--www.ligafemenil.mx-cancha-estadio-9-estadio-cuauhtemoc,  Cuauhtémoc,  https--www.ligafemenil.mx-cancha-galeria-MTQ1MDcwLzkvNzUvMi8xNA==-puebla-fc-vs-cruz-azul,  ,  https--www.ligafemenil.mx-cancha-playlist-145070-puebla-fc-vs-cruz-azul,  
2024-2025,Clausura,  Domingo 16 de Febrero de 2025-nTemporada 2024-2025-nTorneo Clausura-nJornada 9-n16 Febrero 2025 - 1700 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-145072-eyJpZENsdWJsb2NhbCI6MTEyNDMsImlkQ2x1YnZpc2l0YSI6MTEyNDV9-informe-arbitral-leon-vs-atlas-jornada-9-estadio-nou-camp-tbd,  - - -,  https--www.ligafemenil.mx-cancha-estadio-23-estadio-nou-camp,  Nou Camp,  https--www.ligafemenil.mx-cancha-galeria-MTQ1MDcyLzkvNzUvMi8xNA==-leon-vs-atlas,  ,  https--www.ligafemenil.mx-cancha-playlist-145072-leon-vs-atlas,  
2024-2025,Clausura,  Domingo 16 de Febrero de 2025-nTemporada 2024-2025-nTorneo Clausura-nJornada 9-n16 Febrero 2025 - 2000 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-145074-eyJpZENsdWJsb2NhbCI6MTE3OTUsImlkQ2x1YnZpc2l0YSI6MTIwNTF9-informe-arbitral-fc-juarez-vs-mazatlan-fc-jornada-9-estadio-olimpico-benito-juarez-tbd,  - - -,  https--www.ligafemenil.mx-cancha-estadio-17-estadio-olimpico-benito-juarez,  Olímpico Benito Juárez,  https--www.ligafemenil.mx-cancha-galeria-MTQ1MDc0LzkvNzUvMi8xNA==-fc-juarez-vs-mazatlan-fc,  ,  https--www.ligafemenil.mx-cancha-playlist-145074-fc-juarez-vs-mazatlan-fc,  
2024-2025,Clausura,  Jueves 27 de Febrero de 2025-nTemporada 2024-2025-nTorneo Clausura-nJornada 13-n27 Febrero 2025 - 1800 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-145152-eyJpZENsdWJsb2NhbCI6MTExODcsImlkQ2x1YnZpc2l0YSI6MTExODl9-informe-arbitral-toluca-vs-necaxa-jornada-13-estadio-nemesio-diez-lmxf-tv--vix,  - - -,  https--www.ligafemenil.mx-cancha-estadio-6-estadio-nemesio-diez,  Nemesio Diez,  https--www.ligafemenil.mx-cancha-galeria-MTQ1MTUyLzEzLzc1LzIvMTQ=-toluca-vs-necaxa,  ,  https--www.ligafemenil.mx-cancha-playlist-145152-toluca-vs-necaxa,  
2024-2025,Clausura,  Viernes 28 de Febrero de 2025-nTemporada 2024-2025-nTorneo Clausura-nJornada 10-n28 Febrero 2025 - 2000 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-145077-eyJpZENsdWJsb2NhbCI6MTExOTEsImlkQ2x1YnZpc2l0YSI6MTE3Nzh9-informe-arbitral-america-vs-club-atletico-de-san-luis-jornada-10-estadio-ciudad-de-los-deportes-lmxf-tv--vix,  - - -,  https--www.ligafemenil.mx-cancha-estadio-2-estadio-ciudad-de-los-deportes,  Ciudad De Los Deportes,  https--www.ligafemenil.mx-cancha-galeria-MTQ1MDc3LzEwLzc1LzIvMTQ=-america-vs-club-atletico-de-san-luis,  ,  https--www.ligafemenil.mx-cancha-playlist-145077-america-vs-club-atletico-de-san-luis,  
2024-2025,Clausura,  Domingo 2 de Marzo de 2025-nTemporada 2024-2025-nTorneo Clausura-nJornada 10-n2 Marzo 2025 - 1600 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-145080-eyJpZENsdWJsb2NhbCI6MTExODAsImlkQ2x1YnZpc2l0YSI6MTEyNDN9-informe-arbitral-tijuana-vs-leon-jornada-10-estadio-caliente-calientemx,  - - -,  https--www.ligafemenil.mx-cancha-estadio-48-estadio-caliente,  Caliente,  https--www.ligafemenil.mx-cancha-galeria-MTQ1MDgwLzEwLzc1LzIvMTQ=-tijuana-vs-leon,  ,  https--www.ligafemenil.mx-cancha-playlist-145080-tijuana-vs-leon,  
2024-2025,Clausura,  Domingo 2 de Marzo de 2025-nTemporada 2024-2025-nTorneo Clausura-nJornada 10-n2 Marzo 2025 - 1900 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-145082-eyJpZENsdWJsb2NhbCI6MTIwNTEsImlkQ2x1YnZpc2l0YSI6MTE1NDN9-informe-arbitral-mazatlan-fc-vs-puebla-fc-jornada-10-estadio-el-encanto-fox-sports,  - - -,  https--www.ligafemenil.mx-cancha-estadio-1931-estadio-el-encanto,  El Encanto,  https--www.ligafemenil.mx-cancha-galeria-MTQ1MDgyLzEwLzc1LzIvMTQ=-mazatlan-fc-vs-puebla-fc,  ,  https--www.ligafemenil.mx-cancha-playlist-145082-mazatlan-fc-vs-puebla-fc,  
2024-2025,Clausura,  Lunes 3 de Marzo de 2025-nTemporada 2024-2025-nTorneo Clausura-nJornada 10-n3 Marzo 2025 - 1545 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-145084-eyJpZENsdWJsb2NhbCI6MTExODEsImlkQ2x1YnZpc2l0YSI6MTExODV9-informe-arbitral-cruz-azul-vs-rayados-de-monterrey-jornada-10-estadio-instalaciones-la-noria-cancha-1-lmxf-tv--vix,  - - -,  https--www.ligafemenil.mx-cancha-estadio-47-estadio-instalaciones-la-noria-cancha-1,  Instalaciones La Noria Cancha 1,  https--www.ligafemenil.mx-cancha-galeria-MTQ1MDg0LzEwLzc1LzIvMTQ=-cruz-azul-vs-rayados-de-monterrey,  ,  https--www.ligafemenil.mx-cancha-playlist-145084-cruz-azul-vs-rayados-de-monterrey,  
2024-2025,Clausura,  Lunes 3 de Marzo de 2025-nTemporada 2024-2025-nTorneo Clausura-nJornada 10-n3 Marzo 2025 - 1900 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-145085-eyJpZENsdWJsb2NhbCI6MTEyNDUsImlkQ2x1YnZpc2l0YSI6MTExODh9-informe-arbitral-atlas-vs-pumas-jornada-10-estadio-jalisco-calientemx,  - - -,  https--www.ligafemenil.mx-cancha-estadio-5-estadio-jalisco,  Jalisco,  https--www.ligafemenil.mx-cancha-galeria-MTQ1MDg1LzEwLzc1LzIvMTQ=-atlas-vs-pumas,  ,  https--www.ligafemenil.mx-cancha-playlist-145085-atlas-vs-pumas,  
2024-2025,Clausura,  Lunes 3 de Marzo de 2025-nTemporada 2024-2025-nTorneo Clausura-nJornada 10-n3 Marzo 2025 - 1900 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-145088-eyJpZENsdWJsb2NhbCI6MTExODYsImlkQ2x1YnZpc2l0YSI6MTExODJ9-informe-arbitral-tigres-de-la-uanl-vs-guadalajara-jornada-10-estadio-universitario-fox-sports,  - - -,  https--www.ligafemenil.mx-cancha-estadio-12-estadio-universitario,  Universitario,  https--www.ligafemenil.mx-cancha-galeria-MTQ1MDg4LzEwLzc1LzIvMTQ=-tigres-de-la-uanl-vs-guadalajara,  ,  https--www.ligafemenil.mx-cancha-playlist-145088-tigres-de-la-uanl-vs-guadalajara,  
2024-2025,Clausura,  Lunes 3 de Marzo de 2025-nTemporada 2024-2025-nTorneo Clausura-nJornada 10-n3 Marzo 2025 - 2106 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-145090-eyJpZENsdWJsb2NhbCI6MTExODQsImlkQ2x1YnZpc2l0YSI6MTExODl9-informe-arbitral-pachuca-vs-necaxa-jornada-10-estadio-hidalgo-tbd,  - - -,  https--www.ligafemenil.mx-cancha-estadio-11-estadio-hidalgo,  Hidalgo,  https--www.ligafemenil.mx-cancha-galeria-MTQ1MDkwLzEwLzc1LzIvMTQ=-pachuca-vs-necaxa,  ,  https--www.ligafemenil.mx-cancha-playlist-145090-pachuca-vs-necaxa,  
2024-2025,Clausura,  Martes 4 de Marzo de 2025-nTemporada 2024-2025-nTorneo Clausura-nJornada 10-n4 Marzo 2025 - 1700 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-145091-eyJpZENsdWJsb2NhbCI6MTExODcsImlkQ2x1YnZpc2l0YSI6MTE3OTV9-informe-arbitral-toluca-vs-fc-juarez-jornada-10-estadio-nemesio-diez-lmxf-tv--vix,  - - -,  https--www.ligafemenil.mx-cancha-estadio-6-estadio-nemesio-diez,  Nemesio Diez,  https--www.ligafemenil.mx-cancha-galeria-MTQ1MDkxLzEwLzc1LzIvMTQ=-toluca-vs-fc-juarez,  ,  https--www.ligafemenil.mx-cancha-playlist-145091-toluca-vs-fc-juarez,  
2024-2025,Clausura,  Martes 4 de Marzo de 2025-nTemporada 2024-2025-nTorneo Clausura-nJornada 10-n4 Marzo 2025 - 1900 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-145093-eyJpZENsdWJsb2NhbCI6MTIwNDIsImlkQ2x1YnZpc2l0YSI6MTExOTJ9-informe-arbitral-gallos-blancos-de-queretaro-vs-santos-laguna-jornada-10-estadio-la-corregidora-calientemx,  - - -,  https--www.ligafemenil.mx-cancha-estadio-25-estadio-la-corregidora,  La Corregidora,  https--www.ligafemenil.mx-cancha-galeria-MTQ1MDkzLzEwLzc1LzIvMTQ=-gallos-blancos-de-queretaro-vs-santos-laguna,  ,  https--www.ligafemenil.mx-cancha-playlist-145093-gallos-blancos-de-queretaro-vs-santos-laguna,  
2024-2025,Clausura,  Jueves 6 de Marzo de 2025-nTemporada 2024-2025-nTorneo Clausura-nJornada 11-n6 Marzo 2025 - 1700 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-145101-eyJpZENsdWJsb2NhbCI6MTExODksImlkQ2x1YnZpc2l0YSI6MTExODZ9-informe-arbitral-necaxa-vs-tigres-de-la-uanl-jornada-11-estadio-victoria-lmxf-tv--vix,  - - -,  https--www.ligafemenil.mx-cancha-estadio-15-estadio-victoria,  Victoria,  https--www.ligafemenil.mx-cancha-galeria-MTQ1MTAxLzExLzc1LzIvMTQ=-necaxa-vs-tigres-de-la-uanl,  ,  https--www.ligafemenil.mx-cancha-playlist-145101-necaxa-vs-tigres-de-la-uanl,  
2024-2025,Clausura,  Jueves 6 de Marzo de 2025-nTemporada 2024-2025-nTorneo Clausura-nJornada 11-n6 Marzo 2025 - 1900 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-145104-eyJpZENsdWJsb2NhbCI6MTExODUsImlkQ2x1YnZpc2l0YSI6MTExODR9-informe-arbitral-rayados-de-monterrey-vs-pachuca-jornada-11-estadio-bbva-lmxf-tv--vix,  - - -,  https--www.ligafemenil.mx-cancha-estadio-1608-estadio-bbva,  Estadio BBVA,  https--www.ligafemenil.mx-cancha-galeria-MTQ1MTA0LzExLzc1LzIvMTQ=-rayados-de-monterrey-vs-pachuca,  ,  https--www.ligafemenil.mx-cancha-playlist-145104-rayados-de-monterrey-vs-pachuca,  
2024-2025,Clausura,  Viernes 7 de Marzo de 2025-nTemporada 2024-2025-nTorneo Clausura-nJornada 11-n7 Marzo 2025 - 1600 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-145105-eyJpZENsdWJsb2NhbCI6MTExODgsImlkQ2x1YnZpc2l0YSI6MTIwNTF9-informe-arbitral-pumas-vs-mazatlan-fc-jornada-11-estadio-olimpico-universitario-lmxf-tv--vix,  - - -,  https--www.ligafemenil.mx-cancha-estadio-7-estadio-olimpico-universitario,  Olímpico Universitario,  https--www.ligafemenil.mx-cancha-galeria-MTQ1MTA1LzExLzc1LzIvMTQ=-pumas-vs-mazatlan-fc,  ,  https--www.ligafemenil.mx-cancha-playlist-145105-pumas-vs-mazatlan-fc,  
2024-2025,Clausura,  Viernes 7 de Marzo de 2025-nTemporada 2024-2025-nTorneo Clausura-nJornada 11-n7 Marzo 2025 - 1900 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-145107-eyJpZENsdWJsb2NhbCI6MTExODIsImlkQ2x1YnZpc2l0YSI6MTExOTF9-informe-arbitral-guadalajara-vs-america-jornada-11-estadio-akron-fox-sports,  - - -,  https--www.ligafemenil.mx-cancha-estadio-1538-estadio-akron,  Estadio AKRON,  https--www.ligafemenil.mx-cancha-galeria-MTQ1MTA3LzExLzc1LzIvMTQ=-guadalajara-vs-america,  ,  https--www.ligafemenil.mx-cancha-playlist-145107-guadalajara-vs-america,  
2024-2025,Clausura,  Domingo 9 de Marzo de 2025-nTemporada 2024-2025-nTorneo Clausura-nJornada 11-n9 Marzo 2025 - 1200 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-145109-eyJpZENsdWJsb2NhbCI6MTE1NDMsImlkQ2x1YnZpc2l0YSI6MTExODB9-informe-arbitral-puebla-fc-vs-tijuana-jornada-11-estadio-cuauhtemoc-fox-sports,  - - -,  https--www.ligafemenil.mx-cancha-estadio-9-estadio-cuauhtemoc,  Cuauhtémoc,  https--www.ligafemenil.mx-cancha-galeria-MTQ1MTA5LzExLzc1LzIvMTQ=-puebla-fc-vs-tijuana,  ,  https--www.ligafemenil.mx-cancha-playlist-145109-puebla-fc-vs-tijuana,  
2024-2025,Clausura,  Domingo 9 de Marzo de 2025-nTemporada 2024-2025-nTorneo Clausura-nJornada 11-n9 Marzo 2025 - 1700 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-145111-eyJpZENsdWJsb2NhbCI6MTE3NzgsImlkQ2x1YnZpc2l0YSI6MTExODd9-informe-arbitral-club-atletico-de-san-luis-vs-toluca-jornada-11-estadio-alfonso-lastras-ramirez-espn,  - - -,  https--www.ligafemenil.mx-cancha-estadio-14-estadio-alfonso-lastras-ramirez,  Alfonso Lastras Ramírez,  https--www.ligafemenil.mx-cancha-galeria-MTQ1MTExLzExLzc1LzIvMTQ=-club-atletico-de-san-luis-vs-toluca,  ,  https--www.ligafemenil.mx-cancha-playlist-145111-club-atletico-de-san-luis-vs-toluca,  
2024-2025,Clausura,  Lunes 10 de Marzo de 2025-nTemporada 2024-2025-nTorneo Clausura-nJornada 11-n10 Marzo 2025 - 1900 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-145112-eyJpZENsdWJsb2NhbCI6MTEyNDMsImlkQ2x1YnZpc2l0YSI6MTIwNDJ9-informe-arbitral-leon-vs-gallos-blancos-de-queretaro-jornada-11-estadio-nou-camp-tbd,  - - -,  https--www.ligafemenil.mx-cancha-estadio-23-estadio-nou-camp,  Nou Camp,  https--www.ligafemenil.mx-cancha-galeria-MTQ1MTEyLzExLzc1LzIvMTQ=-leon-vs-gallos-blancos-de-queretaro,  ,  https--www.ligafemenil.mx-cancha-playlist-145112-leon-vs-gallos-blancos-de-queretaro,  
2024-2025,Clausura,  Lunes 10 de Marzo de 2025-nTemporada 2024-2025-nTorneo Clausura-nJornada 11-n10 Marzo 2025 - 1900 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-145114-eyJpZENsdWJsb2NhbCI6MTExOTIsImlkQ2x1YnZpc2l0YSI6MTExODF9-informe-arbitral-santos-laguna-vs-cruz-azul-jornada-11-estadio-tsm-corona-calientemx,  - - -,  https--www.ligafemenil.mx-cancha-estadio-63-estadio-tsm-corona,  TSM Corona,  https--www.ligafemenil.mx-cancha-galeria-MTQ1MTE0LzExLzc1LzIvMTQ=-santos-laguna-vs-cruz-azul,  ,  https--www.ligafemenil.mx-cancha-playlist-145114-santos-laguna-vs-cruz-azul,  
2024-2025,Clausura,  Lunes 10 de Marzo de 2025-nTemporada 2024-2025-nTorneo Clausura-nJornada 11-n10 Marzo 2025 - 2106 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-145116-eyJpZENsdWJsb2NhbCI6MTE3OTUsImlkQ2x1YnZpc2l0YSI6MTEyNDV9-informe-arbitral-fc-juarez-vs-atlas-jornada-11-estadio-olimpico-benito-juarez-tbd,  - - -,  https--www.ligafemenil.mx-cancha-estadio-17-estadio-olimpico-benito-juarez,  Olímpico Benito Juárez,  https--www.ligafemenil.mx-cancha-galeria-MTQ1MTE2LzExLzc1LzIvMTQ=-fc-juarez-vs-atlas,  ,  https--www.ligafemenil.mx-cancha-playlist-145116-fc-juarez-vs-atlas,  
2024-2025,Clausura,  Miércoles 12 de Marzo de 2025-nTemporada 2024-2025-nTorneo Clausura-nJornada 12-n12 Marzo 2025 - 1900 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-145122-eyJpZENsdWJsb2NhbCI6MTExODQsImlkQ2x1YnZpc2l0YSI6MTExODh9-informe-arbitral-pachuca-vs-pumas-jornada-12-estadio-hidalgo-tbd,  - - -,  https--www.ligafemenil.mx-cancha-estadio-11-estadio-hidalgo,  Hidalgo,  https--www.ligafemenil.mx-cancha-galeria-MTQ1MTIyLzEyLzc1LzIvMTQ=-pachuca-vs-pumas,  ,  https--www.ligafemenil.mx-cancha-playlist-145122-pachuca-vs-pumas,  
2024-2025,Clausura,  Miércoles 12 de Marzo de 2025-nTemporada 2024-2025-nTorneo Clausura-nJornada 12-n12 Marzo 2025 - 2000 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-145121-eyJpZENsdWJsb2NhbCI6MTExOTEsImlkQ2x1YnZpc2l0YSI6MTE1NDN9-informe-arbitral-america-vs-puebla-fc-jornada-12-estadio-ciudad-de-los-deportes-lmxf-tv--vix,  - - -,  https--www.ligafemenil.mx-cancha-estadio-2-estadio-ciudad-de-los-deportes,  Ciudad De Los Deportes,  https--www.ligafemenil.mx-cancha-galeria-MTQ1MTIxLzEyLzc1LzIvMTQ=-america-vs-puebla-fc,  ,  https--www.ligafemenil.mx-cancha-playlist-145121-america-vs-puebla-fc,  
2024-2025,Clausura,  Jueves 13 de Marzo de 2025-nTemporada 2024-2025-nTorneo Clausura-nJornada 12-n13 Marzo 2025 - 1545 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-145124-eyJpZENsdWJsb2NhbCI6MTExODEsImlkQ2x1YnZpc2l0YSI6MTExODd9-informe-arbitral-cruz-azul-vs-toluca-jornada-12-estadio-instalaciones-la-noria-cancha-1-lmxf-tv--vix,  - - -,  https--www.ligafemenil.mx-cancha-estadio-47-estadio-instalaciones-la-noria-cancha-1,  Instalaciones La Noria Cancha 1,  https--www.ligafemenil.mx-cancha-galeria-MTQ1MTI0LzEyLzc1LzIvMTQ=-cruz-azul-vs-toluca,  ,  https--www.ligafemenil.mx-cancha-playlist-145124-cruz-azul-vs-toluca,  
2024-2025,Clausura,  Jueves 13 de Marzo de 2025-nTemporada 2024-2025-nTorneo Clausura-nJornada 12-n13 Marzo 2025 - 1700 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-145126-eyJpZENsdWJsb2NhbCI6MTIwNDIsImlkQ2x1YnZpc2l0YSI6MTExODJ9-informe-arbitral-gallos-blancos-de-queretaro-vs-guadalajara-jornada-12-estadio-la-corregidora-calientemx,  - - -,  https--www.ligafemenil.mx-cancha-estadio-25-estadio-la-corregidora,  La Corregidora,  https--www.ligafemenil.mx-cancha-galeria-MTQ1MTI2LzEyLzc1LzIvMTQ=-gallos-blancos-de-queretaro-vs-guadalajara,  ,  https--www.ligafemenil.mx-cancha-playlist-145126-gallos-blancos-de-queretaro-vs-guadalajara,  
2024-2025,Clausura,  Jueves 13 de Marzo de 2025-nTemporada 2024-2025-nTorneo Clausura-nJornada 12-n13 Marzo 2025 - 1800 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-145146-eyJpZENsdWJsb2NhbCI6MTExODksImlkQ2x1YnZpc2l0YSI6MTEyNDN9-informe-arbitral-necaxa-vs-leon-jornada-12-estadio-victoria-lmxf-tv--vix,  - - -,  https--www.ligafemenil.mx-cancha-estadio-15-estadio-victoria,  Victoria,  https--www.ligafemenil.mx-cancha-galeria-MTQ1MTQ2LzEyLzc1LzIvMTQ=-necaxa-vs-leon,  ,  https--www.ligafemenil.mx-cancha-playlist-145146-necaxa-vs-leon,  
