2020-2021,Clausura,  Lunes 22 de Febrero de 2021-nTemporada 2020-2021-nTorneo Clausura-nJornada 1-n22 Febrero 2021 - 1600 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-119234-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcxIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTkyLCJpZENsdWJ2aXNpdGEiOjExNTQzfQ==-informe-arbitral-santos-laguna-vs-puebla-fc-jornada-1-estadio-cancha-alterna-tsm-cancha-5-cesped-natural,  0 - 0,  https--www.ligafemenil.mx-cancha-estadio-71-estadio-cancha-alterna-tsm-cancha-5-cesped-natural,  Cancha Alterna TSM Cancha 5 Césped Natural,  https--www.ligafemenil.mx-cancha-galeria-MTE5MjM0LzEvNzEvMi8xNA==-santos-laguna-vs-puebla-fc,  ,  https--www.ligafemenil.mx-cancha-playlist-119234-santos-laguna-vs-puebla-fc,  
2020-2021,Clausura,  Jueves 25 de Febrero de 2021-nTemporada 2020-2021-nTorneo Clausura-nJornada 8-n25 Febrero 2021 - 1545 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-119289-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcxIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTkxLCJpZENsdWJ2aXNpdGEiOjExMTg4fQ==-informe-arbitral-america-vs-pumas-jornada-8-estadio-cancha-centenario-no-5-natural-instalaciones-club-america-tudn,  3 - 1,  https--www.ligafemenil.mx-cancha-estadio-1421-estadio-cancha-centenario-no-5-natural-instalaciones-club-america,  Cancha Centenario No. 5 (Natural) Instalaciones Club América,  https--www.ligafemenil.mx-cancha-galeria-MTE5Mjg5LzgvNzEvMi8xNA==-america-vs-pumas,  ,  https--www.ligafemenil.mx-cancha-playlist-119289-america-vs-pumas,  
2020-2021,Clausura,  Viernes 26 de Febrero de 2021-nTemporada 2020-2021-nTorneo Clausura-nJornada 8-n26 Febrero 2021 - 1545 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-119290-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcxIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTgxLCJpZENsdWJ2aXNpdGEiOjExMTgwfQ==-informe-arbitral-cruz-azul-vs-tijuana-jornada-8-estadio-instalaciones-la-noria-cancha-1-tudn,  0 - 0,  https--www.ligafemenil.mx-cancha-estadio-1549-estadio-instalaciones-la-noria-cancha-1,  Instalaciones la Noria Cancha 1,  https--www.ligafemenil.mx-cancha-galeria-MTE5MjkwLzgvNzEvMi8xNA==-cruz-azul-vs-tijuana,  ,  https--www.ligafemenil.mx-cancha-playlist-119290-cruz-azul-vs-tijuana,  
2020-2021,Clausura,  Sábado 27 de Febrero de 2021-nTemporada 2020-2021-nTorneo Clausura-nJornada 8-n27 Febrero 2021 - 0900 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-119291-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcxIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjEyMDUxLCJpZENsdWJ2aXNpdGEiOjExMjQ1fQ==-informe-arbitral-mazatlan-fc-vs-atlas-jornada-8-estadio-mazatlan-tvp,  2 - 2,  https--www.ligafemenil.mx-cancha-estadio-1697-estadio-mazatlan,  Estadio Mazatlán,  https--www.ligafemenil.mx-cancha-galeria-MTE5MjkxLzgvNzEvMi8xNA==-mazatlan-fc-vs-atlas,  ,  https--www.ligafemenil.mx-cancha-playlist-119291-mazatlan-fc-vs-atlas,  
2020-2021,Clausura,  Sábado 27 de Febrero de 2021-nTemporada 2020-2021-nTorneo Clausura-nJornada 8-n27 Febrero 2021 - 1100 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-119292-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcxIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExNzk1LCJpZENsdWJ2aXNpdGEiOjExNzc4fQ==-informe-arbitral-fc-juarez-vs-club-atletico-de-san-luis-jornada-8-estadio-olimpico-benito-juarez-tudn,  1 - 1,  https--www.ligafemenil.mx-cancha-estadio-17-estadio-olimpico-benito-juarez,  Olímpico Benito Juárez,  https--www.ligafemenil.mx-cancha-galeria-MTE5MjkyLzgvNzEvMi8xNA==-fc-juarez-vs-club-atletico-de-san-luis,  ,  https--www.ligafemenil.mx-cancha-playlist-119292-fc-juarez-vs-club-atletico-de-san-luis,  
2020-2021,Clausura,  Domingo 28 de Febrero de 2021-nTemporada 2020-2021-nTorneo Clausura-nJornada 8-n28 Febrero 2021 - 1115 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-119293-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcxIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTgyLCJpZENsdWJ2aXNpdGEiOjExMjQzfQ==-informe-arbitral-guadalajara-vs-leon-jornada-8-estadio-verde-valle-chivas-tv,  5 - 1,  https--www.ligafemenil.mx-cancha-estadio-36-estadio-verde-valle,  Verde Valle,  https--www.ligafemenil.mx-cancha-galeria-MTE5MjkzLzgvNzEvMi8xNA==-guadalajara-vs-leon,  ,  https--www.ligafemenil.mx-cancha-playlist-119293-guadalajara-vs-leon,  
2020-2021,Clausura,  Domingo 28 de Febrero de 2021-nTemporada 2020-2021-nTorneo Clausura-nJornada 8-n28 Febrero 2021 - 1200 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-119294-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcxIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExNTQzLCJpZENsdWJ2aXNpdGEiOjEyMDQyfQ==-informe-arbitral-puebla-fc-vs-gallos-blancos-de-queretaro-jornada-8-estadio-cuauhtemoc-tvc-deportes,  0 - 1,  https--www.ligafemenil.mx-cancha-estadio-9-estadio-cuauhtemoc,  Cuauhtémoc,  https--www.ligafemenil.mx-cancha-galeria-MTE5Mjk0LzgvNzEvMi8xNA==-puebla-fc-vs-gallos-blancos-de-queretaro,  ,  https--www.ligafemenil.mx-cancha-playlist-119294-puebla-fc-vs-gallos-blancos-de-queretaro,  
2020-2021,Clausura,  Lunes 1 de Marzo de 2021-nTemporada 2020-2021-nTorneo Clausura-nJornada 8-n1 Marzo 2021 - 1900 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-119295-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcxIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTg2LCJpZENsdWJ2aXNpdGEiOjExMTg3fQ==-informe-arbitral-tigres-de-la-uanl-vs-toluca-jornada-8-estadio-universitario-tudn,  2 - 0,  https--www.ligafemenil.mx-cancha-estadio-12-estadio-universitario,  Universitario,  https--www.ligafemenil.mx-cancha-galeria-MTE5Mjk1LzgvNzEvMi8xNA==-tigres-de-la-uanl-vs-toluca,  ,  https--www.ligafemenil.mx-cancha-playlist-119295-tigres-de-la-uanl-vs-toluca,  
2020-2021,Clausura,  Lunes 1 de Marzo de 2021-nTemporada 2020-2021-nTorneo Clausura-nJornada 8-n1 Marzo 2021 - 1900 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-119296-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcxIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTg0LCJpZENsdWJ2aXNpdGEiOjExMTg1fQ==-informe-arbitral-pachuca-vs-rayados-de-monterrey-jornada-8-estadio-hidalgo-fox-sports,  1 - 0,  https--www.ligafemenil.mx-cancha-estadio-11-estadio-hidalgo,  Hidalgo,  https--www.ligafemenil.mx-cancha-galeria-MTE5Mjk2LzgvNzEvMi8xNA==-pachuca-vs-rayados-de-monterrey,  ,  https--www.ligafemenil.mx-cancha-playlist-119296-pachuca-vs-rayados-de-monterrey,  
2020-2021,Clausura,  Lunes 1 de Marzo de 2021-nTemporada 2020-2021-nTorneo Clausura-nJornada 8-n1 Marzo 2021 - 2100 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-119297-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcxIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTkyLCJpZENsdWJ2aXNpdGEiOjExMTg5fQ==-informe-arbitral-santos-laguna-vs-necaxa-jornada-8-estadio-tsm-corona-fox-sports,  2 - 2,  https--www.ligafemenil.mx-cancha-estadio-63-estadio-tsm-corona,  TSM Corona,  https--www.ligafemenil.mx-cancha-galeria-MTE5Mjk3LzgvNzEvMi8xNA==-santos-laguna-vs-necaxa,  ,  https--www.ligafemenil.mx-cancha-playlist-119297-santos-laguna-vs-necaxa,  
2020-2021,Clausura,  Jueves 4 de Marzo de 2021-nTemporada 2020-2021-nTorneo Clausura-nJornada 9-n4 Marzo 2021 - 1700 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-119298-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcxIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjEyMDQyLCJpZENsdWJ2aXNpdGEiOjExMTg0fQ==-informe-arbitral-gallos-blancos-de-queretaro-vs-pachuca-jornada-9-estadio-la-corregidora-tvc-deportes,  0 - 3,  https--www.ligafemenil.mx-cancha-estadio-25-estadio-la-corregidora,  La Corregidora,  https--www.ligafemenil.mx-cancha-galeria-MTE5Mjk4LzkvNzEvMi8xNA==-gallos-blancos-de-queretaro-vs-pachuca,  ,  https--www.ligafemenil.mx-cancha-playlist-119298-gallos-blancos-de-queretaro-vs-pachuca,  
2020-2021,Clausura,  Viernes 5 de Marzo de 2021-nTemporada 2020-2021-nTorneo Clausura-nJornada 9-n5 Marzo 2021 - 1600 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-119299-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcxIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTg5LCJpZENsdWJ2aXNpdGEiOjExNTQzfQ==-informe-arbitral-necaxa-vs-puebla-fc-jornada-9-estadio-victoria-claro-sports,  3 - 2,  https--www.ligafemenil.mx-cancha-estadio-15-estadio-victoria,  Victoria,  https--www.ligafemenil.mx-cancha-galeria-MTE5Mjk5LzkvNzEvMi8xNA==-necaxa-vs-puebla-fc,  ,  https--www.ligafemenil.mx-cancha-playlist-119299-necaxa-vs-puebla-fc,  
2020-2021,Clausura,  Sábado 6 de Marzo de 2021-nTemporada 2020-2021-nTorneo Clausura-nJornada 9-n6 Marzo 2021 - 1000 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-119300-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcxIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMjQ1LCJpZENsdWJ2aXNpdGEiOjExMTgxfQ==-informe-arbitral-atlas-vs-cruz-azul-jornada-9-estadio-colomos-tvc-deportes,  0 - 1,  https--www.ligafemenil.mx-cancha-estadio-109-estadio-colomos,  Colomos,  https--www.ligafemenil.mx-cancha-galeria-MTE5MzAwLzkvNzEvMi8xNA==-atlas-vs-cruz-azul,  ,  https--www.ligafemenil.mx-cancha-playlist-119300-atlas-vs-cruz-azul,  
2020-2021,Clausura,  Sábado 6 de Marzo de 2021-nTemporada 2020-2021-nTorneo Clausura-nJornada 9-n6 Marzo 2021 - 1200 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-119301-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcxIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTg4LCJpZENsdWJ2aXNpdGEiOjExMTg2fQ==-informe-arbitral-pumas-vs-tigres-de-la-uanl-jornada-9-estadio-la-cantera-cancha-1-tudn,  0 - 4,  https--www.ligafemenil.mx-cancha-estadio-1146-estadio-la-cantera-cancha-1,  La Cantera Cancha 1,  https--www.ligafemenil.mx-cancha-galeria-MTE5MzAxLzkvNzEvMi8xNA==-pumas-vs-tigres-de-la-uanl,  ,  https--www.ligafemenil.mx-cancha-playlist-119301-pumas-vs-tigres-de-la-uanl,  
2020-2021,Clausura,  Domingo 7 de Marzo de 2021-nTemporada 2020-2021-nTorneo Clausura-nJornada 9-n7 Marzo 2021 - 1700 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-119302-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcxIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExNzc4LCJpZENsdWJ2aXNpdGEiOjExMTkxfQ==-informe-arbitral-club-atletico-de-san-luis-vs-america-jornada-9-estadio-alfonso-lastras-ramirez,  1 - 0,  https--www.ligafemenil.mx-cancha-estadio-14-estadio-alfonso-lastras-ramirez,  Alfonso Lastras Ramírez,  https--www.ligafemenil.mx-cancha-galeria-MTE5MzAyLzkvNzEvMi8xNA==-club-atletico-de-san-luis-vs-america,  ,  https--www.ligafemenil.mx-cancha-playlist-119302-club-atletico-de-san-luis-vs-america,  
2020-2021,Clausura,  Lunes 8 de Marzo de 2021-nTemporada 2020-2021-nTorneo Clausura-nJornada 9-n8 Marzo 2021 - 1545 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-119303-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcxIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTg3LCJpZENsdWJ2aXNpdGEiOjExNzk1fQ==-informe-arbitral-toluca-vs-fc-juarez-jornada-9-estadio-instalaciones-metepec-cancha-2-tudn,  0 - 0,  https--www.ligafemenil.mx-cancha-estadio-1547-estadio-instalaciones-metepec-cancha-2,  Instalaciones Metepec Cancha 2,  https--www.ligafemenil.mx-cancha-galeria-MTE5MzAzLzkvNzEvMi8xNA==-toluca-vs-fc-juarez,  ,  https--www.ligafemenil.mx-cancha-playlist-119303-toluca-vs-fc-juarez,  
2020-2021,Clausura,  Lunes 8 de Marzo de 2021-nTemporada 2020-2021-nTorneo Clausura-nJornada 9-n8 Marzo 2021 - 1700 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-119304-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcxIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTg1LCJpZENsdWJ2aXNpdGEiOjExMTkyfQ==-informe-arbitral-rayados-de-monterrey-vs-santos-laguna-jornada-9-estadio-bbva-fox-sports,  2 - 2,  https--www.ligafemenil.mx-cancha-estadio-1608-estadio-bbva,  Estadio BBVA,  https--www.ligafemenil.mx-cancha-galeria-MTE5MzA0LzkvNzEvMi8xNA==-rayados-de-monterrey-vs-santos-laguna,  ,  https--www.ligafemenil.mx-cancha-playlist-119304-rayados-de-monterrey-vs-santos-laguna,  
2020-2021,Clausura,  Lunes 8 de Marzo de 2021-nTemporada 2020-2021-nTorneo Clausura-nJornada 9-n8 Marzo 2021 - 1700 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-119305-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcxIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTgwLCJpZENsdWJ2aXNpdGEiOjExMTgyfQ==-informe-arbitral-tijuana-vs-guadalajara-jornada-9-estadio-caliente-fox-sports,  2 - 1,  https--www.ligafemenil.mx-cancha-estadio-48-estadio-caliente,  Caliente,  https--www.ligafemenil.mx-cancha-galeria-MTE5MzA1LzkvNzEvMi8xNA==-tijuana-vs-guadalajara,  ,  https--www.ligafemenil.mx-cancha-playlist-119305-tijuana-vs-guadalajara,  
2020-2021,Clausura,  Lunes 8 de Marzo de 2021-nTemporada 2020-2021-nTorneo Clausura-nJornada 9-n8 Marzo 2021 - 1900 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-119306-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcxIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMjQzLCJpZENsdWJ2aXNpdGEiOjEyMDUxfQ==-informe-arbitral-leon-vs-mazatlan-fc-jornada-9-estadio-nou-camp,  1 - 2,  https--www.ligafemenil.mx-cancha-estadio-23-estadio-nou-camp,  Nou Camp,  https--www.ligafemenil.mx-cancha-galeria-MTE5MzA2LzkvNzEvMi8xNA==-leon-vs-mazatlan-fc,  ,  https--www.ligafemenil.mx-cancha-playlist-119306-leon-vs-mazatlan-fc,  
2020-2021,Clausura,  Miércoles 10 de Marzo de 2021-nTemporada 2020-2021-nTorneo Clausura-nJornada 10-n10 Marzo 2021 - 1200 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-119307-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcxIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExNTQzLCJpZENsdWJ2aXNpdGEiOjExNzc4fQ==-informe-arbitral-puebla-fc-vs-club-atletico-de-san-luis-jornada-10-estadio-cuauhtemoc-tvc-deportes,  2 - 0,  https--www.ligafemenil.mx-cancha-estadio-9-estadio-cuauhtemoc,  Cuauhtémoc,  https--www.ligafemenil.mx-cancha-galeria-MTE5MzA3LzEwLzcxLzIvMTQ=-puebla-fc-vs-club-atletico-de-san-luis,  ,  https--www.ligafemenil.mx-cancha-playlist-119307-puebla-fc-vs-club-atletico-de-san-luis,  
2020-2021,Clausura,  Miércoles 10 de Marzo de 2021-nTemporada 2020-2021-nTorneo Clausura-nJornada 10-n10 Marzo 2021 - 1545 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-119308-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcxIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTgxLCJpZENsdWJ2aXNpdGEiOjExMTg0fQ==-informe-arbitral-cruz-azul-vs-pachuca-jornada-10-estadio-instalaciones-la-noria-cancha-1-tudn,  2 - 1,  https--www.ligafemenil.mx-cancha-estadio-1549-estadio-instalaciones-la-noria-cancha-1,  Instalaciones la Noria Cancha 1,  https--www.ligafemenil.mx-cancha-galeria-MTE5MzA4LzEwLzcxLzIvMTQ=-cruz-azul-vs-pachuca,  ,  https--www.ligafemenil.mx-cancha-playlist-119308-cruz-azul-vs-pachuca,  
2020-2021,Clausura,  Miércoles 10 de Marzo de 2021-nTemporada 2020-2021-nTorneo Clausura-nJornada 10-n10 Marzo 2021 - 1900 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-119309-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcxIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTg2LCJpZENsdWJ2aXNpdGEiOjEyMDQyfQ==-informe-arbitral-tigres-de-la-uanl-vs-gallos-blancos-de-queretaro-jornada-10-estadio-universitario-tudn,  1 - 0,  https--www.ligafemenil.mx-cancha-estadio-12-estadio-universitario,  Universitario,  https--www.ligafemenil.mx-cancha-galeria-MTE5MzA5LzEwLzcxLzIvMTQ=-tigres-de-la-uanl-vs-gallos-blancos-de-queretaro,  ,  https--www.ligafemenil.mx-cancha-playlist-119309-tigres-de-la-uanl-vs-gallos-blancos-de-queretaro,  
2020-2021,Clausura,  Jueves 11 de Marzo de 2021-nTemporada 2020-2021-nTorneo Clausura-nJornada 10-n11 Marzo 2021 - 1600 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-119311-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcxIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTkyLCJpZENsdWJ2aXNpdGEiOjExMTg4fQ==-informe-arbitral-santos-laguna-vs-pumas-jornada-10-estadio-cancha-alterna-tsm-cancha-5-cesped-natural,  2 - 2,  https--www.ligafemenil.mx-cancha-estadio-71-estadio-cancha-alterna-tsm-cancha-5-cesped-natural,  Cancha Alterna TSM Cancha 5 Césped Natural,  https--www.ligafemenil.mx-cancha-galeria-MTE5MzExLzEwLzcxLzIvMTQ=-santos-laguna-vs-pumas,  ,  https--www.ligafemenil.mx-cancha-playlist-119311-santos-laguna-vs-pumas,  
2020-2021,Clausura,  Jueves 11 de Marzo de 2021-nTemporada 2020-2021-nTorneo Clausura-nJornada 10-n11 Marzo 2021 - 1900 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-119312-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcxIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMjQzLCJpZENsdWJ2aXNpdGEiOjExMTg1fQ==-informe-arbitral-leon-vs-rayados-de-monterrey-jornada-10-estadio-nou-camp-fox-sports,  0 - 3,  https--www.ligafemenil.mx-cancha-estadio-23-estadio-nou-camp,  Nou Camp,  https--www.ligafemenil.mx-cancha-galeria-MTE5MzEyLzEwLzcxLzIvMTQ=-leon-vs-rayados-de-monterrey,  ,  https--www.ligafemenil.mx-cancha-playlist-119312-leon-vs-rayados-de-monterrey,  
2020-2021,Clausura,  Jueves 11 de Marzo de 2021-nTemporada 2020-2021-nTorneo Clausura-nJornada 10-n11 Marzo 2021 - 1800 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-119310-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcxIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExNzk1LCJpZENsdWJ2aXNpdGEiOjExMjQ1fQ==-informe-arbitral-fc-juarez-vs-atlas-jornada-10-estadio-olimpico-benito-juarez-tudn,  1 - 2,  https--www.ligafemenil.mx-cancha-estadio-17-estadio-olimpico-benito-juarez,  Olímpico Benito Juárez,  https--www.ligafemenil.mx-cancha-galeria-MTE5MzEwLzEwLzcxLzIvMTQ=-fc-juarez-vs-atlas,  ,  https--www.ligafemenil.mx-cancha-playlist-119310-fc-juarez-vs-atlas,  
2020-2021,Clausura,  Jueves 11 de Marzo de 2021-nTemporada 2020-2021-nTorneo Clausura-nJornada 10-n11 Marzo 2021 - 1900 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-119313-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcxIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjEyMDUxLCJpZENsdWJ2aXNpdGEiOjExMTg5fQ==-informe-arbitral-mazatlan-fc-vs-necaxa-jornada-10-estadio-mazatlan-tvp,  2 - 0,  https--www.ligafemenil.mx-cancha-estadio-1697-estadio-mazatlan,  Estadio Mazatlán,  https--www.ligafemenil.mx-cancha-galeria-MTE5MzEzLzEwLzcxLzIvMTQ=-mazatlan-fc-vs-necaxa,  ,  https--www.ligafemenil.mx-cancha-playlist-119313-mazatlan-fc-vs-necaxa,  
2020-2021,Clausura,  Jueves 11 de Marzo de 2021-nTemporada 2020-2021-nTorneo Clausura-nJornada 10-n11 Marzo 2021 - 2100 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-119314-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcxIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTgyLCJpZENsdWJ2aXNpdGEiOjExMTg3fQ==-informe-arbitral-guadalajara-vs-toluca-jornada-10-estadio-akron-fox-sports,  1 - 1,  https--www.ligafemenil.mx-cancha-estadio-1538-estadio-akron,  Estadio AKRON,  https--www.ligafemenil.mx-cancha-galeria-MTE5MzE0LzEwLzcxLzIvMTQ=-guadalajara-vs-toluca,  ,  https--www.ligafemenil.mx-cancha-playlist-119314-guadalajara-vs-toluca,  
2020-2021,Clausura,  Viernes 12 de Marzo de 2021-nTemporada 2020-2021-nTorneo Clausura-nJornada 10-n12 Marzo 2021 - 1200 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-119315-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcxIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTkxLCJpZENsdWJ2aXNpdGEiOjExMTgwfQ==-informe-arbitral-america-vs-tijuana-jornada-10-estadio-cancha-centenario-no-5-natural-instalaciones-club-america-tudn,  1 - 2,  https--www.ligafemenil.mx-cancha-estadio-1421-estadio-cancha-centenario-no-5-natural-instalaciones-club-america,  Cancha Centenario No. 5 (Natural) Instalaciones Club América,  https--www.ligafemenil.mx-cancha-galeria-MTE5MzE1LzEwLzcxLzIvMTQ=-america-vs-tijuana,  ,  https--www.ligafemenil.mx-cancha-playlist-119315-america-vs-tijuana,  
2020-2021,Clausura,  Domingo 14 de Marzo de 2021-nTemporada 2020-2021-nTorneo Clausura-nJornada 11-n14 Marzo 2021 - 0900 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-119316-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcxIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExNzk1LCJpZENsdWJ2aXNpdGEiOjExMTgxfQ==-informe-arbitral-fc-juarez-vs-cruz-azul-jornada-11-estadio-olimpico-benito-juarez-tudn,  1 - 2,  https--www.ligafemenil.mx-cancha-estadio-17-estadio-olimpico-benito-juarez,  Olímpico Benito Juárez,  https--www.ligafemenil.mx-cancha-galeria-MTE5MzE2LzExLzcxLzIvMTQ=-fc-juarez-vs-cruz-azul,  ,  https--www.ligafemenil.mx-cancha-playlist-119316-fc-juarez-vs-cruz-azul,  
2020-2021,Clausura,  Domingo 14 de Marzo de 2021-nTemporada 2020-2021-nTorneo Clausura-nJornada 11-n14 Marzo 2021 - 0900 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-119317-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6IjcxIiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjEyMDUxLCJpZENsdWJ2aXNpdGEiOjExNTQzfQ==-informe-arbitral-mazatlan-fc-vs-puebla-fc-jornada-11-estadio-mazatlan-tvp,  1 - 1,  https--www.ligafemenil.mx-cancha-estadio-1697-estadio-mazatlan,  Estadio Mazatlán,  https--www.ligafemenil.mx-cancha-galeria-MTE5MzE3LzExLzcxLzIvMTQ=-mazatlan-fc-vs-puebla-fc,  ,  https--www.ligafemenil.mx-cancha-playlist-119317-mazatlan-fc-vs-puebla-fc,  
