2023-2024,Clausura,  Domingo 21 de Enero de 2024-nTemporada 2023-2024-nTorneo Clausura-nJornada 4-n21 Enero 2024 - 1806 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-136781-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6Ijc0IiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTgyLCJpZENsdWJ2aXNpdGEiOjExMTg3fQ==-informe-arbitral-guadalajara-vs-toluca-jornada-4-estadio-akron-fox-sports,  1 - 1,  https--www.ligafemenil.mx-cancha-estadio-1538-estadio-akron,  Estadio AKRON,  https--www.ligafemenil.mx-cancha-galeria-MTM2NzgxLzQvNzQvMi8xNA==-guadalajara-vs-toluca,  ,  https--www.ligafemenil.mx-cancha-playlist-136781-guadalajara-vs-toluca,  
2023-2024,Clausura,  Domingo 21 de Enero de 2024-nTemporada 2023-2024-nTorneo Clausura-nJornada 4-n21 Enero 2024 - 1810 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-136783-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6Ijc0IiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTgwLCJpZENsdWJ2aXNpdGEiOjExNzc4fQ==-informe-arbitral-tijuana-vs-club-atletico-de-san-luis-jornada-4-estadio-caliente-fox-sports,  3 - 2,  https--www.ligafemenil.mx-cancha-estadio-48-estadio-caliente,  Caliente,  https--www.ligafemenil.mx-cancha-galeria-MTM2NzgzLzQvNzQvMi8xNA==-tijuana-vs-club-atletico-de-san-luis,  ,  https--www.ligafemenil.mx-cancha-playlist-136783-tijuana-vs-club-atletico-de-san-luis,  
2023-2024,Clausura,  Lunes 22 de Enero de 2024-nTemporada 2023-2024-nTorneo Clausura-nJornada 4-n22 Enero 2024 - 1700 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-136785-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6Ijc0IiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTg5LCJpZENsdWJ2aXNpdGEiOjExMTg0fQ==-informe-arbitral-necaxa-vs-pachuca-jornada-4-estadio-victoria-vix,  0 - 4,  https--www.ligafemenil.mx-cancha-estadio-15-estadio-victoria,  Victoria,  https--www.ligafemenil.mx-cancha-galeria-MTM2Nzg1LzQvNzQvMi8xNA==-necaxa-vs-pachuca,  ,  https--www.ligafemenil.mx-cancha-playlist-136785-necaxa-vs-pachuca,  
2023-2024,Clausura,  Lunes 22 de Enero de 2024-nTemporada 2023-2024-nTorneo Clausura-nJornada 4-n22 Enero 2024 - 1900 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-136790-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6Ijc0IiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTg4LCJpZENsdWJ2aXNpdGEiOjExNzk1fQ==-informe-arbitral-pumas-vs-fc-juarez-jornada-4-estadio-olimpico-universitario-vix,  2 - 1,  https--www.ligafemenil.mx-cancha-estadio-7-estadio-olimpico-universitario,  Olímpico Universitario,  https--www.ligafemenil.mx-cancha-galeria-MTM2NzkwLzQvNzQvMi8xNA==-pumas-vs-fc-juarez,  ,  https--www.ligafemenil.mx-cancha-playlist-136790-pumas-vs-fc-juarez,  
2023-2024,Clausura,  Lunes 22 de Enero de 2024-nTemporada 2023-2024-nTorneo Clausura-nJornada 4-n22 Enero 2024 - 1906 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-136788-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6Ijc0IiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTkyLCJpZENsdWJ2aXNpdGEiOjExMTkxfQ==-informe-arbitral-santos-laguna-vs-america-jornada-4-estadio-tsm-corona-fox-sports,  0 - 5,  https--www.ligafemenil.mx-cancha-estadio-63-estadio-tsm-corona,  TSM Corona,  https--www.ligafemenil.mx-cancha-galeria-MTM2Nzg4LzQvNzQvMi8xNA==-santos-laguna-vs-america,  ,  https--www.ligafemenil.mx-cancha-playlist-136788-santos-laguna-vs-america,  
2023-2024,Clausura,  Jueves 25 de Enero de 2024-nTemporada 2023-2024-nTorneo Clausura-nJornada 5-n25 Enero 2024 - 1700 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-136793-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6Ijc0IiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExNTQzLCJpZENsdWJ2aXNpdGEiOjExMTgyfQ==-informe-arbitral-puebla-fc-vs-guadalajara-jornada-5-estadio-cuauhtemoc-fox-sports--fox-premium,  1 - 1,  https--www.ligafemenil.mx-cancha-estadio-9-estadio-cuauhtemoc,  Cuauhtémoc,  https--www.ligafemenil.mx-cancha-galeria-MTM2NzkzLzUvNzQvMi8xNA==-puebla-fc-vs-guadalajara,  ,  https--www.ligafemenil.mx-cancha-playlist-136793-puebla-fc-vs-guadalajara,  
2023-2024,Clausura,  Jueves 25 de Enero de 2024-nTemporada 2023-2024-nTorneo Clausura-nJornada 5-n25 Enero 2024 - 1906 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-136794-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6Ijc0IiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMjQ1LCJpZENsdWJ2aXNpdGEiOjExMTg5fQ==-informe-arbitral-atlas-vs-necaxa-jornada-5-estadio-jalisco-fox-sports--fox-premium,  3 - 2,  https--www.ligafemenil.mx-cancha-estadio-5-estadio-jalisco,  Jalisco,  https--www.ligafemenil.mx-cancha-galeria-MTM2Nzk0LzUvNzQvMi8xNA==-atlas-vs-necaxa,  ,  https--www.ligafemenil.mx-cancha-playlist-136794-atlas-vs-necaxa,  
2023-2024,Clausura,  Jueves 25 de Enero de 2024-nTemporada 2023-2024-nTorneo Clausura-nJornada 5-n25 Enero 2024 - 2100 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-136797-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6Ijc0IiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTg1LCJpZENsdWJ2aXNpdGEiOjExMTgxfQ==-informe-arbitral-rayados-de-monterrey-vs-cruz-azul-jornada-5-estadio-bbva-vix,  5 - 0,  https--www.ligafemenil.mx-cancha-estadio-1608-estadio-bbva,  Estadio BBVA,  https--www.ligafemenil.mx-cancha-galeria-MTM2Nzk3LzUvNzQvMi8xNA==-rayados-de-monterrey-vs-cruz-azul,  ,  https--www.ligafemenil.mx-cancha-playlist-136797-rayados-de-monterrey-vs-cruz-azul,  
2023-2024,Clausura,  Jueves 25 de Enero de 2024-nTemporada 2023-2024-nTorneo Clausura-nJornada 5-n25 Enero 2024 - 2010 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-136799-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6Ijc0IiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExNzk1LCJpZENsdWJ2aXNpdGEiOjExMTkyfQ==-informe-arbitral-fc-juarez-vs-santos-laguna-jornada-5-estadio-olimpico-benito-juarez-fox-sports--fox-premium,  5 - 1,  https--www.ligafemenil.mx-cancha-estadio-17-estadio-olimpico-benito-juarez,  Olímpico Benito Juárez,  https--www.ligafemenil.mx-cancha-galeria-MTM2Nzk5LzUvNzQvMi8xNA==-fc-juarez-vs-santos-laguna,  ,  https--www.ligafemenil.mx-cancha-playlist-136799-fc-juarez-vs-santos-laguna,  
2023-2024,Clausura,  Viernes 26 de Enero de 2024-nTemporada 2023-2024-nTorneo Clausura-nJornada 5-n26 Enero 2024 - 1545 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-136801-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6Ijc0IiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTkxLCJpZENsdWJ2aXNpdGEiOjExMjQzfQ==-informe-arbitral-america-vs-leon-jornada-5-estadio-azteca-vix,  1 - 2,  https--www.ligafemenil.mx-cancha-estadio-1-estadio-azteca,  Azteca,  https--www.ligafemenil.mx-cancha-galeria-MTM2ODAxLzUvNzQvMi8xNA==-america-vs-leon,  ,  https--www.ligafemenil.mx-cancha-playlist-136801-america-vs-leon,  
2023-2024,Clausura,  Viernes 26 de Enero de 2024-nTemporada 2023-2024-nTorneo Clausura-nJornada 5-n26 Enero 2024 - 1700 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-136804-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6Ijc0IiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExNzc4LCJpZENsdWJ2aXNpdGEiOjExMTg4fQ==-informe-arbitral-club-atletico-de-san-luis-vs-pumas-jornada-5-estadio-alfonso-lastras-ramirez-espn,  0 - 3,  https--www.ligafemenil.mx-cancha-estadio-14-estadio-alfonso-lastras-ramirez,  Alfonso Lastras Ramírez,  https--www.ligafemenil.mx-cancha-galeria-MTM2ODA0LzUvNzQvMi8xNA==-club-atletico-de-san-luis-vs-pumas,  ,  https--www.ligafemenil.mx-cancha-playlist-136804-club-atletico-de-san-luis-vs-pumas,  
2023-2024,Clausura,  Viernes 26 de Enero de 2024-nTemporada 2023-2024-nTorneo Clausura-nJornada 5-n26 Enero 2024 - 1700 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-136806-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6Ijc0IiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTg3LCJpZENsdWJ2aXNpdGEiOjEyMDUxfQ==-informe-arbitral-toluca-vs-mazatlan-fc-jornada-5-estadio-nemesio-diez-vix,  6 - 0,  https--www.ligafemenil.mx-cancha-estadio-6-estadio-nemesio-diez,  Nemesio Diez,  https--www.ligafemenil.mx-cancha-galeria-MTM2ODA2LzUvNzQvMi8xNA==-toluca-vs-mazatlan-fc,  ,  https--www.ligafemenil.mx-cancha-playlist-136806-toluca-vs-mazatlan-fc,  
2023-2024,Clausura,  Viernes 26 de Enero de 2024-nTemporada 2023-2024-nTorneo Clausura-nJornada 5-n26 Enero 2024 - 1900 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-136809-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6Ijc0IiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTg0LCJpZENsdWJ2aXNpdGEiOjEyMDQyfQ==-informe-arbitral-pachuca-vs-gallos-blancos-de-queretaro-jornada-5-estadio-hidalgo-fox-premium,  4 - 1,  https--www.ligafemenil.mx-cancha-estadio-11-estadio-hidalgo,  Hidalgo,  https--www.ligafemenil.mx-cancha-galeria-MTM2ODA5LzUvNzQvMi8xNA==-pachuca-vs-gallos-blancos-de-queretaro,  ,  https--www.ligafemenil.mx-cancha-playlist-136809-pachuca-vs-gallos-blancos-de-queretaro,  
2023-2024,Clausura,  Viernes 26 de Enero de 2024-nTemporada 2023-2024-nTorneo Clausura-nJornada 5-n26 Enero 2024 - 1900 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-136812-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6Ijc0IiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTg2LCJpZENsdWJ2aXNpdGEiOjExMTgwfQ==-informe-arbitral-tigres-de-la-uanl-vs-tijuana-jornada-5-estadio-universitario-vix,  2 - 0,  https--www.ligafemenil.mx-cancha-estadio-12-estadio-universitario,  Universitario,  https--www.ligafemenil.mx-cancha-galeria-MTM2ODEyLzUvNzQvMi8xNA==-tigres-de-la-uanl-vs-tijuana,  ,  https--www.ligafemenil.mx-cancha-playlist-136812-tigres-de-la-uanl-vs-tijuana,  
2023-2024,Clausura,  Jueves 1 de Febrero de 2024-nTemporada 2023-2024-nTorneo Clausura-nJornada 6-n1 Febrero 2024 - 1545 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-136813-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6Ijc0IiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTgxLCJpZENsdWJ2aXNpdGEiOjExMTg2fQ==-informe-arbitral-cruz-azul-vs-tigres-de-la-uanl-jornada-6-estadio-instalaciones-la-noria-vix,  1 - 2,  https--www.ligafemenil.mx-cancha-estadio-877-estadio-instalaciones-la-noria,  INSTALACIONES LA NORIA,  https--www.ligafemenil.mx-cancha-galeria-MTM2ODEzLzYvNzQvMi8xNA==-cruz-azul-vs-tigres-de-la-uanl,  ,  https--www.ligafemenil.mx-cancha-playlist-136813-cruz-azul-vs-tigres-de-la-uanl,  
2023-2024,Clausura,  Jueves 1 de Febrero de 2024-nTemporada 2023-2024-nTorneo Clausura-nJornada 6-n1 Febrero 2024 - 1700 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-136814-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6Ijc0IiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjEyMDQyLCJpZENsdWJ2aXNpdGEiOjExMTgyfQ==-informe-arbitral-gallos-blancos-de-queretaro-vs-guadalajara-jornada-6-estadio-olimpico-alameda-fox-sports--fox-premium,  1 - 2,  https--www.ligafemenil.mx-cancha-estadio-1741-estadio-olimpico-alameda,  Estadio Olímpico Alameda,  https--www.ligafemenil.mx-cancha-galeria-MTM2ODE0LzYvNzQvMi8xNA==-gallos-blancos-de-queretaro-vs-guadalajara,  ,  https--www.ligafemenil.mx-cancha-playlist-136814-gallos-blancos-de-queretaro-vs-guadalajara,  
2023-2024,Clausura,  Jueves 1 de Febrero de 2024-nTemporada 2023-2024-nTorneo Clausura-nJornada 6-n1 Febrero 2024 - 1806 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-136815-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6Ijc0IiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjEyMDUxLCJpZENsdWJ2aXNpdGEiOjExNzc4fQ==-informe-arbitral-mazatlan-fc-vs-club-atletico-de-san-luis-jornada-6-estadio-el-encanto-fox-sports--fox-premium,  3 - 1,  https--www.ligafemenil.mx-cancha-estadio-1931-estadio-el-encanto,  El Encanto,  https--www.ligafemenil.mx-cancha-galeria-MTM2ODE1LzYvNzQvMi8xNA==-mazatlan-fc-vs-club-atletico-de-san-luis,  ,  https--www.ligafemenil.mx-cancha-playlist-136815-mazatlan-fc-vs-club-atletico-de-san-luis,  
2023-2024,Clausura,  Jueves 1 de Febrero de 2024-nTemporada 2023-2024-nTorneo Clausura-nJornada 6-n1 Febrero 2024 - 1910 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-136816-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6Ijc0IiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTgwLCJpZENsdWJ2aXNpdGEiOjExNTQzfQ==-informe-arbitral-tijuana-vs-puebla-fc-jornada-6-estadio-caliente-fox-sports--fox-premium,  1 - 1,  https--www.ligafemenil.mx-cancha-estadio-48-estadio-caliente,  Caliente,  https--www.ligafemenil.mx-cancha-galeria-MTM2ODE2LzYvNzQvMi8xNA==-tijuana-vs-puebla-fc,  ,  https--www.ligafemenil.mx-cancha-playlist-136816-tijuana-vs-puebla-fc,  
2023-2024,Clausura,  Viernes 2 de Febrero de 2024-nTemporada 2023-2024-nTorneo Clausura-nJornada 6-n2 Febrero 2024 - 1900 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-136817-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6Ijc0IiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTkxLCJpZENsdWJ2aXNpdGEiOjExMTg1fQ==-informe-arbitral-america-vs-rayados-de-monterrey-jornada-6-estadio-azteca-vix,  4 - 0,  https--www.ligafemenil.mx-cancha-estadio-1-estadio-azteca,  Azteca,  https--www.ligafemenil.mx-cancha-galeria-MTM2ODE3LzYvNzQvMi8xNA==-america-vs-rayados-de-monterrey,  ,  https--www.ligafemenil.mx-cancha-playlist-136817-america-vs-rayados-de-monterrey,  
2023-2024,Clausura,  Viernes 2 de Febrero de 2024-nTemporada 2023-2024-nTorneo Clausura-nJornada 6-n2 Febrero 2024 - 1900 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-136818-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6Ijc0IiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMjQzLCJpZENsdWJ2aXNpdGEiOjExNzk1fQ==-informe-arbitral-leon-vs-fc-juarez-jornada-6-estadio-nou-camp-fox-premium,  1 - 1,  https--www.ligafemenil.mx-cancha-estadio-23-estadio-nou-camp,  Nou Camp,  https--www.ligafemenil.mx-cancha-galeria-MTM2ODE4LzYvNzQvMi8xNA==-leon-vs-fc-juarez,  ,  https--www.ligafemenil.mx-cancha-playlist-136818-leon-vs-fc-juarez,  
2023-2024,Clausura,  Sábado 3 de Febrero de 2024-nTemporada 2023-2024-nTorneo Clausura-nJornada 6-n3 Febrero 2024 - 1200 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-136819-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6Ijc0IiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTg4LCJpZENsdWJ2aXNpdGEiOjExMTg0fQ==-informe-arbitral-pumas-vs-pachuca-jornada-6-estadio-olimpico-universitario-vix,  1 - 2,  https--www.ligafemenil.mx-cancha-estadio-7-estadio-olimpico-universitario,  Olímpico Universitario,  https--www.ligafemenil.mx-cancha-galeria-MTM2ODE5LzYvNzQvMi8xNA==-pumas-vs-pachuca,  ,  https--www.ligafemenil.mx-cancha-playlist-136819-pumas-vs-pachuca,  
2023-2024,Clausura,  Domingo 4 de Febrero de 2024-nTemporada 2023-2024-nTorneo Clausura-nJornada 6-n4 Febrero 2024 - 1800 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-136820-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6Ijc0IiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTkyLCJpZENsdWJ2aXNpdGEiOjExMjQ1fQ==-informe-arbitral-santos-laguna-vs-atlas-jornada-6-estadio-tsm-corona-fox-sports--fox-premium,  0 - 0,  https--www.ligafemenil.mx-cancha-estadio-63-estadio-tsm-corona,  TSM Corona,  https--www.ligafemenil.mx-cancha-galeria-MTM2ODIwLzYvNzQvMi8xNA==-santos-laguna-vs-atlas,  ,  https--www.ligafemenil.mx-cancha-playlist-136820-santos-laguna-vs-atlas,  
2023-2024,Clausura,  Lunes 5 de Febrero de 2024-nTemporada 2023-2024-nTorneo Clausura-nJornada 6-n5 Febrero 2024 - 1700 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-136821-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6Ijc0IiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTg5LCJpZENsdWJ2aXNpdGEiOjExMTg3fQ==-informe-arbitral-necaxa-vs-toluca-jornada-6-estadio-victoria-vix,  0 - 0,  https--www.ligafemenil.mx-cancha-estadio-15-estadio-victoria,  Victoria,  https--www.ligafemenil.mx-cancha-galeria-MTM2ODIxLzYvNzQvMi8xNA==-necaxa-vs-toluca,  ,  https--www.ligafemenil.mx-cancha-playlist-136821-necaxa-vs-toluca,  
2023-2024,Clausura,  Jueves 8 de Febrero de 2024-nTemporada 2023-2024-nTorneo Clausura-nJornada 7-n8 Febrero 2024 - 1700 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-136822-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6Ijc0IiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjEyMDQyLCJpZENsdWJ2aXNpdGEiOjExMTkxfQ==-informe-arbitral-gallos-blancos-de-queretaro-vs-america-jornada-7-estadio-olimpico-alameda-fox-sports--fox-premium,  1 - 5,  https--www.ligafemenil.mx-cancha-estadio-1741-estadio-olimpico-alameda,  Estadio Olímpico Alameda,  https--www.ligafemenil.mx-cancha-galeria-MTM2ODIyLzcvNzQvMi8xNA==-gallos-blancos-de-queretaro-vs-america,  ,  https--www.ligafemenil.mx-cancha-playlist-136822-gallos-blancos-de-queretaro-vs-america,  
2023-2024,Clausura,  Jueves 8 de Febrero de 2024-nTemporada 2023-2024-nTorneo Clausura-nJornada 7-n8 Febrero 2024 - 1906 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-136823-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6Ijc0IiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMjQ1LCJpZENsdWJ2aXNpdGEiOjExMTgwfQ==-informe-arbitral-atlas-vs-tijuana-jornada-7-estadio-jalisco-fox-sports--fox-premium,  0 - 4,  https--www.ligafemenil.mx-cancha-estadio-5-estadio-jalisco,  Jalisco,  https--www.ligafemenil.mx-cancha-galeria-MTM2ODIzLzcvNzQvMi8xNA==-atlas-vs-tijuana,  ,  https--www.ligafemenil.mx-cancha-playlist-136823-atlas-vs-tijuana,  
2023-2024,Clausura,  Jueves 8 de Febrero de 2024-nTemporada 2023-2024-nTorneo Clausura-nJornada 7-n8 Febrero 2024 - 2010 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-136824-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6Ijc0IiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExNzk1LCJpZENsdWJ2aXNpdGEiOjEyMDUxfQ==-informe-arbitral-fc-juarez-vs-mazatlan-fc-jornada-7-estadio-olimpico-benito-juarez-fox-sports--fox-premium,  3 - 2,  https--www.ligafemenil.mx-cancha-estadio-17-estadio-olimpico-benito-juarez,  Olímpico Benito Juárez,  https--www.ligafemenil.mx-cancha-galeria-MTM2ODI0LzcvNzQvMi8xNA==-fc-juarez-vs-mazatlan-fc,  ,  https--www.ligafemenil.mx-cancha-playlist-136824-fc-juarez-vs-mazatlan-fc,  
2023-2024,Clausura,  Viernes 9 de Febrero de 2024-nTemporada 2023-2024-nTorneo Clausura-nJornada 7-n9 Febrero 2024 - 1700 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-136825-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6Ijc0IiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExNzc4LCJpZENsdWJ2aXNpdGEiOjExMTgxfQ==-informe-arbitral-club-atletico-de-san-luis-vs-cruz-azul-jornada-7-estadio-alfonso-lastras-ramirez-espn,  3 - 5,  https--www.ligafemenil.mx-cancha-estadio-14-estadio-alfonso-lastras-ramirez,  Alfonso Lastras Ramírez,  https--www.ligafemenil.mx-cancha-galeria-MTM2ODI1LzcvNzQvMi8xNA==-club-atletico-de-san-luis-vs-cruz-azul,  ,  https--www.ligafemenil.mx-cancha-playlist-136825-club-atletico-de-san-luis-vs-cruz-azul,  
2023-2024,Clausura,  Viernes 9 de Febrero de 2024-nTemporada 2023-2024-nTorneo Clausura-nJornada 7-n9 Febrero 2024 - 1700 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-136826-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6Ijc0IiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTgyLCJpZENsdWJ2aXNpdGEiOjExMTkyfQ==-informe-arbitral-guadalajara-vs-santos-laguna-jornada-7-estadio-akron-fox-sports--fox-premium,  10 - 2,  https--www.ligafemenil.mx-cancha-estadio-1538-estadio-akron,  Estadio AKRON,  https--www.ligafemenil.mx-cancha-galeria-MTM2ODI2LzcvNzQvMi8xNA==-guadalajara-vs-santos-laguna,  ,  https--www.ligafemenil.mx-cancha-playlist-136826-guadalajara-vs-santos-laguna,  
2023-2024,Clausura,  Viernes 9 de Febrero de 2024-nTemporada 2023-2024-nTorneo Clausura-nJornada 7-n9 Febrero 2024 - 1700 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-136827-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6Ijc0IiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTg3LCJpZENsdWJ2aXNpdGEiOjExMTg2fQ==-informe-arbitral-toluca-vs-tigres-de-la-uanl-jornada-7-estadio-nemesio-diez-vix,  0 - 7,  https--www.ligafemenil.mx-cancha-estadio-6-estadio-nemesio-diez,  Nemesio Diez,  https--www.ligafemenil.mx-cancha-galeria-MTM2ODI3LzcvNzQvMi8xNA==-toluca-vs-tigres-de-la-uanl,  ,  https--www.ligafemenil.mx-cancha-playlist-136827-toluca-vs-tigres-de-la-uanl,  
2023-2024,Clausura,  Viernes 9 de Febrero de 2024-nTemporada 2023-2024-nTorneo Clausura-nJornada 7-n9 Febrero 2024 - 1900 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-136828-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6Ijc0IiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTg0LCJpZENsdWJ2aXNpdGEiOjExMjQzfQ==-informe-arbitral-pachuca-vs-leon-jornada-7-estadio-hidalgo-fox-premium,  0 - 1,  https--www.ligafemenil.mx-cancha-estadio-11-estadio-hidalgo,  Hidalgo,  https--www.ligafemenil.mx-cancha-galeria-MTM2ODI4LzcvNzQvMi8xNA==-pachuca-vs-leon,  ,  https--www.ligafemenil.mx-cancha-playlist-136828-pachuca-vs-leon,  
2023-2024,Clausura,  Viernes 9 de Febrero de 2024-nTemporada 2023-2024-nTorneo Clausura-nJornada 7-n9 Febrero 2024 - 1900 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-136829-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6Ijc0IiwiaWRUb3JuZW8iOiIyIiwiaWRDbHVibG9jYWwiOjExMTg4LCJpZENsdWJ2aXNpdGEiOjExMTg1fQ==-informe-arbitral-pumas-vs-rayados-de-monterrey-jornada-7-estadio-olimpico-universitario-vix,  2 - 3,  https--www.ligafemenil.mx-cancha-estadio-7-estadio-olimpico-universitario,  Olímpico Universitario,  https--www.ligafemenil.mx-cancha-galeria-MTM2ODI5LzcvNzQvMi8xNA==-pumas-vs-rayados-de-monterrey,  ,  https--www.ligafemenil.mx-cancha-playlist-136829-pumas-vs-rayados-de-monterrey,  
