2021-2022,"Clausura",Viernes 28 de Enero de 2022\nTemporada 2021-2022\nTorneo Clausura\nJornada 4\n28 Enero 2022 - 17:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/14/estadio-alfonso-lastras-ramirez,https://www.ligafemenil.mx/cancha/playlist/125278/club-atletico-de-san-luis-vs-america
2021-2022,"Clausura",Viernes 28 de Enero de 2022\nTemporada 2021-2022\nTorneo Clausura\nJornada 4\n28 Enero 2022 - 17:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/1741/estadio-olimpico-alameda,https://www.ligafemenil.mx/cancha/playlist/125279/gallos-blancos-de-queretaro-vs-pumas
2021-2022,"Clausura",Viernes 28 de Enero de 2022\nTemporada 2021-2022\nTorneo Clausura\nJornada 4\n28 Enero 2022 - 19:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/12/estadio-universitario,https://www.ligafemenil.mx/cancha/playlist/125280/tigres-de-la-uanl-vs-atlas
2021-2022,"Clausura",Domingo 30 de Enero de 2022\nTemporada 2021-2022\nTorneo Clausura\nJornada 5\n30 Enero 2022 - 10:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/6/estadio-nemesio-diez,https://www.ligafemenil.mx/cancha/playlist/125281/toluca-vs-pachuca
2021-2022,"Clausura",Lunes 31 de Enero de 2022\nTemporada 2021-2022\nTorneo Clausura\nJornada 5\n31 Enero 2022 - 12:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/5/estadio-jalisco,https://www.ligafemenil.mx/cancha/playlist/125283/atlas-vs-puebla-fc
2021-2022,"Clausura",Lunes 31 de Enero de 2022\nTemporada 2021-2022\nTorneo Clausura\nJornada 5\n31 Enero 2022 - 15:45 hrs.,https://www.ligafemenil.mx/cancha/estadio/1421/estadio-cancha-centenario-no-5-natural-instalaciones-club-america,https://www.ligafemenil.mx/cancha/playlist/125284/america-vs-necaxa
2021-2022,"Clausura",Lunes 31 de Enero de 2022\nTemporada 2021-2022\nTorneo Clausura\nJornada 5\n31 Enero 2022 - 17:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/17/estadio-olimpico-benito-juarez,https://www.ligafemenil.mx/cancha/playlist/125282/fc-juarez-vs-rayados-de-monterrey
2021-2022,"Clausura",Lunes 31 de Enero de 2022\nTemporada 2021-2022\nTorneo Clausura\nJornada 5\n31 Enero 2022 - 19:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/1538/estadio-akron,https://www.ligafemenil.mx/cancha/playlist/125286/guadalajara-vs-cruz-azul
2021-2022,"Clausura",Lunes 31 de Enero de 2022\nTemporada 2021-2022\nTorneo Clausura\nJornada 5\n31 Enero 2022 - 19:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/23/estadio-nou-camp,https://www.ligafemenil.mx/cancha/playlist/125287/leon-vs-gallos-blancos-de-queretaro
2021-2022,"Clausura",Lunes 31 de Enero de 2022\nTemporada 2021-2022\nTorneo Clausura\nJornada 5\n31 Enero 2022 - 19:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/1697/estadio-mazatlan,https://www.ligafemenil.mx/cancha/playlist/125288/mazatlan-fc-vs-club-atletico-de-san-luis
2021-2022,"Clausura",Lunes 31 de Enero de 2022\nTemporada 2021-2022\nTorneo Clausura\nJornada 5\n31 Enero 2022 - 20:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/7/estadio-olimpico-universitario,https://www.ligafemenil.mx/cancha/playlist/125285/pumas-vs-santos-laguna
2021-2022,"Clausura",Lunes 31 de Enero de 2022\nTemporada 2021-2022\nTorneo Clausura\nJornada 5\n31 Enero 2022 - 19:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/48/estadio-caliente,https://www.ligafemenil.mx/cancha/playlist/125289/tijuana-vs-tigres-de-la-uanl
2021-2022,"Clausura",Viernes 4 de Febrero de 2022\nTemporada 2021-2022\nTorneo Clausura\nJornada 6\n4 Febrero 2022 - 17:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/1741/estadio-olimpico-alameda,https://www.ligafemenil.mx/cancha/playlist/125290/gallos-blancos-de-queretaro-vs-guadalajara
2021-2022,"Clausura",Viernes 4 de Febrero de 2022\nTemporada 2021-2022\nTorneo Clausura\nJornada 6\n4 Febrero 2022 - 19:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/1697/estadio-mazatlan,https://www.ligafemenil.mx/cancha/playlist/125291/mazatlan-fc-vs-tigres-de-la-uanl
2021-2022,"Clausura",Sábado 5 de Febrero de 2022\nTemporada 2021-2022\nTorneo Clausura\nJornada 6\n5 Febrero 2022 - 12:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/67/estadio-instalaciones-la-noria-cancha-3-sintetica,https://www.ligafemenil.mx/cancha/playlist/125292/cruz-azul-vs-america
2021-2022,"Clausura",Domingo 6 de Febrero de 2022\nTemporada 2021-2022\nTorneo Clausura\nJornada 6\n6 Febrero 2022 - 12:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/9/estadio-cuauhtemoc,https://www.ligafemenil.mx/cancha/playlist/125293/puebla-fc-vs-tijuana
2021-2022,"Clausura",Domingo 6 de Febrero de 2022\nTemporada 2021-2022\nTorneo Clausura\nJornada 6\n6 Febrero 2022 - 17:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/14/estadio-alfonso-lastras-ramirez,https://www.ligafemenil.mx/cancha/playlist/125294/club-atletico-de-san-luis-vs-toluca
2021-2022,"Clausura",Lunes 7 de Febrero de 2022\nTemporada 2021-2022\nTorneo Clausura\nJornada 6\n7 Febrero 2022 - 17:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/15/estadio-victoria,https://www.ligafemenil.mx/cancha/playlist/125295/necaxa-vs-atlas
2021-2022,"Clausura",Lunes 7 de Febrero de 2022\nTemporada 2021-2022\nTorneo Clausura\nJornada 6\n7 Febrero 2022 - 17:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/11/estadio-hidalgo,https://www.ligafemenil.mx/cancha/playlist/125296/pachuca-vs-fc-juarez
2021-2022,"Clausura",Lunes 7 de Febrero de 2022\nTemporada 2021-2022\nTorneo Clausura\nJornada 6\n7 Febrero 2022 - 19:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/1608/estadio-bbva,https://www.ligafemenil.mx/cancha/playlist/125297/rayados-de-monterrey-vs-pumas
2021-2022,"Clausura",Lunes 7 de Febrero de 2022\nTemporada 2021-2022\nTorneo Clausura\nJornada 6\n7 Febrero 2022 - 19:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/63/estadio-tsm-corona,https://www.ligafemenil.mx/cancha/playlist/125298/santos-laguna-vs-leon
2021-2022,"Clausura",Jueves 10 de Febrero de 2022\nTemporada 2021-2022\nTorneo Clausura\nJornada 7\n10 Febrero 2022 - 19:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/23/estadio-nou-camp,https://www.ligafemenil.mx/cancha/playlist/125299/leon-vs-america
2021-2022,"Clausura",Jueves 10 de Febrero de 2022\nTemporada 2021-2022\nTorneo Clausura\nJornada 7\n10 Febrero 2022 - 19:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/12/estadio-universitario,https://www.ligafemenil.mx/cancha/playlist/125300/tigres-de-la-uanl-vs-puebla-fc
2021-2022,"Clausura",Jueves 10 de Febrero de 2022\nTemporada 2021-2022\nTorneo Clausura\nJornada 7\n10 Febrero 2022 - 19:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/48/estadio-caliente,https://www.ligafemenil.mx/cancha/playlist/125301/tijuana-vs-pachuca
2021-2022,"Clausura",Viernes 11 de Febrero de 2022\nTemporada 2021-2022\nTorneo Clausura\nJornada 7\n11 Febrero 2022 - 17:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/1741/estadio-olimpico-alameda,https://www.ligafemenil.mx/cancha/playlist/125302/gallos-blancos-de-queretaro-vs-mazatlan-fc
2021-2022,"Clausura",Viernes 11 de Febrero de 2022\nTemporada 2021-2022\nTorneo Clausura\nJornada 7\n11 Febrero 2022 - 17:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/6/estadio-nemesio-diez,https://www.ligafemenil.mx/cancha/playlist/125303/toluca-vs-rayados-de-monterrey
2021-2022,"Clausura",Sábado 12 de Febrero de 2022\nTemporada 2021-2022\nTorneo Clausura\nJornada 7\n12 Febrero 2022 - 12:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/7/estadio-olimpico-universitario,https://www.ligafemenil.mx/cancha/playlist/125304/pumas-vs-cruz-azul
2021-2022,"Clausura",Sábado 12 de Febrero de 2022\nTemporada 2021-2022\nTorneo Clausura\nJornada 7\n12 Febrero 2022 - 12:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/5/estadio-jalisco,https://www.ligafemenil.mx/cancha/playlist/125305/atlas-vs-club-atletico-de-san-luis
2021-2022,"Clausura",Domingo 13 de Febrero de 2022\nTemporada 2021-2022\nTorneo Clausura\nJornada 7\n13 Febrero 2022 - 10:30 hrs.,https://www.ligafemenil.mx/cancha/estadio/1538/estadio-akron,https://www.ligafemenil.mx/cancha/playlist/125306/guadalajara-vs-santos-laguna
2021-2022,"Clausura",Domingo 13 de Febrero de 2022\nTemporada 2021-2022\nTorneo Clausura\nJornada 7\n13 Febrero 2022 - 12:45 hrs.,https://www.ligafemenil.mx/cancha/estadio/17/estadio-olimpico-benito-juarez,https://www.ligafemenil.mx/cancha/playlist/125307/fc-juarez-vs-necaxa
2021-2022,"Clausura",Lunes 21 de Febrero de 2022\nTemporada 2021-2022\nTorneo Clausura\nJornada 1\n21 Febrero 2022 - 21:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/1608/estadio-bbva,https://www.ligafemenil.mx/cancha/playlist/125251/rayados-de-monterrey-vs-gallos-blancos-de-queretaro
2021-2022,"Clausura",Miércoles 23 de Febrero de 2022\nTemporada 2021-2022\nTorneo Clausura\nJornada 3\n23 Febrero 2022 - 20:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/17/estadio-olimpico-benito-juarez,https://www.ligafemenil.mx/cancha/playlist/125271/fc-juarez-vs-tigres-de-la-uanl
2021-2022,"Clausura",Sábado 26 de Febrero de 2022\nTemporada 2021-2022\nTorneo Clausura\nJornada 8\n26 Febrero 2022 - 12:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/67/estadio-instalaciones-la-noria-cancha-3-sintetica,https://www.ligafemenil.mx/cancha/playlist/125308/cruz-azul-vs-tijuana
2021-2022,"Clausura",Domingo 27 de Febrero de 2022\nTemporada 2021-2022\nTorneo Clausura\nJornada 8\n27 Febrero 2022 - 12:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/9/estadio-cuauhtemoc,https://www.ligafemenil.mx/cancha/playlist/125309/puebla-fc-vs-pumas
2021-2022,"Clausura",Domingo 27 de Febrero de 2022\nTemporada 2021-2022\nTorneo Clausura\nJornada 8\n27 Febrero 2022 - 17:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/14/estadio-alfonso-lastras-ramirez,https://www.ligafemenil.mx/cancha/playlist/125310/club-atletico-de-san-luis-vs-guadalajara
2021-2022,"Clausura",Domingo 27 de Febrero de 2022\nTemporada 2021-2022\nTorneo Clausura\nJornada 8\n27 Febrero 2022 - 16:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/17/estadio-olimpico-benito-juarez,https://www.ligafemenil.mx/cancha/playlist/125311/fc-juarez-vs-toluca
2021-2022,"Clausura",Lunes 28 de Febrero de 2022\nTemporada 2021-2022\nTorneo Clausura\nJornada 8\n28 Febrero 2022 - 15:45 hrs.,https://www.ligafemenil.mx/cancha/estadio/1421/estadio-cancha-centenario-no-5-natural-instalaciones-club-america,https://www.ligafemenil.mx/cancha/playlist/125313/america-vs-mazatlan-fc
2021-2022,"Clausura",Lunes 28 de Febrero de 2022\nTemporada 2021-2022\nTorneo Clausura\nJornada 8\n28 Febrero 2022 - 18:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/708/estadio-victoria,https://www.ligafemenil.mx/cancha/playlist/125312/necaxa-vs-leon
2021-2022,"Clausura",Lunes 28 de Febrero de 2022\nTemporada 2021-2022\nTorneo Clausura\nJornada 8\n28 Febrero 2022 - 19:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/11/estadio-hidalgo,https://www.ligafemenil.mx/cancha/playlist/125314/pachuca-vs-tigres-de-la-uanl
2021-2022,"Clausura",Lunes 28 de Febrero de 2022\nTemporada 2021-2022\nTorneo Clausura\nJornada 8\n28 Febrero 2022 - 19:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/63/estadio-tsm-corona,https://www.ligafemenil.mx/cancha/playlist/125315/santos-laguna-vs-gallos-blancos-de-queretaro
2021-2022,"Clausura",Lunes 28 de Febrero de 2022\nTemporada 2021-2022\nTorneo Clausura\nJornada 8\n28 Febrero 2022 - 21:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/1608/estadio-bbva,https://www.ligafemenil.mx/cancha/playlist/125316/rayados-de-monterrey-vs-atlas
2021-2022,"Clausura",Viernes 4 de Marzo de 2022\nTemporada 2021-2022\nTorneo Clausura\nJornada 9\n4 Marzo 2022 - 19:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/1697/estadio-mazatlan,https://www.ligafemenil.mx/cancha/playlist/125317/mazatlan-fc-vs-necaxa
2021-2022,"Clausura",Sábado 5 de Marzo de 2022\nTemporada 2021-2022\nTorneo Clausura\nJornada 9\n5 Marzo 2022 - 12:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/5/estadio-jalisco,https://www.ligafemenil.mx/cancha/playlist/125318/atlas-vs-tijuana
2021-2022,"Clausura",Sábado 5 de Marzo de 2022\nTemporada 2021-2022\nTorneo Clausura\nJornada 9\n5 Marzo 2022 - 12:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/7/estadio-olimpico-universitario,https://www.ligafemenil.mx/cancha/playlist/125319/pumas-vs-pachuca
2021-2022,"Clausura",Sábado 12 de Marzo de 2022\nTemporada 2021-2022\nTorneo Clausura\nJornada 10\n12 Marzo 2022 - 12:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/67/estadio-instalaciones-la-noria-cancha-3-sintetica,https://www.ligafemenil.mx/cancha/playlist/125328/cruz-azul-vs-santos-laguna
2021-2022,"Clausura",Sábado 12 de Marzo de 2022\nTemporada 2021-2022\nTorneo Clausura\nJornada 10\n12 Marzo 2022 - 19:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/11/estadio-hidalgo,https://www.ligafemenil.mx/cancha/playlist/125329/pachuca-vs-club-atletico-de-san-luis
2021-2022,"Clausura",Sábado 12 de Marzo de 2022\nTemporada 2021-2022\nTorneo Clausura\nJornada 10\n12 Marzo 2022 - 18:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/1697/estadio-mazatlan,https://www.ligafemenil.mx/cancha/playlist/125327/mazatlan-fc-vs-leon
2021-2022,"Clausura",Domingo 13 de Marzo de 2022\nTemporada 2021-2022\nTorneo Clausura\nJornada 10\n13 Marzo 2022 - 12:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/9/estadio-cuauhtemoc,https://www.ligafemenil.mx/cancha/playlist/125330/puebla-fc-vs-fc-juarez
2021-2022,"Clausura",Domingo 13 de Marzo de 2022\nTemporada 2021-2022\nTorneo Clausura\nJornada 10\n13 Marzo 2022 - 21:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/1/estadio-azteca,https://www.ligafemenil.mx/cancha/playlist/125331/america-vs-guadalajara
2021-2022,"Clausura",Lunes 14 de Marzo de 2022\nTemporada 2021-2022\nTorneo Clausura\nJornada 10\n14 Marzo 2022 - 17:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/6/estadio-nemesio-diez,https://www.ligafemenil.mx/cancha/playlist/125332/toluca-vs-tigres-de-la-uanl
2021-2022,"Clausura",Lunes 14 de Marzo de 2022\nTemporada 2021-2022\nTorneo Clausura\nJornada 10\n14 Marzo 2022 - 19:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/1608/estadio-bbva,https://www.ligafemenil.mx/cancha/playlist/125333/rayados-de-monterrey-vs-necaxa
2021-2022,"Clausura",Lunes 14 de Marzo de 2022\nTemporada 2021-2022\nTorneo Clausura\nJornada 10\n14 Marzo 2022 - 20:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/48/estadio-caliente,https://www.ligafemenil.mx/cancha/playlist/125334/tijuana-vs-pumas
2021-2022,"Clausura",Miércoles 16 de Marzo de 2022\nTemporada 2021-2022\nTorneo Clausura\nJornada 11\n16 Marzo 2022 - 15:45 hrs.,https://www.ligafemenil.mx/cancha/estadio/1421/estadio-cancha-centenario-no-5-natural-instalaciones-club-america,https://www.ligafemenil.mx/cancha/playlist/125335/america-vs-gallos-blancos-de-queretaro
2021-2022,"Clausura",Miércoles 16 de Marzo de 2022\nTemporada 2021-2022\nTorneo Clausura\nJornada 11\n16 Marzo 2022 - 20:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/17/estadio-olimpico-benito-juarez,https://www.ligafemenil.mx/cancha/playlist/125336/fc-juarez-vs-mazatlan-fc
2021-2022,"Clausura",Jueves 17 de Marzo de 2022\nTemporada 2021-2022\nTorneo Clausura\nJornada 11\n17 Marzo 2022 - 10:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/1789/estadio-la-esmeralda-cancha-sintetica,https://www.ligafemenil.mx/cancha/playlist/125339/leon-vs-puebla-fc
2021-2022,"Clausura",Jueves 17 de Marzo de 2022\nTemporada 2021-2022\nTorneo Clausura\nJornada 11\n17 Marzo 2022 - 12:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/15/estadio-victoria,https://www.ligafemenil.mx/cancha/playlist/125338/necaxa-vs-toluca
2021-2022,"Clausura",Jueves 17 de Marzo de 2022\nTemporada 2021-2022\nTorneo Clausura\nJornada 11\n17 Marzo 2022 - 19:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/63/estadio-tsm-corona,https://www.ligafemenil.mx/cancha/playlist/125340/santos-laguna-vs-pachuca
2021-2022,"Clausura",Jueves 17 de Marzo de 2022\nTemporada 2021-2022\nTorneo Clausura\nJornada 11\n17 Marzo 2022 - 19:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/12/estadio-universitario,https://www.ligafemenil.mx/cancha/playlist/125341/tigres-de-la-uanl-vs-cruz-azul
2021-2022,"Clausura",Jueves 17 de Marzo de 2022\nTemporada 2021-2022\nTorneo Clausura\nJornada 11\n17 Marzo 2022 - 21:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/1608/estadio-bbva,https://www.ligafemenil.mx/cancha/playlist/125337/rayados-de-monterrey-vs-club-atletico-de-san-luis
2021-2022,"Clausura",Viernes 18 de Marzo de 2022\nTemporada 2021-2022\nTorneo Clausura\nJornada 11\n18 Marzo 2022 - 10:30 hrs.,https://www.ligafemenil.mx/cancha/estadio/1554/estadio-verde-valle-2,https://www.ligafemenil.mx/cancha/playlist/125343/guadalajara-vs-tijuana
2021-2022,"Clausura",Viernes 18 de Marzo de 2022\nTemporada 2021-2022\nTorneo Clausura\nJornada 11\n18 Marzo 2022 - 17:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/7/estadio-olimpico-universitario,https://www.ligafemenil.mx/cancha/playlist/125342/pumas-vs-atlas
2021-2022,"Clausura",Domingo 20 de Marzo de 2022\nTemporada 2021-2022\nTorneo Clausura\nJornada 12\n20 Marzo 2022 - 17:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/1741/estadio-olimpico-alameda,https://www.ligafemenil.mx/cancha/playlist/125344/gallos-blancos-de-queretaro-vs-necaxa
2021-2022,"Clausura",Domingo 20 de Marzo de 2022\nTemporada 2021-2022\nTorneo Clausura\nJornada 12\n20 Marzo 2022 - 17:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/14/estadio-alfonso-lastras-ramirez,https://www.ligafemenil.mx/cancha/playlist/125345/club-atletico-de-san-luis-vs-santos-laguna
2021-2022,"Clausura",Lunes 21 de Marzo de 2022\nTemporada 2021-2022\nTorneo Clausura\nJornada 12\n21 Marzo 2022 - 12:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/5/estadio-jalisco,https://www.ligafemenil.mx/cancha/playlist/125346/atlas-vs-fc-juarez
2021-2022,"Clausura",Lunes 21 de Marzo de 2022\nTemporada 2021-2022\nTorneo Clausura\nJornada 12\n21 Marzo 2022 - 12:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/67/estadio-instalaciones-la-noria-cancha-3-sintetica,https://www.ligafemenil.mx/cancha/playlist/125347/cruz-azul-vs-pachuca
2021-2022,"Clausura",Lunes 21 de Marzo de 2022\nTemporada 2021-2022\nTorneo Clausura\nJornada 12\n21 Marzo 2022 - 17:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/6/estadio-nemesio-diez,https://www.ligafemenil.mx/cancha/playlist/125348/toluca-vs-america
2021-2022,"Clausura",Lunes 21 de Marzo de 2022\nTemporada 2021-2022\nTorneo Clausura\nJornada 12\n21 Marzo 2022 - 19:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/1538/estadio-akron,https://www.ligafemenil.mx/cancha/playlist/125349/guadalajara-vs-puebla-fc
2021-2022,"Clausura",Lunes 21 de Marzo de 2022\nTemporada 2021-2022\nTorneo Clausura\nJornada 12\n21 Marzo 2022 - 19:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/12/estadio-universitario,https://www.ligafemenil.mx/cancha/playlist/125350/tigres-de-la-uanl-vs-leon
2021-2022,"Clausura",Lunes 21 de Marzo de 2022\nTemporada 2021-2022\nTorneo Clausura\nJornada 12\n21 Marzo 2022 - 19:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/1697/estadio-mazatlan,https://www.ligafemenil.mx/cancha/playlist/125351/mazatlan-fc-vs-pumas
2021-2022,"Clausura",Lunes 21 de Marzo de 2022\nTemporada 2021-2022\nTorneo Clausura\nJornada 12\n21 Marzo 2022 - 20:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/48/estadio-caliente,https://www.ligafemenil.mx/cancha/playlist/125352/tijuana-vs-rayados-de-monterrey
2021-2022,"Clausura",Sábado 26 de Marzo de 2022\nTemporada 2021-2022\nTorneo Clausura\nJornada 13\n26 Marzo 2022 - 12:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/67/estadio-instalaciones-la-noria-cancha-3-sintetica,https://www.ligafemenil.mx/cancha/playlist/125353/cruz-azul-vs-atlas
2021-2022,"Clausura",Sábado 26 de Marzo de 2022\nTemporada 2021-2022\nTorneo Clausura\nJornada 13\n26 Marzo 2022 - 19:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/17/estadio-olimpico-benito-juarez,https://www.ligafemenil.mx/cancha/playlist/125354/fc-juarez-vs-pumas
2021-2022,"Clausura",Domingo 27 de Marzo de 2022\nTemporada 2021-2022\nTorneo Clausura\nJornada 13\n27 Marzo 2022 - 10:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/675/estadio-el-barrial,https://www.ligafemenil.mx/cancha/playlist/125355/rayados-de-monterrey-vs-santos-laguna
2021-2022,"Clausura",Domingo 27 de Marzo de 2022\nTemporada 2021-2022\nTorneo Clausura\nJornada 13\n27 Marzo 2022 - 12:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/9/estadio-cuauhtemoc,https://www.ligafemenil.mx/cancha/playlist/125356/puebla-fc-vs-america
2021-2022,"Clausura",Domingo 27 de Marzo de 2022\nTemporada 2021-2022\nTorneo Clausura\nJornada 13\n27 Marzo 2022 - 17:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/14/estadio-alfonso-lastras-ramirez,https://www.ligafemenil.mx/cancha/playlist/125357/club-atletico-de-san-luis-vs-tigres-de-la-uanl
2021-2022,"Clausura",Lunes 28 de Marzo de 2022\nTemporada 2021-2022\nTorneo Clausura\nJornada 13\n28 Marzo 2022 - 16:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/6/estadio-nemesio-diez,https://www.ligafemenil.mx/cancha/playlist/125358/toluca-vs-gallos-blancos-de-queretaro
2021-2022,"Clausura",Lunes 28 de Marzo de 2022\nTemporada 2021-2022\nTorneo Clausura\nJornada 13\n28 Marzo 2022 - 19:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/11/estadio-hidalgo,https://www.ligafemenil.mx/cancha/playlist/125359/pachuca-vs-mazatlan-fc
2021-2022,"Clausura",Lunes 28 de Marzo de 2022\nTemporada 2021-2022\nTorneo Clausura\nJornada 13\n28 Marzo 2022 - 21:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/23/estadio-nou-camp,https://www.ligafemenil.mx/cancha/playlist/125360/leon-vs-guadalajara
2021-2022,"Clausura",Lunes 28 de Marzo de 2022\nTemporada 2021-2022\nTorneo Clausura\nJornada 13\n28 Marzo 2022 - 20:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/48/estadio-caliente,https://www.ligafemenil.mx/cancha/playlist/125361/tijuana-vs-necaxa
2021-2022,"Clausura",Jueves 31 de Marzo de 2022\nTemporada 2021-2022\nTorneo Clausura\nJornada 14\n31 Marzo 2022 - 16:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/15/estadio-victoria,https://www.ligafemenil.mx/cancha/playlist/125362/necaxa-vs-club-atletico-de-san-luis
2021-2022,"Clausura",Jueves 31 de Marzo de 2022\nTemporada 2021-2022\nTorneo Clausura\nJornada 14\n31 Marzo 2022 - 21:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/23/estadio-nou-camp,https://www.ligafemenil.mx/cancha/playlist/125363/leon-vs-cruz-azul
2021-2022,"Clausura",Jueves 31 de Marzo de 2022\nTemporada 2021-2022\nTorneo Clausura\nJornada 14\n31 Marzo 2022 - 21:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/63/estadio-tsm-corona,https://www.ligafemenil.mx/cancha/playlist/125365/santos-laguna-vs-puebla-fc
2021-2022,"Clausura",Viernes 1 de Abril de 2022\nTemporada 2021-2022\nTorneo Clausura\nJornada 14\n1 Abril 2022 - 15:45 hrs.,https://www.ligafemenil.mx/cancha/estadio/1421/estadio-cancha-centenario-no-5-natural-instalaciones-club-america,https://www.ligafemenil.mx/cancha/playlist/125366/america-vs-fc-juarez
2021-2022,"Clausura",Viernes 1 de Abril de 2022\nTemporada 2021-2022\nTorneo Clausura\nJornada 14\n1 Abril 2022 - 17:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/1741/estadio-olimpico-alameda,https://www.ligafemenil.mx/cancha/playlist/125367/gallos-blancos-de-queretaro-vs-tijuana
2021-2022,"Clausura",Sábado 2 de Abril de 2022\nTemporada 2021-2022\nTorneo Clausura\nJornada 14\n2 Abril 2022 - 12:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/5/estadio-jalisco,https://www.ligafemenil.mx/cancha/playlist/125369/atlas-vs-toluca
2021-2022,"Clausura",Sábado 2 de Abril de 2022\nTemporada 2021-2022\nTorneo Clausura\nJornada 14\n2 Abril 2022 - 12:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/7/estadio-olimpico-universitario,https://www.ligafemenil.mx/cancha/playlist/125370/pumas-vs-tigres-de-la-uanl
2021-2022,"Clausura",Domingo 3 de Abril de 2022\nTemporada 2021-2022\nTorneo Clausura\nJornada 14\n3 Abril 2022 - 18:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/1697/estadio-mazatlan,https://www.ligafemenil.mx/cancha/playlist/125368/mazatlan-fc-vs-guadalajara
2021-2022,"Clausura",Domingo 3 de Abril de 2022\nTemporada 2021-2022\nTorneo Clausura\nJornada 14\n3 Abril 2022 - 19:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/1608/estadio-bbva,https://www.ligafemenil.mx/cancha/playlist/125364/rayados-de-monterrey-vs-pachuca
